,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
6473,1003552,DOGE,3.732790000000019,-0.09671447600000001,15917.945975581202,0.0,15917.945975581202,1.0,-7043.0,0.06866,0.0,0.06813,close_grid_long
6474,1003832,DOGE,0.0,-0.09599191800000001,15917.849983663202,0.0,15917.849983663202,1.0,6963.0,0.06893,6963.0,0.06893,entry_initial_normal_long
6475,1003909,DOGE,3.690389999999922,-0.096729996,15921.443643667202,0.0,15921.443643667202,1.0,-6963.0,0.06946,0.0,0.06893,close_grid_long
6476,1003935,DOGE,0.0,-0.096007384,15921.347636283203,0.0,15921.347636283203,1.0,6949.0,0.06908,6949.0,0.06908,entry_initial_normal_long
6477,1003988,DOGE,3.6829700000000187,-0.09674397800000001,15924.933862305203,0.0,15924.933862305203,1.0,-6949.0,0.06961,0.0,0.06908,close_grid_long
6478,1004050,DOGE,0.0,-0.096035916,15924.837826389203,0.0,15924.837826389203,1.0,6933.0,0.06926,6933.0,0.06926,entry_initial_normal_long
6479,1004264,DOGE,0.0,-0.11372449600000001,15924.724101893204,0.0,15924.724101893204,1.0,8552.0,0.06649,15485.0,0.06773019438165967,entry_grid_normal_long
6480,1004843,DOGE,8.049190000000095,-0.21137025000000004,15932.561921643204,0.0,15932.561921643204,1.0,-15485.0,0.06825,0.0,0.06773019438165967,close_grid_long
6481,1004848,DOGE,0.0,-0.09607644800000001,15932.465845195204,0.0,15932.465845195204,1.0,7052.0,0.06812,7052.0,0.06812,entry_initial_normal_long
6482,1004889,DOGE,3.737560000000019,-0.09682396,15936.106581235204,0.0,15936.106581235204,1.0,-7052.0,0.06865,0.0,0.06812,close_grid_long
6483,1004925,DOGE,0.0,-0.09610309200000001,15936.010478143204,0.0,15936.010478143204,1.0,7022.0,0.06843,7022.0,0.06843,entry_initial_normal_long
6484,1006099,DOGE,3.7216599999999214,-0.09684742399999999,15939.635290719203,0.0,15939.635290719203,1.0,-7022.0,0.06896,0.0,0.06843,close_grid_long
6485,1006101,DOGE,0.0,-0.096116416,15939.539174303203,0.0,15939.539174303203,1.0,7024.0,0.06842,7024.0,0.06842,entry_initial_normal_long
6486,1006447,DOGE,3.722720000000019,-0.09686096000000001,15943.165033343203,0.0,15943.165033343203,1.0,-7024.0,0.06895,0.0,0.06842,close_grid_long
6487,1006456,DOGE,0.0,-0.096140904,15943.068892439203,0.0,15943.068892439203,1.0,6988.0,0.06879,6988.0,0.06879,entry_initial_normal_long
6488,1006643,DOGE,3.7036400000000187,-0.09688163200000002,15946.675650807203,0.0,15946.675650807203,1.0,-6988.0,0.06932,0.0,0.06879,close_grid_long
6489,1006661,DOGE,0.0,-0.096158664,15946.579492143203,0.0,15946.579492143203,1.0,6966.0,0.06902,6966.0,0.06902,entry_initial_normal_long
6490,1007235,DOGE,3.6919800000000187,-0.09689706000000001,15950.174575083203,0.0,15950.174575083203,1.0,-6966.0,0.06955,0.0,0.06902,close_grid_long
6491,1007236,DOGE,0.0,-0.096188418,15950.078386665204,0.0,15950.078386665204,1.0,6939.0,0.06931,6939.0,0.06931,entry_initial_normal_long
6492,1007413,DOGE,3.747059999999992,-0.09693783,15953.728508835204,0.0,15953.728508835204,1.0,-6939.0,0.06985,0.0,0.06931,close_grid_long
6493,1007512,DOGE,0.0,-0.096214014,15953.632294821204,0.0,15953.632294821204,1.0,6903.0,0.06969,6903.0,0.06969,entry_initial_normal_long
6494,1007548,DOGE,3.727619999999992,-0.096959538,15957.262955283204,0.0,15957.262955283204,1.0,-6903.0,0.07023,0.0,0.06969,close_grid_long
6495,1007638,DOGE,0.0,-0.096223904,15957.166731379204,0.0,15957.166731379204,1.0,6881.0,0.06992,6881.0,0.06992,entry_initial_normal_long
6496,1007669,DOGE,3.715739999999992,-0.096967052,15960.785504327205,0.0,15960.785504327205,1.0,-6881.0,0.07046,0.0,0.06992,close_grid_long
6497,1007853,DOGE,0.0,-0.09625439000000001,15960.689249937204,0.0,15960.689249937204,1.0,6845.0,0.07031,6845.0,0.07031,entry_initial_normal_long
6498,1007985,DOGE,3.696299999999992,-0.09699365,15964.288556287203,0.0,15964.288556287203,1.0,-6845.0,0.07085,0.0,0.07031,close_grid_long
6499,1007999,DOGE,0.0,-0.096274354,15964.192281933203,0.0,15964.192281933203,1.0,6827.0,0.07051,6827.0,0.07051,entry_initial_normal_long
6500,1008066,DOGE,3.6865799999999918,-0.09701167000000001,15967.781850263204,0.0,15967.781850263204,1.0,-6827.0,0.07105,0.0,0.07051,close_grid_long
6501,1008333,DOGE,0.0,-0.096290162,15967.685560101203,0.0,15967.685560101203,1.0,6761.0,0.07121,6761.0,0.07121,entry_initial_normal_long
6502,1008750,DOGE,0.0,-0.11412456,15967.571435541204,0.0,15967.571435541204,1.0,8340.0,0.06842,15101.0,0.06966913515661213,entry_grid_normal_long
6503,1008940,DOGE,8.167600000000098,-0.212048242,15975.526987299203,0.0,15975.526987299203,1.0,-15101.0,0.07021,0.0,0.06966913515661213,close_grid_long
6504,1008941,DOGE,0.0,-0.09634279400000001,15975.430644505203,0.0,15975.430644505203,1.0,6863.0,0.07019,6863.0,0.07019,entry_initial_normal_long
6505,1011692,DOGE,0.0,-0.11430793200000001,15975.316336573202,0.0,15975.316336573202,1.0,8466.0,0.06751,15329.0,0.06870987213777807,entry_grid_normal_long
6506,1012719,DOGE,0.0,-0.244631704,15975.071704869202,0.0,15975.071704869202,1.0,18908.0,0.06469,34237.0,0.0664898253351637,entry_grid_normal_long
6507,1015192,DOGE,0.0,-0.338289912,15974.733414957202,0.0,15974.733414957202,1.0,28323.0,0.05972,62560.0,0.06342489945652174,entry_grid_cropped_long
6508,1016597,DOGE,0.0,-1.094486008,15973.638928949202,0.0,15973.638928949202,1.0,88522.0,0.06182,151082.0,0.062484556399835856,entry_trailing_normal_long
6509,1018198,DOGE,68.80932999999867,-1.9018202159999997,16040.546438733201,0.0,16040.546438733201,1.0,-151082.0,0.06294,0.0,0.062484556399835856,close_grid_long
6510,1018240,DOGE,0.0,-0.09673616000000002,16040.449702573202,0.0,16040.449702573202,1.0,7760.0,0.06233,7760.0,0.06233,entry_initial_normal_long
6511,1018538,DOGE,3.72480000000001,-0.09748112000000002,16044.077021453202,0.0,16044.077021453202,1.0,-7760.0,0.06281,0.0,0.06233,close_grid_long
6512,1018799,DOGE,0.0,-0.09675303800000001,16043.980268415202,0.0,16043.980268415202,1.0,7663.0,0.06313,7663.0,0.06313,entry_initial_normal_long
6513,1018837,DOGE,3.7548699999999267,-0.09750401199999999,16047.637634403201,0.0,16047.637634403201,1.0,-7663.0,0.06362,0.0,0.06313,close_grid_long
6514,1018883,DOGE,0.0,-0.09677514799999999,16047.540859255201,0.0,16047.540859255201,1.0,7649.0,0.06326,7649.0,0.06326,entry_initial_normal_long
6515,1019276,DOGE,3.748010000000033,-0.09752475000000001,16051.191344505201,0.0,16051.191344505201,1.0,-7649.0,0.06375,0.0,0.06326,close_grid_long
6516,1019286,DOGE,0.0,-0.09678916800000001,16051.094555337202,0.0,16051.094555337202,1.0,7614.0,0.06356,7614.0,0.06356,entry_initial_normal_long
6517,1019307,DOGE,3.730859999999927,-0.09753534,16054.727879997203,0.0,16054.727879997203,1.0,-7614.0,0.06405,0.0,0.06356,close_grid_long
6518,1019311,DOGE,0.0,-0.096822134,16054.631057863202,0.0,16054.631057863202,1.0,7613.0,0.06359,7613.0,0.06359,entry_initial_normal_long
6519,1020493,DOGE,3.730370000000033,-0.097568208,16058.263859655202,0.0,16058.263859655202,1.0,-7613.0,0.06408,0.0,0.06359,close_grid_long
6520,1020711,DOGE,0.0,-0.09683544000000001,16058.167024215203,0.0,16058.167024215203,1.0,7570.0,0.06396,7570.0,0.06396,entry_initial_normal_long
6521,1020896,DOGE,3.709299999999928,-0.09757729999999999,16061.778746915203,0.0,16061.778746915203,1.0,-7570.0,0.06445,0.0,0.06396,close_grid_long
6522,1020939,DOGE,0.0,-0.09685436400000001,16061.681892551203,0.0,16061.681892551203,1.0,7542.0,0.06421,7542.0,0.06421,entry_initial_normal_long
6523,1020966,DOGE,3.7710000000000035,-0.09760856400000001,16065.355283987203,0.0,16065.355283987203,1.0,-7542.0,0.06471,0.0,0.06421,close_grid_long
6524,1020981,DOGE,0.0,-0.09688059799999998,16065.258403389204,0.0,16065.258403389204,1.0,7537.0,0.06427,7537.0,0.06427,entry_initial_normal_long
6525,1021343,DOGE,3.7685000000000035,-0.097634298,16068.929269091204,0.0,16068.929269091204,1.0,-7537.0,0.06477,0.0,0.06427,close_grid_long
6526,1021423,DOGE,0.0,-0.09689592,16068.832373171204,0.0,16068.832373171204,1.0,7480.0,0.06477,7480.0,0.06477,entry_initial_normal_long
6527,1022704,DOGE,3.7400000000000033,-0.09764392,16072.474729251204,0.0,16072.474729251204,1.0,-7480.0,0.06527,0.0,0.06477,close_grid_long
6528,1023138,DOGE,0.0,-0.096923124,16072.377806127204,0.0,16072.377806127204,1.0,7346.0,0.06597,7346.0,0.06597,entry_initial_normal_long
6529,1023177,DOGE,3.7464599999999746,-0.097672416,16076.026593711204,0.0,16076.026593711204,1.0,-7346.0,0.06648,0.0,0.06597,close_grid_long
6530,1023478,DOGE,0.0,-0.096948872,16075.929644839203,0.0,16075.929644839203,1.0,7261.0,0.06676,7261.0,0.06676,entry_initial_normal_long
6531,1023804,DOGE,3.7757200000000477,-0.09770401600000002,16079.607660823203,0.0,16079.607660823203,1.0,-7261.0,0.06728,0.0,0.06676,close_grid_long
6532,1023841,DOGE,0.0,-0.096969284,16079.510691539203,0.0,16079.510691539203,1.0,7243.0,0.06694,7243.0,0.06694,entry_initial_normal_long
6533,1023848,DOGE,3.7663600000000477,-0.09772255600000002,16083.179328983202,0.0,16083.179328983202,1.0,-7243.0,0.06746,0.0,0.06694,close_grid_long
6534,1023875,DOGE,0.0,-0.096990274,16083.082338709202,0.0,16083.082338709202,1.0,7237.0,0.06701,7237.0,0.06701,entry_initial_normal_long
6535,1024598,DOGE,3.7632400000000477,-0.09774292200000001,16086.747835787202,0.0,16086.747835787202,1.0,-7237.0,0.06753,0.0,0.06701,close_grid_long
6536,1024666,DOGE,0.0,-0.097009248,16086.650826539202,0.0,16086.650826539202,1.0,7188.0,0.06748,7188.0,0.06748,entry_initial_normal_long
6537,1024727,DOGE,3.7377600000000473,-0.09775680000000002,16090.290829739202,0.0,16090.290829739202,1.0,-7188.0,0.068,0.0,0.06748,close_grid_long
6538,1024760,DOGE,0.0,-0.097035524,16090.193794215202,0.0,16090.193794215202,1.0,7174.0,0.06763,7174.0,0.06763,entry_initial_normal_long
6539,1024788,DOGE,3.730480000000047,-0.09778162,16093.826492595203,0.0,16093.826492595203,1.0,-7174.0,0.06815,0.0,0.06763,close_grid_long
6540,1025258,DOGE,0.0,-0.09704786400000001,16093.729444731203,0.0,16093.729444731203,1.0,7057.0,0.06876,7057.0,0.06876,entry_initial_normal_long
6541,1025445,DOGE,3.740210000000019,-0.097795906,16097.371858825203,0.0,16097.371858825203,1.0,-7057.0,0.06929,0.0,0.06876,close_grid_long
6542,1025467,DOGE,0.0,-0.097068656,16097.274790169204,0.0,16097.274790169204,1.0,7036.0,0.06898,7036.0,0.06898,entry_initial_normal_long
6543,1025488,DOGE,3.729080000000019,-0.097814472,16100.906055697204,0.0,16100.906055697204,1.0,-7036.0,0.06951,0.0,0.06898,close_grid_long
6544,1026268,DOGE,0.0,-0.09710197200000001,16100.808953725204,0.0,16100.808953725204,1.0,6718.0,0.07227,6718.0,0.07227,entry_initial_normal_long
6545,1026487,DOGE,0.0,-0.115156152,16100.693797573203,0.0,16100.693797573203,1.0,8287.0,0.06948,15005.0,0.0707291316227924,entry_grid_normal_long
6546,1026582,DOGE,8.265779999999955,-0.21391128,16108.745666293204,0.0,16108.745666293204,1.0,-15005.0,0.07128,0.0,0.0707291316227924,close_grid_long
6547,1026590,DOGE,0.0,-0.09714149000000001,16108.648524803204,0.0,16108.648524803204,1.0,6745.0,0.07201,6745.0,0.07201,entry_initial_normal_long
6548,1026767,DOGE,0.0,-0.11514880000000001,16108.533376003204,0.0,16108.533376003204,1.0,8320.0,0.0692,15065.0,0.07045811151676071,entry_grid_normal_long
6549,1028705,DOGE,8.163549999999846,-0.213923,16116.483003003204,0.0,16116.483003003204,1.0,-15065.0,0.071,0.0,0.07045811151676071,close_grid_long
6550,1028735,DOGE,0.0,-0.09719203,16116.385810973205,0.0,16116.385810973205,1.0,6859.0,0.07085,6859.0,0.07085,entry_initial_normal_long
6551,1029161,DOGE,0.0,-0.11522189799999999,16116.270589075204,0.0,16116.270589075204,1.0,8461.0,0.06809,15320.0,0.06932569451697126,entry_grid_normal_long
6552,1032581,DOGE,0.0,-0.24660585000000002,16116.023983225205,0.0,16116.023983225205,1.0,18897.0,0.06525,34217.0,0.06707481339684951,entry_grid_normal_long
6553,1034847,DOGE,0.0,-0.34155228400000004,16115.682430941204,0.0,16115.682430941204,1.0,28354.0,0.06023,62571.0,0.06397309152802416,entry_grid_cropped_long
6554,1036442,DOGE,30.46635000000038,-0.8066653320000001,16145.342115609204,0.0,16145.342115609204,1.0,-62571.0,0.06446,0.0,0.06397309152802416,close_grid_long
6555,1037361,DOGE,0.0,-0.09736783800000001,16145.244747771205,0.0,16145.244747771205,1.0,7373.0,0.06603,7373.0,0.06603,entry_initial_normal_long
6556,1037401,DOGE,3.7602299999999746,-0.098119884,16148.906857887205,0.0,16148.906857887205,1.0,-7373.0,0.06654,0.0,0.06603,close_grid_long
6557,1037543,DOGE,0.0,-0.09738712,16148.809470767204,0.0,16148.809470767204,1.0,7340.0,0.06634,7340.0,0.06634,entry_initial_normal_long
6558,1037611,DOGE,3.7434000000000767,-0.09813580000000001,16152.454734967205,0.0,16152.454734967205,1.0,-7340.0,0.06685,0.0,0.06634,close_grid_long
6559,1037620,DOGE,0.0,-0.09741157200000002,16152.357323395205,0.0,16152.357323395205,1.0,7333.0,0.06642,7333.0,0.06642,entry_initial_normal_long
6560,1037724,DOGE,3.7398299999999747,-0.09815953800000002,16155.998993857205,0.0,16155.998993857205,1.0,-7333.0,0.06693,0.0,0.06642,close_grid_long
6561,1038728,DOGE,0.0,-0.09742642000000001,16155.901567437206,0.0,16155.901567437206,1.0,6994.0,0.06965,6994.0,0.06965,entry_initial_normal_long
6562,1038740,DOGE,3.776759999999992,-0.098181772,16159.580145665206,0.0,16159.580145665206,1.0,-6994.0,0.07019,0.0,0.06965,close_grid_long
6563,1038922,DOGE,0.0,-0.097453748,16159.482691917206,0.0,16159.482691917206,1.0,6958.0,0.07003,6958.0,0.07003,entry_initial_normal_long
6564,1039005,DOGE,0.0,-0.11559584399999999,16159.367096073207,0.0,16159.367096073207,1.0,8583.0,0.06734,15541.0,0.06854436394054436,entry_grid_normal_long
6565,1039091,DOGE,8.168910000000174,-0.214683374,16167.321322699207,0.0,16167.321322699207,1.0,-15541.0,0.06907,0.0,0.06854436394054436,close_grid_long
6566,1039092,DOGE,0.0,-0.097490598,16167.223832101206,0.0,16167.223832101206,1.0,7037.0,0.06927,7037.0,0.06927,entry_initial_normal_long
6567,1039106,DOGE,3.7999799999999917,-0.09825059400000001,16170.925561507207,0.0,16170.925561507207,1.0,-7037.0,0.06981,0.0,0.06927,close_grid_long
6568,1039107,DOGE,0.0,-0.09751060800000001,16170.828050899207,0.0,16170.828050899207,1.0,6981.0,0.06984,6981.0,0.06984,entry_initial_normal_long
6569,1039601,DOGE,3.7697399999999917,-0.098264556,16174.499526343207,0.0,16174.499526343207,1.0,-6981.0,0.07038,0.0,0.06984,close_grid_long
6570,1039607,DOGE,0.0,-0.09753800000000001,16174.401988343207,0.0,16174.401988343207,1.0,6967.0,0.07,6967.0,0.07,entry_initial_normal_long
6571,1040209,DOGE,3.762179999999992,-0.09829043600000002,16178.065877907207,0.0,16178.065877907207,1.0,-6967.0,0.07054,0.0,0.07,close_grid_long
6572,1040574,DOGE,0.0,-0.09755824,16177.968319667207,0.0,16177.968319667207,1.0,6851.0,0.0712,6851.0,0.0712,entry_initial_normal_long
6573,1040598,DOGE,3.7680499999999655,-0.09831184999999999,16181.638057817207,0.0,16181.638057817207,1.0,-6851.0,0.07175,0.0,0.0712,close_grid_long
6574,1040825,DOGE,0.0,-0.097577732,16181.540480085207,0.0,16181.540480085207,1.0,6797.0,0.07178,6797.0,0.07178,entry_initial_normal_long
6575,1041001,DOGE,0.0,-0.115665664,16181.424814421207,0.0,16181.424814421207,1.0,8384.0,0.06898,15181.0,0.07023364600487451,entry_grid_normal_long
6576,1041362,DOGE,8.294199999999934,-0.214902236,16189.504112185206,0.0,16189.504112185206,1.0,-15181.0,0.07078,0.0,0.07023364600487451,close_grid_long
6577,1041363,DOGE,0.0,-0.09763569200000001,16189.406476493206,0.0,16189.406476493206,1.0,6902.0,0.07073,6902.0,0.07073,entry_initial_normal_long
6578,1041370,DOGE,3.796099999999965,-0.098394912,16193.104181581206,0.0,16193.104181581206,1.0,-6902.0,0.07128,0.0,0.07073,close_grid_long
6579,1041371,DOGE,0.0,-0.097651914,16193.006529667206,0.0,16193.006529667206,1.0,6847.0,0.07131,6847.0,0.07131,entry_initial_normal_long
6580,1042208,DOGE,3.7658499999999653,-0.09840508399999999,16196.673974583206,0.0,16196.673974583206,1.0,-6847.0,0.07186,0.0,0.07131,close_grid_long
6581,1042217,DOGE,0.0,-0.097673976,16196.576300607205,0.0,16196.576300607205,1.0,6817.0,0.07164,6817.0,0.07164,entry_initial_normal_long
6582,1042468,DOGE,0.0,-0.11579193,16196.460508677204,0.0,16196.460508677204,1.0,8409.0,0.06885,15226.0,0.07009914159989492,entry_grid_normal_long
6583,1042684,DOGE,8.235109999999937,-0.21511292799999998,16204.480505749205,0.0,16204.480505749205,1.0,-15226.0,0.07064,0.0,0.07009914159989492,close_grid_long
6584,1042685,DOGE,0.0,-0.09772611600000002,16204.382779633204,0.0,16204.382779633204,1.0,6927.0,0.07054,6927.0,0.07054,entry_initial_normal_long
6585,1042686,DOGE,4.294739999999969,-0.098585064,16208.578934569205,0.0,16208.578934569205,1.0,-6927.0,0.07116,0.0,0.07054,close_grid_long
6586,1042687,DOGE,0.0,-0.09774296,16208.481191609204,0.0,16208.481191609204,1.0,6940.0,0.07042,6940.0,0.07042,entry_initial_normal_long
6587,1043227,DOGE,0.0,-0.11585103999999999,16208.365340569204,0.0,16208.365340569204,1.0,8560.0,0.06767,15500.0,0.06890129032258063,entry_grid_normal_long
6588,1043446,DOGE,8.19500000000028,-0.21523300000000004,16216.345107569205,0.0,16216.345107569205,1.0,-15500.0,0.06943,0.0,0.06890129032258063,close_grid_long
6589,1043447,DOGE,0.0,-0.097785012,16216.247322557205,0.0,16216.247322557205,1.0,7043.0,0.06942,7043.0,0.06942,entry_initial_normal_long
6590,1044153,DOGE,0.0,-0.11591529600000001,16216.131407261204,0.0,16216.131407261204,1.0,8688.0,0.06671,15731.0,0.06792330684635434,entry_grid_normal_long
6591,1048554,DOGE,8.285409999999883,-0.21535739,16224.201459871203,0.0,16224.201459871203,1.0,-15731.0,0.06845,0.0,0.06792330684635434,close_grid_long
6592,1048599,DOGE,0.0,-0.09784042400000001,16224.103619447204,0.0,16224.103619447204,1.0,7172.0,0.06821,7172.0,0.06821,entry_initial_normal_long
6593,1048696,DOGE,3.80115999999992,-0.098600656,16227.806178791203,0.0,16227.806178791203,1.0,-7172.0,0.06874,0.0,0.06821,close_grid_long
6594,1049072,DOGE,0.0,-0.097858728,16227.708320063202,0.0,16227.708320063202,1.0,7083.0,0.06908,7083.0,0.06908,entry_initial_normal_long
6595,1049588,DOGE,3.753990000000019,-0.09860952600000002,16231.363700537202,0.0,16231.363700537202,1.0,-7083.0,0.06961,0.0,0.06908,close_grid_long
6596,1049594,DOGE,0.0,-0.09788342400000001,16231.265817113203,0.0,16231.265817113203,1.0,7044.0,0.06948,7044.0,0.06948,entry_initial_normal_long
6597,1049852,DOGE,3.8037599999999916,-0.098644176,16234.970932937202,0.0,16234.970932937202,1.0,-7044.0,0.07002,0.0,0.06948,close_grid_long
6598,1049856,DOGE,0.0,-0.09790154400000001,16234.873031393201,0.0,16234.873031393201,1.0,7012.0,0.06981,7012.0,0.06981,entry_initial_normal_long
6599,1049861,DOGE,3.7864799999999916,-0.09865884,16238.5608525532,0.0,16238.5608525532,1.0,-7012.0,0.07035,0.0,0.06981,close_grid_long
6600,1049952,DOGE,0.0,-0.09793000000000002,16238.4629225532,0.0,16238.4629225532,1.0,6995.0,0.07,6995.0,0.07,entry_initial_normal_long
6601,1051258,DOGE,0.0,-0.11625367200000002,16238.3466688812,0.0,16238.3466688812,1.0,8628.0,0.06737,15623.0,0.06854754912628816,entry_grid_normal_long
6602,1051923,DOGE,8.31848000000012,-0.215847368,16246.449301513201,0.0,16246.449301513201,1.0,-15623.0,0.06908,0.0,0.06854754912628816,close_grid_long
6603,1051924,DOGE,0.0,-0.097966596,16246.3513349172,0.0,16246.3513349172,1.0,7098.0,0.06901,7098.0,0.06901,entry_initial_normal_long
6604,1052233,DOGE,3.761940000000019,-0.09871898400000001,16250.014555933201,0.0,16250.014555933201,1.0,-7098.0,0.06954,0.0,0.06901,close_grid_long
6605,1052234,DOGE,0.0,-0.097995582,16249.916560351201,0.0,16249.916560351201,1.0,7047.0,0.06953,7047.0,0.06953,entry_initial_normal_long
6606,1052849,DOGE,3.8053799999999915,-0.098756658,16253.6231836932,0.0,16253.6231836932,1.0,-7047.0,0.07007,0.0,0.06953,close_grid_long
6607,1052850,DOGE,0.0,-0.09801400000000002,16253.525169693201,0.0,16253.525169693201,1.0,7001.0,0.07,7001.0,0.07,entry_initial_normal_long
6608,1053011,DOGE,3.780539999999992,-0.09877010800000001,16257.206939585201,0.0,16257.206939585201,1.0,-7001.0,0.07054,0.0,0.07,close_grid_long
6609,1053016,DOGE,0.0,-0.09803804399999999,16257.108901541202,0.0,16257.108901541202,1.0,6957.0,0.07046,6957.0,0.07046,entry_initial_normal_long
6610,1053166,DOGE,3.7567799999999916,-0.0987894,16260.766892141202,0.0,16260.766892141202,1.0,-6957.0,0.071,0.0,0.07046,close_grid_long
6611,1053236,DOGE,0.0,-0.09805830800000001,16260.668833833202,0.0,16260.668833833202,1.0,6926.0,0.07079,6926.0,0.07079,entry_initial_normal_long
6612,1053368,DOGE,3.809299999999965,-0.098820168,16264.379313665202,0.0,16264.379313665202,1.0,-6926.0,0.07134,0.0,0.07079,close_grid_long
6613,1053376,DOGE,0.0,-0.09808016400000001,16264.281233501202,0.0,16264.281233501202,1.0,6909.0,0.07098,6909.0,0.07098,entry_initial_normal_long
6614,1053475,DOGE,3.799949999999965,-0.098840154,16267.982343347203,0.0,16267.982343347203,1.0,-6909.0,0.07153,0.0,0.07098,close_grid_long
6615,1053529,DOGE,0.0,-0.09809982,16267.884243527204,0.0,16267.884243527204,1.0,6890.0,0.07119,6890.0,0.07119,entry_initial_normal_long
6616,1054464,DOGE,3.7894999999999652,-0.09885772,16271.574885807204,0.0,16271.574885807204,1.0,-6890.0,0.07174,0.0,0.07119,close_grid_long
6617,1054616,DOGE,0.0,-0.09811836,16271.476767447204,0.0,16271.476767447204,1.0,6828.0,0.07185,6828.0,0.07185,entry_initial_normal_long
6618,1054916,DOGE,0.0,-0.116493104,16271.360274343204,0.0,16271.360274343204,1.0,8422.0,0.06916,15250.0,0.07036441442622951,entry_grid_normal_long
6619,1056272,DOGE,8.320179999999983,-0.2162755,16279.464178843204,0.0,16279.464178843204,1.0,-15250.0,0.07091,0.0,0.07036441442622951,close_grid_long
6620,1056545,DOGE,0.0,-0.09817738000000001,16279.366001463204,0.0,16279.366001463204,1.0,6958.0,0.07055,6958.0,0.07055,entry_initial_normal_long
6621,1056808,DOGE,3.8268999999999647,-0.09894276,16283.093958703204,0.0,16283.093958703204,1.0,-6958.0,0.0711,0.0,0.07055,close_grid_long
6622,1056817,DOGE,0.0,-0.09819871200000001,16282.995759991205,0.0,16282.995759991205,1.0,6932.0,0.07083,6932.0,0.07083,entry_initial_normal_long
6623,1056909,DOGE,3.812599999999965,-0.098961232,16286.709398759205,0.0,16286.709398759205,1.0,-6932.0,0.07138,0.0,0.07083,close_grid_long
6624,1056924,DOGE,0.0,-0.09822212400000001,16286.611176635206,0.0,16286.611176635206,1.0,6919.0,0.07098,6919.0,0.07098,entry_initial_normal_long
6625,1056971,DOGE,3.805449999999965,-0.098983214,16290.317643421206,0.0,16290.317643421206,1.0,-6919.0,0.07153,0.0,0.07098,close_grid_long
6626,1057097,DOGE,0.0,-0.09823665599999999,16290.219406765205,0.0,16290.219406765205,1.0,6888.0,0.07131,6888.0,0.07131,entry_initial_normal_long
6627,1057192,DOGE,3.788399999999965,-0.09899433599999999,16293.908812429205,0.0,16293.908812429205,1.0,-6888.0,0.07186,0.0,0.07131,close_grid_long
6628,1057420,DOGE,0.0,-0.09826206,16293.810550369204,0.0,16293.810550369204,1.0,6838.0,0.07185,6838.0,0.07185,entry_initial_normal_long
6629,1057705,DOGE,3.8292800000000335,-0.09902791600000001,16297.540802453204,0.0,16297.540802453204,1.0,-6838.0,0.07241,0.0,0.07185,close_grid_long
6630,1057709,DOGE,0.0,-0.098287506,16297.442514947204,0.0,16297.442514947204,1.0,6817.0,0.07209,6817.0,0.07209,entry_initial_normal_long
6631,1057710,DOGE,3.8175200000000338,-0.09905101000000001,16301.160983937205,0.0,16301.160983937205,1.0,-6817.0,0.07265,0.0,0.07209,close_grid_long
6632,1057714,DOGE,0.0,-0.09830114000000001,16301.062682797205,0.0,16301.062682797205,1.0,6817.0,0.0721,6817.0,0.0721,entry_initial_normal_long
6633,1057729,DOGE,3.8175200000000338,-0.09906464400000001,16304.781138153205,0.0,16304.781138153205,1.0,-6817.0,0.07266,0.0,0.0721,close_grid_long
6634,1057829,DOGE,0.0,-0.09832099200000001,16304.682817161205,0.0,16304.682817161205,1.0,6792.0,0.07238,6792.0,0.07238,entry_initial_normal_long
6635,1059092,DOGE,0.0,-0.116739052,16304.566078109205,0.0,16304.566078109205,1.0,8378.0,0.06967,15170.0,0.07088333684904416,entry_grid_normal_long
6636,1059510,DOGE,8.29288,-0.21671861999999997,16312.642239489205,0.0,16312.642239489205,1.0,-15170.0,0.07143,0.0,0.07088333684904416,close_grid_long
6637,1059511,DOGE,0.0,-0.098375916,16312.543863573204,0.0,16312.543863573204,1.0,6891.0,0.07138,6891.0,0.07138,entry_initial_normal_long
6638,1059655,DOGE,3.7900499999999653,-0.099133926,16316.234779647204,0.0,16316.234779647204,1.0,-6891.0,0.07193,0.0,0.07138,close_grid_long
6639,1059656,DOGE,0.0,-0.09840024,16316.136379407204,0.0,16316.136379407204,1.0,6840.0,0.07193,6840.0,0.07193,entry_initial_normal_long
6640,1059803,DOGE,3.8304000000000338,-0.09916632,16319.867613087205,0.0,16319.867613087205,1.0,-6840.0,0.07249,0.0,0.07193,close_grid_long
6641,1059809,DOGE,0.0,-0.098408726,16319.769204361204,0.0,16319.769204361204,1.0,6799.0,0.07237,6799.0,0.07237,entry_initial_normal_long
6642,1059920,DOGE,3.8074399999999393,-0.099170214,16323.477474147205,0.0,16323.477474147205,1.0,-6799.0,0.07293,0.0,0.07237,close_grid_long
6643,1059936,DOGE,0.0,-0.09843771600000001,16323.379036431204,0.0,16323.379036431204,1.0,6786.0,0.07253,6786.0,0.07253,entry_initial_normal_long
6644,1060019,DOGE,3.8001600000000337,-0.099197748,16327.079998683204,0.0,16327.079998683204,1.0,-6786.0,0.07309,0.0,0.07253,close_grid_long
6645,1060052,DOGE,0.0,-0.09846288000000002,16326.981535803205,0.0,16326.981535803205,1.0,6770.0,0.07272,6770.0,0.07272,entry_initial_normal_long
