,balance,equity,balance_btc,equity_btc
513480,14949.710448759173,14937.364968759173,0.0,-12.345480000000014
513540,14949.710448759173,14939.720748759173,0.0,-9.989699999999976
513600,14949.710448759173,14939.005068759174,0.0,-10.70538000000003
513660,14949.710448759173,14936.530008759173,0.0,-13.180440000000022
513720,14949.710448759173,14935.605588759174,0.0,-14.104859999999952
513780,14949.710448759173,14930.536188759173,0.0,-19.174259999999975
513840,14949.710448759173,14932.862148759174,0.0,-16.848299999999966
513900,14949.710448759173,14936.589648759173,0.0,-13.120799999999962
513960,14949.710448759173,14931.818448759173,0.0,-17.892000000000017
514020,14949.710448759173,14937.156228759173,0.0,-12.554219999999974
514080,14949.710448759173,14941.837968759173,0.0,-7.87248000000001
514140,14952.120686043174,14941.837968759173,0.0,-7.87248000000001
514200,14952.120686043174,14952.120686043174,0.0,0.0
514260,14952.120686043174,14952.120686043174,0.0,0.0
514320,14951.996694759175,14952.120686043174,0.0,0.0
514380,14951.996694759175,14952.086634759175,0.0,0.08994000000000674
514440,14951.996694759175,14952.086634759175,0.0,0.08994000000000674
514500,14951.996694759175,14952.056654759175,0.0,0.059959999999976754
514560,14951.996694759175,14950.767514759174,0.0,-1.229179999999981
514620,14951.878153839174,14932.899434759174,0.0,-19.097260000000045
514680,14951.878153839174,14933.020733839174,0.0,-18.857420000000054
514740,14951.878153839174,14939.016733839175,0.0,-12.861420000000049
514800,14951.878153839174,14934.579693839174,0.0,-17.29845999999999
514860,14951.878153839174,14935.539053839175,0.0,-16.33910000000003
514920,14951.878153839174,14935.179293839174,0.0,-16.698860000000057
514980,14951.878153839174,14936.798213839174,0.0,-15.079940000000104
515040,14951.878153839174,14942.254573839175,0.0,-9.623579999999972
515100,14956.517273831174,14939.316533839174,0.0,-12.561620000000081
515160,14956.517273831174,14953.229753831174,0.0,-3.2875199999999927
515220,14956.517273831174,14952.042593831175,0.0,-4.4746799999999975
515280,14963.460249055175,14955.786713831174,0.0,-0.7305600000000547
515340,14965.729820619175,14963.460249055175,0.0,0.0
515400,14965.729820619175,14965.729820619175,0.0,0.0
515460,14965.729820619175,14965.729820619175,0.0,0.0
515520,14965.729820619175,14965.729820619175,0.0,0.0
515580,14965.729820619175,14965.729820619175,0.0,0.0
515640,14965.729820619175,14965.729820619175,0.0,0.0
515700,14965.729820619175,14965.729820619175,0.0,0.0
515760,14968.031965745176,14965.729820619175,0.0,0.0
515820,14967.907855129177,14968.031965745176,0.0,0.0
515880,14967.907855129177,14966.888195129177,0.0,-1.0196599999999376
515940,14967.907855129177,14965.538645129176,0.0,-2.3692099999999554
516000,14972.630238787176,14967.188095129177,0.0,-0.7197599999999706
516060,14972.506077607177,14972.630238787176,0.0,0.0
516120,14974.926307447176,14973.583917607177,0.0,1.0778399999999977
516180,14977.094757107176,14974.926307447176,0.0,0.0
516240,14977.094757107176,14974.284157107175,0.0,-2.8105999999999893
516300,14977.094757107176,14977.124657107175,0.0,0.029900000000029903
516360,14977.094757107176,14971.443657107176,0.0,-5.6511000000000084
516420,14977.094757107176,14973.177857107175,0.0,-3.916900000000017
516480,14979.387338567176,14976.287457107175,0.0,-0.8072999999999775
516540,14979.387338567176,14975.087498567176,0.0,-4.299839999999991
516600,14979.387338567176,14975.415958567175,0.0,-3.9713799999999937
516660,14979.387338567176,14979.685938567176,0.0,0.29860000000005
516720,14979.387338567176,14976.849238567176,0.0,-2.538099999999969
516780,14981.830567375177,14979.984538567176,0.0,0.597200000000017
516840,14984.143570219176,14981.830567375177,0.0,0.0
516900,14984.019322219176,14984.143570219176,0.0,0.0
516960,14986.453922347175,14980.269562219175,0.0,-3.7497599999999505
517020,14986.453922347175,14986.453922347175,0.0,0.0
517080,14986.453922347175,14986.453922347175,0.0,0.0
517140,14986.453922347175,14986.453922347175,0.0,0.0
517200,14986.453922347175,14986.453922347175,0.0,0.0
517260,14986.453922347175,14986.453922347175,0.0,0.0
517320,14986.453922347175,14986.453922347175,0.0,0.0
517380,14986.453922347175,14986.453922347175,0.0,0.0
517440,14986.453922347175,14986.453922347175,0.0,0.0
517500,14986.453922347175,14986.453922347175,0.0,0.0
517560,14986.329657003174,14986.453922347175,0.0,0.0
517620,14986.329657003174,14985.039137003174,0.0,-1.2905199999999881
517680,14988.632309701175,14983.924597003175,0.0,-2.405059999999963
517740,14988.632309701175,14986.667869701176,0.0,-1.96443999999993
517800,14988.632309701175,14982.944229701176,0.0,-5.688079999999992
517860,14988.632309701175,14982.738989701176,0.0,-5.893319999999953
517920,14988.632309701175,14983.589269701175,0.0,-5.043039999999998
517980,14988.632309701175,14982.885589701176,0.0,-5.74671999999997
518040,14988.632309701175,14978.106429701176,0.0,-10.525879999999948
518100,14988.632309701175,14980.158829701175,0.0,-8.47347999999993
518160,14988.632309701175,14986.286709701175,0.0,-2.345599999999986
518220,14988.632309701175,14986.052149701176,0.0,-2.5801599999999763
518280,14988.632309701175,14981.126389701176,0.0,-7.505919999999938
518340,14988.513211861175,14975.115789701176,0.0,-13.516520000000009
518400,14988.513211861175,14967.637371861174,0.0,-20.875839999999883
518460,14988.513211861175,14961.069691861174,0.0,-27.44351999999994
518520,14988.513211861175,14968.341051861174,0.0,-20.172159999999828
518580,14988.513211861175,14978.778971861175,0.0,-9.73423999999997
518640,14988.513211861175,14973.735931861174,0.0,-14.777279999999967
518700,14988.513211861175,14975.729691861176,0.0,-12.783519999999926
518760,14993.187544169175,14975.671051861174,0.0,-12.842159999999822
518820,14995.500304495175,14993.515234169176,0.0,0.327689999999997
518880,14995.500304495175,14991.135874495176,0.0,-4.364429999999997
518940,14995.500304495175,14983.921204495175,0.0,-11.579100000000043
519000,14995.500304495175,14985.732294495176,0.0,-9.768010000000045
519060,14995.500304495175,14986.504234495176,0.0,-8.996070000000014
519120,14995.500304495175,14984.455624495175,0.0,-11.044680000000003
519180,14995.500304495175,14981.664764495175,0.0,-13.835540000000075
519240,14995.500304495175,14983.564924495175,0.0,-11.93538000000007
519300,14995.500304495175,14983.297714495175,0.0,-12.202590000000008
519360,14995.500304495175,14982.674224495175,0.0,-12.826080000000054
519420,14995.500304495175,14984.425934495175,0.0,-11.074370000000034
519480,14995.500304495175,14982.792984495176,0.0,-12.707320000000017
519540,14995.500304495175,14981.070964495175,0.0,-14.429340000000009
519600,14995.500304495175,14977.419094495175,0.0,-18.081210000000034
519660,14995.500304495175,14974.746994495175,0.0,-20.75331000000007
519720,14995.500304495175,14977.567544495176,0.0,-17.93276000000005
519780,14995.500304495175,14982.050734495175,0.0,-13.44957000000002
519840,14995.500304495175,14977.330024495175,0.0,-18.17028000000004
519900,14995.500304495175,14976.350254495175,0.0,-19.150050000000032
519960,14995.381039765176,14970.916479765176,0.0,-24.464560000000073
520020,14995.381039765176,14974.241759765177,0.0,-21.139280000000046
520080,14995.381039765176,14966.581739765175,0.0,-28.79929999999996
520140,14995.176733105176,14953.161859765176,0.0,-42.21918000000003
520200,14995.176733105176,14950.752493105176,0.0,-44.42423999999997
520260,14995.176733105176,14958.664023105175,0.0,-36.512710000000105
520320,14995.176733105176,14958.329733105176,0.0,-36.84700000000013
520380,14995.176733105176,14954.318253105175,0.0,-40.85848000000012
520440,14995.176733105176,14962.564073105175,0.0,-32.61265999999991
520500,14995.176733105176,14973.929933105175,0.0,-21.24679999999999
520560,14995.176733105176,14957.438293105175,0.0,-37.73844000000009
520620,14995.176733105176,14967.355563105177,0.0,-27.82117000000007
520680,14995.176733105176,14964.458383105175,0.0,-30.718350000000182
520740,14995.176733105176,14952.312513105177,0.0,-42.86421999999996
520800,14995.176733105176,14947.186733105176,0.0,-47.99000000000014
520860,14995.176733105176,14961.784063105177,0.0,-33.392670000000074
520920,14995.176733105176,14930.137943105176,0.0,-65.03879000000018
520980,14995.176733105176,14929.803653105177,0.0,-65.3730800000002
521040,14995.176733105176,14930.695093105176,0.0,-64.48163999999993
521100,14995.176733105176,14930.917953105176,0.0,-64.25878000000002
521160,14995.176733105176,14939.163773105176,0.0,-56.01296000000012
521220,14995.176733105176,14955.878273105176,0.0,-39.298460000000105
521280,14995.176733105176,14945.292423105177,0.0,-49.88431000000018
521340,14995.176733105176,14964.012663105175,0.0,-31.16407000000001
521400,14995.176733105176,14963.678373105176,0.0,-31.498360000000034
521460,14995.176733105176,14941.726663105175,0.0,-53.45007000000003
521520,14995.176733105176,14930.806523105175,0.0,-64.37021000000013
521580,14995.176733105176,14944.735273105176,0.0,-50.44146000000011
521640,14995.176733105176,14941.615233105176,0.0,-53.561500000000144
521700,14995.176733105176,14937.046603105176,0.0,-58.13013000000007
521760,14995.176733105176,14937.380893105175,0.0,-57.79584000000005
521820,14995.176733105176,14929.915083105176,0.0,-65.26165000000009
521880,14995.176733105176,14934.483713105175,0.0,-60.69302000000016
521940,14995.176733105176,14945.849573105175,0.0,-49.32715999999993
522000,14995.176733105176,14947.632453105176,0.0,-47.54428
522060,14995.176733105176,14985.407223105176,0.0,-9.769509999999954
522120,14995.176733105176,14973.595643105176,0.0,-21.581090000000014
522180,14995.176733105176,14980.170013105177,0.0,-15.006719999999934
522240,15004.234792481177,14987.078673105176,0.0,-8.098060000000139
522300,15004.110380945176,15004.234792481177,0.0,0.0
522360,15006.506185265176,15006.257660945175,0.0,2.147279999999988
522420,15006.381743701177,15006.506185265176,0.0,0.0
522480,15008.804532589176,15008.339153701178,0.0,1.9574100000000603
522540,15008.804532589176,15008.804532589176,0.0,0.0
522600,15008.680088935176,15008.804532589176,0.0,0.0
522660,15011.094677373176,15009.825978935176,0.0,1.1458899999999426
522720,15015.545452065177,15011.094677373176,0.0,0.0
522780,15015.545452065177,15014.586312065176,0.0,-0.9591400000000145
522840,15015.545452065177,15011.770772065176,0.0,-3.7746799999999965
522900,15015.545452065177,15011.647012065176,0.0,-3.8984399999999484
522960,15015.545452065177,15012.668032065176,0.0,-2.877419999999958
523020,15015.545452065177,15010.873512065176,0.0,-4.67193999999995
523080,15015.545452065177,15012.049232065177,0.0,-3.4962199999999757
523140,15015.545452065177,15007.501052065176,0.0,-8.044399999999973
523200,15015.545452065177,15006.541912065177,0.0,-9.003539999999987
523260,15015.545452065177,15003.447912065176,0.0,-12.09753999999999
523320,15015.545452065177,14998.590332065176,0.0,-16.955119999999955
523380,15015.545452065177,14999.642292065177,0.0,-15.903160000000018
523440,15015.545452065177,14999.487592065176,0.0,-16.05786
523500,15015.545452065177,15000.570492065177,0.0,-14.974959999999948
523560,15015.545452065177,14999.920752065176,0.0,-15.624699999999997
523620,15015.545452065177,15008.027032065176,0.0,-7.518419999999962
523680,15015.545452065177,15007.655752065177,0.0,-7.88969999999999
523740,15015.545452065177,15011.677952065176,0.0,-3.8675000000000033
523800,15015.545452065177,15015.081352065177,0.0,-0.4640999999999489
523860,15015.545452065177,15013.410592065176,0.0,-2.134859999999988
523920,15015.545452065177,15010.533172065176,0.0,-5.012279999999946
523980,15015.545452065177,15015.823912065176,0.0,0.27846000000002086
524040,15015.545452065177,15015.607332065176,0.0,0.061880000000061886
524100,15017.832985485176,15015.638272065176,0.0,0.09282000000000695
524160,15017.832985485176,15018.173435485176,0.0,0.34044999999999687
524220,15017.832985485176,15012.292935485177,0.0,-5.5400500000000426
524280,15017.832985485176,15014.057085485176,0.0,-3.7758999999999965
524340,15017.832985485176,15011.302535485176,0.0,-6.530450000000003
524400,15017.832985485176,15013.469035485175,0.0,-4.363949999999983
524460,15017.832985485176,15012.695285485177,0.0,-5.137699999999984
524520,15020.121332657176,15017.863935485177,0.0,0.03094999999994505
524580,15020.121332657176,15019.286492657176,0.0,-0.8348399999999767
524640,15020.121332657176,15018.111532657176,0.0,-2.0097999999999505
524700,15020.121332657176,15019.812132657176,0.0,-0.30919999999996595
524760,15020.121332657176,15016.689212657177,0.0,-3.4321199999999994
524820,15020.121332657176,15016.256332657176,0.0,-3.8650000000000033
524880,15020.121332657176,15014.864932657176,0.0,-5.2564000000000215
524940,15020.121332657176,15016.812892657175,0.0,-3.308439999999962
525000,15020.121332657176,15016.441852657175,0.0,-3.6794799999999896
525060,15024.812625649176,15018.266132657176,0.0,-1.8551999999999673
525120,15024.812625649176,15024.812625649176,0.0,0.0
525180,15024.812625649176,15024.812625649176,0.0,0.0
525240,15024.812625649176,15024.812625649176,0.0,0.0
525300,15024.812625649176,15024.812625649176,0.0,0.0
525360,15024.812625649176,15024.812625649176,0.0,0.0
525420,15024.812625649176,15024.812625649176,0.0,0.0
525480,15024.812625649176,15024.812625649176,0.0,0.0
525540,15024.688041697176,15024.812625649176,0.0,0.0
525600,15031.653026497177,15026.669241697176,0.0,1.9812000000000356
525660,15031.653026497177,15031.653026497177,0.0,0.0
525720,15031.653026497177,15031.653026497177,0.0,0.0
525780,15031.653026497177,15031.653026497177,0.0,0.0
525840,15031.653026497177,15031.653026497177,0.0,0.0
525900,15031.653026497177,15031.653026497177,0.0,0.0
525960,15031.653026497177,15031.653026497177,0.0,0.0
526020,15031.653026497177,15031.653026497177,0.0,0.0
526080,15031.653026497177,15031.653026497177,0.0,0.0
526140,15031.653026497177,15031.653026497177,0.0,0.0
526200,15031.653026497177,15031.653026497177,0.0,0.0
526260,15031.653026497177,15031.653026497177,0.0,0.0
526320,15031.653026497177,15031.653026497177,0.0,0.0
526380,15031.653026497177,15031.653026497177,0.0,0.0
526440,15031.653026497177,15031.653026497177,0.0,0.0
526500,15031.653026497177,15031.653026497177,0.0,0.0
526560,15031.653026497177,15031.653026497177,0.0,0.0
526620,15031.653026497177,15031.653026497177,0.0,0.0
526680,15031.653026497177,15031.653026497177,0.0,0.0
526740,15031.653026497177,15031.653026497177,0.0,0.0
526800,15031.653026497177,15031.653026497177,0.0,0.0
526860,15031.653026497177,15031.653026497177,0.0,0.0
526920,15031.653026497177,15031.653026497177,0.0,0.0
526980,15031.653026497177,15031.653026497177,0.0,0.0
527040,15031.653026497177,15031.653026497177,0.0,0.0
527100,15031.653026497177,15031.653026497177,0.0,0.0
527160,15031.653026497177,15031.653026497177,0.0,0.0
527220,15031.653026497177,15031.653026497177,0.0,0.0
527280,15031.653026497177,15031.653026497177,0.0,0.0
527340,15031.653026497177,15031.653026497177,0.0,0.0
527400,15031.653026497177,15031.653026497177,0.0,0.0
527460,15031.653026497177,15031.653026497177,0.0,0.0
527520,15031.653026497177,15031.653026497177,0.0,0.0
527580,15031.653026497177,15031.653026497177,0.0,0.0
527640,15031.653026497177,15031.653026497177,0.0,0.0
527700,15031.653026497177,15031.653026497177,0.0,0.0
527760,15031.653026497177,15031.653026497177,0.0,0.0
527820,15031.653026497177,15031.653026497177,0.0,0.0
527880,15033.841172737177,15031.653026497177,0.0,0.0
527940,15038.466688549177,15029.238372737176,0.0,-4.602799999999908
528000,15043.090121029178,15036.029428549176,0.0,-2.4372599999999522
528060,15042.970919119178,15027.994031029179,0.0,-15.09608999999998
528120,15042.970919119178,15038.568929119177,0.0,-4.4019899999999845
528180,15042.970919119178,15021.607589119178,0.0,-21.363329999999966
528240,15042.970919119178,15018.324749119178,0.0,-24.646169999999938
528300,15050.083939851176,15027.178469119179,0.0,-15.792449999999917
528360,15049.959150399176,15047.534190399176,0.0,-2.4249600000000413
528420,15049.959150399176,15046.271190399177,0.0,-3.6879600000000425
528480,15049.839918147176,15035.030490399176,0.0,-14.928659999999997
528540,15049.839918147176,15010.434318147176,0.0,-39.40560000000001
528600,15049.839918147176,15032.056878147176,0.0,-17.783039999999975
528660,15056.844849251176,15041.099958147175,0.0,-8.739960000000046
528720,15056.844849251176,15053.764449251175,0.0,-3.080399999999946
528780,15056.844849251176,15052.403939251177,0.0,-4.440909999999953
528840,15056.844849251176,15047.680659251177,0.0,-9.164189999999975
528900,15064.404441967177,15046.807879251177,0.0,-10.036969999999991
528960,15068.918661077178,15064.457827087177,0.0,0.17828999999996623
529020,15071.360613041177,15063.275421077178,0.0,-5.64324
529080,15071.360613041177,15071.360613041177,0.0,0.0
529140,15071.360613041177,15071.360613041177,0.0,0.0
529200,15071.360613041177,15071.360613041177,0.0,0.0
529260,15071.360613041177,15071.360613041177,0.0,0.0
529320,15071.360613041177,15071.360613041177,0.0,0.0
529380,15071.360613041177,15071.360613041177,0.0,0.0
529440,15071.360613041177,15071.360613041177,0.0,0.0
529500,15071.360613041177,15071.360613041177,0.0,0.0
529560,15071.360613041177,15071.360613041177,0.0,0.0
529620,15071.360613041177,15071.360613041177,0.0,0.0
529680,15079.570717065179,15071.360613041177,0.0,0.0
529740,15088.870325345177,15081.254397065179,0.0,1.6836800000000345
529800,15095.971374083178,15091.320786767177,0.0,0.0
529860,15095.971374083178,15095.971374083178,0.0,0.0
529920,15098.288293559177,15095.971374083178,0.0,0.0
529980,15100.605124151176,15098.288293559177,0.0,0.0
530040,15100.605124151176,15100.605124151176,0.0,0.0
530100,15100.479907081175,15100.605124151176,0.0,0.0
530160,15100.479907081175,15092.370057081174,0.0,-8.109850000000037
530220,15105.104123915176,15095.451307081175,0.0,-5.028599999999966
530280,15107.415682735176,15101.827003915176,0.0,-3.2771199999999947
530340,15109.851441955176,15106.996972735176,0.0,-0.4187100000000086
530400,15109.851441955176,15109.851441955176,0.0,0.0
530460,15109.851441955176,15109.851441955176,0.0,0.0
530520,15109.726138755175,15109.851441955176,0.0,0.0
530580,15109.726138755175,15103.735938755175,0.0,-5.990199999999994
530640,15116.832352391175,15102.164738755175,0.0,-7.561399999999931
530700,15116.707023715175,15116.832352391175,0.0,0.0
530760,15116.707023715175,15112.389743715175,0.0,-4.317280000000096
530820,15116.707023715175,15111.850083715175,0.0,-4.856940000000091
530880,15116.707023715175,15107.238443715174,0.0,-9.468580000000074
530940,15116.707023715175,15096.739603715174,0.0,-19.967420000000022
531000,15116.707023715175,15102.234323715174,0.0,-14.47270000000004
531060,15116.707023715175,15104.687323715174,0.0,-12.019700000000038
531120,15121.465051029174,15110.525463715174,0.0,-6.181560000000054
531180,15121.465051029174,15121.465051029174,0.0,0.0
531240,15121.465051029174,15121.465051029174,0.0,0.0
531300,15123.787329411174,15121.465051029174,0.0,0.0
531360,15123.787329411174,15123.787329411174,0.0,0.0
531420,15123.787329411174,15123.787329411174,0.0,0.0
531480,15123.787329411174,15123.787329411174,0.0,0.0
531540,15123.787329411174,15123.787329411174,0.0,0.0
531600,15123.787329411174,15123.787329411174,0.0,0.0
531660,15123.787329411174,15123.787329411174,0.0,0.0
531720,15123.787329411174,15123.787329411174,0.0,0.0
531780,15123.787329411174,15123.787329411174,0.0,0.0
531840,15123.787329411174,15123.787329411174,0.0,0.0
531900,15123.787329411174,15123.787329411174,0.0,0.0
531960,15123.787329411174,15123.787329411174,0.0,0.0
532020,15123.787329411174,15123.787329411174,0.0,0.0
532080,15123.787329411174,15123.787329411174,0.0,0.0
532140,15123.787329411174,15123.787329411174,0.0,0.0
532200,15123.787329411174,15123.787329411174,0.0,0.0
532260,15123.787329411174,15123.787329411174,0.0,0.0
532320,15123.787329411174,15123.787329411174,0.0,0.0
532380,15123.787329411174,15123.787329411174,0.0,0.0
532440,15123.787329411174,15123.787329411174,0.0,0.0
532500,15123.787329411174,15123.787329411174,0.0,0.0
532560,15123.787329411174,15123.787329411174,0.0,0.0
532620,15126.095694795174,15123.787329411174,0.0,0.0
532680,15125.970273163175,15126.095694795174,0.0,0.0
532740,15125.970273163175,15116.255953163176,0.0,-9.71432000000004
532800,15133.012926451174,15111.584713163174,0.0,-14.385560000000067
532860,15133.012926451174,15133.012926451174,0.0,0.0
532920,15133.012926451174,15133.012926451174,0.0,0.0
532980,15133.012926451174,15133.012926451174,0.0,0.0
533040,15133.012926451174,15133.012926451174,0.0,0.0
533100,15137.514058851175,15133.012926451174,0.0,0.0
533160,15139.827297927175,15134.651558851176,0.0,-2.862500000000066
533220,15151.527441327175,15134.099797927174,0.0,-5.727500000000005
533280,15158.347438599178,15151.527441327175,0.0,0.0
533340,15160.662564879178,15152.021518599178,0.0,-6.3259199999999645
533400,15165.292711877179,15162.542004879178,0.0,1.8794400000000984
533460,15165.292711877179,15163.80356187718,0.0,-1.4891500000000903
533520,15165.292711877179,15147.537461877178,0.0,-17.75525000000008
533580,15165.292711877179,15147.125081877179,0.0,-18.16763000000011
533640,15164.968954059177,15145.10900187718,0.0,-20.18371000000009
533700,15176.184326663177,15127.238374059176,0.0,-37.730580000000685
533760,15176.184326663177,15170.819526663177,0.0,-5.364800000000047
533820,15176.184326663177,15158.269726663177,0.0,-17.914599999999968
533880,15187.814707413176,15170.220776663176,0.0,-5.963549999999981
533940,15187.814707413176,15184.959107413175,0.0,-2.8555999999999737
534000,15187.814707413176,15184.675907413175,0.0,-3.138799999999995
534060,15187.814707413176,15181.867507413175,0.0,-5.947199999999921
534120,15187.814707413176,15175.471907413175,0.0,-12.342799999999897
534180,15187.814707413176,15167.778307413175,0.0,-20.036399999999993
534240,15192.470531599176,15183.873507413176,0.0,-3.9412000000000114
534300,15201.769533091177,15188.698301599175,0.0,-3.772230000000001
534360,15206.544890425177,15199.285953091177,0.0,-2.4835800000000128
534420,15206.418783381177,15206.544890425177,0.0,0.0
534480,15215.818903029174,15208.863961977177,0.0,0.0
534540,15218.136805065174,15215.818903029174,0.0,0.0
534600,15220.475816595173,15218.136805065174,0.0,0.0
534660,15220.475816595173,15220.475816595173,0.0,0.0
534720,15220.475816595173,15220.475816595173,0.0,0.0
534780,15220.475816595173,15220.475816595173,0.0,0.0
534840,15220.475816595173,15220.475816595173,0.0,0.0
534900,15220.475816595173,15220.475816595173,0.0,0.0
534960,15220.475816595173,15220.475816595173,0.0,0.0
535020,15220.475816595173,15220.475816595173,0.0,0.0
535080,15225.128659615171,15220.475816595173,0.0,0.0
535140,15225.002440955172,15225.128659615171,0.0,0.0
535200,15232.104401007173,15222.240040955172,0.0,-2.7623999999999516
535260,15234.428457027172,15232.104401007173,0.0,0.0
535320,15236.62604059117,15234.428457027172,0.0,0.0
535380,15236.62604059117,15235.637040591171,0.0,-0.9890000000000954
535440,15239.075181791171,15234.41804059117,0.0,-2.2080000000000375
535500,15239.075181791171,15239.075181791171,0.0,0.0
535560,15239.075181791171,15239.075181791171,0.0,0.0
535620,15239.075181791171,15239.075181791171,0.0,0.0
535680,15239.075181791171,15239.075181791171,0.0,0.0
535740,15239.075181791171,15239.075181791171,0.0,0.0
535800,15239.075181791171,15239.075181791171,0.0,0.0
535860,15239.075181791171,15239.075181791171,0.0,0.0
535920,15239.075181791171,15239.075181791171,0.0,0.0
535980,15239.075181791171,15239.075181791171,0.0,0.0
536040,15239.075181791171,15239.075181791171,0.0,0.0
536100,15239.075181791171,15239.075181791171,0.0,0.0
536160,15239.075181791171,15239.075181791171,0.0,0.0
536220,15241.26961302317,15239.075181791171,0.0,0.0
536280,15243.59039411517,15237.408553023171,0.0,-3.861060000000043
536340,15243.59039411517,15231.45246411517,0.0,-12.137930000000068
536400,15243.59039411517,15238.73078411517,0.0,-4.859610000000056
536460,15243.59039411517,15233.78241411517,0.0,-9.807980000000077
536520,15246.03754281917,15238.28698411517,0.0,-5.3034100000000075
536580,15246.03754281917,15246.03754281917,0.0,0.0
536640,15246.03754281917,15246.03754281917,0.0,0.0
536700,15248.371080861169,15246.03754281917,0.0,0.0
536760,15250.70452161917,15248.371080861169,0.0,0.0
536820,15250.70452161917,15250.70452161917,0.0,0.0
536880,15252.905624287168,15250.70452161917,0.0,0.0
536940,15255.358514797168,15255.220874287168,0.0,2.315250000000112
537000,15255.358514797168,15255.358514797168,0.0,0.0
537060,15255.358514797168,15255.358514797168,0.0,0.0
537120,15255.358514797168,15255.358514797168,0.0,0.0
537180,15255.358514797168,15255.358514797168,0.0,0.0
537240,15255.358514797168,15255.358514797168,0.0,0.0
537300,15255.358514797168,15255.358514797168,0.0,0.0
537360,15255.358514797168,15255.358514797168,0.0,0.0
537420,15255.358514797168,15255.358514797168,0.0,0.0
537480,15255.358514797168,15255.358514797168,0.0,0.0
537540,15255.232010185167,15255.358514797168,0.0,0.0
537600,15262.341452365168,15248.004650185167,0.0,-7.227359999999944
537660,15264.668989237169,15261.827698921168,0.0,-0.3871799999999096
537720,15264.668989237169,15264.668989237169,0.0,0.0
537780,15269.350173109171,15264.668989237169,0.0,0.0
537840,15274.023916161172,15269.350173109171,0.0,0.0
537900,15278.696328023172,15273.340620293171,0.0,-0.5566599999999624
537960,15281.031885503171,15278.696328023172,0.0,0.0
538020,15281.031885503171,15281.031885503171,0.0,0.0
538080,15281.031885503171,15281.031885503171,0.0,0.0
538140,15281.031885503171,15281.031885503171,0.0,0.0
538200,15281.031885503171,15281.031885503171,0.0,0.0
538260,15281.031885503171,15281.031885503171,0.0,0.0
538320,15281.031885503171,15281.031885503171,0.0,0.0
538380,15281.031885503171,15281.031885503171,0.0,0.0
538440,15281.031885503171,15281.031885503171,0.0,0.0
538500,15281.031885503171,15281.031885503171,0.0,0.0
538560,15281.031885503171,15281.031885503171,0.0,0.0
538620,15281.031885503171,15281.031885503171,0.0,0.0
538680,15281.031885503171,15281.031885503171,0.0,0.0
538740,15281.031885503171,15281.031885503171,0.0,0.0
538800,15281.031885503171,15281.031885503171,0.0,0.0
538860,15281.031885503171,15281.031885503171,0.0,0.0
538920,15281.031885503171,15281.031885503171,0.0,0.0
538980,15281.031885503171,15281.031885503171,0.0,0.0
539040,15281.031885503171,15281.031885503171,0.0,0.0
539100,15281.031885503171,15281.031885503171,0.0,0.0
539160,15281.031885503171,15281.031885503171,0.0,0.0
539220,15281.031885503171,15281.031885503171,0.0,0.0
539280,15281.031885503171,15281.031885503171,0.0,0.0
539340,15280.905173487172,15281.031885503171,0.0,0.0
539400,15287.913864217175,15282.026313487171,0.0,1.1211400000000482
539460,15292.711656807174,15286.096844217174,0.0,-1.817019999999993
539520,15292.711656807174,15292.711656807174,0.0,0.0
539580,15292.711656807174,15292.711656807174,0.0,0.0
539640,15292.711656807174,15292.711656807174,0.0,0.0
539700,15294.922632807175,15292.711656807174,0.0,0.0
539760,15299.534192319174,15275.741832807174,0.0,-19.180799999999998
539820,15304.194413123174,15300.120992319173,0.0,0.5867999999999354
539880,15304.194413123174,15295.749093123173,0.0,-8.44532000000006
539940,15304.194413123174,15296.756333123174,0.0,-7.43808000000002
540000,15304.073954967174,15290.964703123174,0.0,-13.229710000000006
540060,15319.191607291174,15290.146924967174,0.0,-13.927029999999842
540120,15330.886819795174,15317.292367291173,0.0,-1.899239999999963
540180,15335.563080115175,15329.242069795175,0.0,-1.6447500000000337
540240,15338.028316555175,15334.460130115174,0.0,-1.102950000000029
540300,15337.901172307176,15338.028316555175,0.0,0.0
540360,15337.901172307176,15334.467552307176,0.0,-3.4336200000000074
540420,15337.901172307176,15322.488462307176,0.0,-15.412709999999995
540480,15340.231160669176,15332.673582307176,0.0,-5.227590000000088
540540,15345.022281503176,15337.720860669177,0.0,-2.5103000000000453
540600,15344.895073055175,15345.022281503176,0.0,0.0
540660,15352.057624379175,15346.512913055176,0.0,1.6178400000000144
540720,15351.930324843175,15352.057624379175,0.0,0.0
540780,15351.930324843175,15349.352164843176,0.0,-2.578160000000015
540840,15351.930324843175,15344.753804843174,0.0,-7.176520000000021
540900,15351.930324843175,15333.748524843175,0.0,-18.181800000000027
540960,15351.809524579176,15326.091004843176,0.0,-25.839319999999994
541020,15351.809524579176,15322.083724579175,0.0,-29.72579999999993
541080,15356.570155271176,15345.864364579176,0.0,-5.9451599999998574
541140,15356.570155271176,15347.467575271176,0.0,-9.102579999999936
541200,15356.449336707175,15332.860195271176,0.0,-23.70995999999992
541260,15356.449336707175,15327.706416707175,0.0,-28.742919999999934
541320,15356.243541587175,15306.788176707176,0.0,-49.6611599999999
541380,15356.243541587175,15341.355241587175,0.0,-14.888299999999909
541440,15356.243541587175,15306.826201587175,0.0,-49.41734000000004
541500,15399.387736669176,15252.671681587175,0.0,-103.57185999999973
