,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
1193,227815,DOGE,0.3947499999999976,-0.01359519,1630.5118262580008,0.0,1630.5118262580008,1.0,-7895.0,0.00861,0.0,0.00856,close_grid_long
1194,228049,DOGE,0.0,-0.013519992,1630.4983062660008,0.0,1630.4983062660008,1.0,7806.0,0.00866,7806.0,0.00866,entry_initial_normal_long
1195,228053,DOGE,0.3903000000000112,-0.013598052000000001,1630.875008214001,0.0,1630.875008214001,1.0,-7806.0,0.00871,0.0,0.00866,close_grid_long
1196,228062,DOGE,0.0,-0.013521732000000002,1630.8614864820008,0.0,1630.8614864820008,1.0,7798.0,0.00867,7798.0,0.00867,entry_initial_normal_long
1197,228071,DOGE,0.38989999999999764,-0.013599712,1631.2377867700009,0.0,1631.2377867700009,1.0,-7798.0,0.00872,0.0,0.00867,close_grid_long
1198,228077,DOGE,0.0,-0.013525200000000001,1631.2242615700009,0.0,1631.2242615700009,1.0,7800.0,0.00867,7800.0,0.00867,entry_initial_normal_long
1199,228079,DOGE,0.3899999999999976,-0.013603200000000001,1631.600658370001,0.0,1631.600658370001,1.0,-7800.0,0.00872,0.0,0.00867,close_grid_long
1200,228082,DOGE,0.0,-0.013528668000000002,1631.587129702001,0.0,1631.587129702001,1.0,7802.0,0.00867,7802.0,0.00867,entry_initial_normal_long
1201,228090,DOGE,0.3900999999999976,-0.013606688,1631.963623014001,0.0,1631.963623014001,1.0,-7802.0,0.00872,0.0,0.00867,close_grid_long
1202,228127,DOGE,0.0,-0.013532120000000002,1631.950090894001,0.0,1631.950090894001,1.0,7795.0,0.00868,7795.0,0.00868,entry_initial_normal_long
1203,228358,DOGE,0.0,-0.012518770000000002,1631.937572124001,0.0,1631.937572124001,1.0,7795.0,0.00803,15590.0,0.008355000000000001,entry_grid_normal_long
1204,228500,DOGE,0.7015499999999714,-0.026191199999999998,1632.612930924001,0.0,1632.612930924001,1.0,-15590.0,0.0084,0.0,0.008355000000000001,close_grid_long
1205,228501,DOGE,0.0,-0.0135371632,1632.599393760801,0.0,1632.599393760801,1.0,8054.0,0.008404,8054.0,0.008404,entry_initial_normal_long
1206,228539,DOGE,0.37048399999999326,-0.01361126,1632.956266500801,0.0,1632.956266500801,1.0,-8054.0,0.00845,0.0,0.008404,close_grid_long
1207,228540,DOGE,0.0,-0.013539614799999999,1632.9427268860009,0.0,1632.9427268860009,1.0,8023.0,0.008438,8023.0,0.008438,entry_initial_normal_long
1208,228551,DOGE,0.4171959999999997,-0.013623053999999999,1633.3462998320008,0.0,1633.3462998320008,1.0,-8023.0,0.00849,0.0,0.008438,close_grid_long
1209,228553,DOGE,0.0,-0.013543846399999998,1633.332755985601,0.0,1633.332755985601,1.0,7952.0,0.008516,7952.0,0.008516,entry_initial_normal_long
1210,228902,DOGE,0.0,-0.012532352,1633.3202236336008,0.0,1633.3202236336008,1.0,7952.0,0.00788,15904.0,0.008198,entry_grid_normal_long
1211,229429,DOGE,0.8270079999999994,-0.0262416,1634.1209900336007,0.0,1634.1209900336007,1.0,-15904.0,0.00825,0.0,0.008198,close_grid_long
1212,229443,DOGE,0.0,-0.013549848000000001,1634.1074401856008,0.0,1634.1074401856008,1.0,8242.0,0.00822,8242.0,0.00822,entry_initial_normal_long
1213,229446,DOGE,0.4120999999999975,-0.013632268,1634.5059079176008,0.0,1634.5059079176008,1.0,-8242.0,0.00827,0.0,0.00822,close_grid_long
1214,229453,DOGE,0.0,-0.013553136000000002,1634.4923547816009,0.0,1634.4923547816009,1.0,8244.0,0.00822,8244.0,0.00822,entry_initial_normal_long
1215,229504,DOGE,0.4121999999999975,-0.013635576000000002,1634.8909192056008,0.0,1634.8909192056008,1.0,-8244.0,0.00827,0.0,0.00822,close_grid_long
1216,229509,DOGE,0.0,-0.013556456000000001,1634.8773627496007,0.0,1634.8773627496007,1.0,8236.0,0.00823,8236.0,0.00823,entry_initial_normal_long
1217,229582,DOGE,0.4117999999999975,-0.013638816,1635.2755239336007,0.0,1635.2755239336007,1.0,-8236.0,0.00828,0.0,0.00823,close_grid_long
1218,229583,DOGE,0.0,-0.013559748,1635.2619641856006,0.0,1635.2619641856006,1.0,8238.0,0.00823,8238.0,0.00823,entry_initial_normal_long
1219,229586,DOGE,0.4118999999999975,-0.013642128,1635.6602220576005,0.0,1635.6602220576005,1.0,-8238.0,0.00828,0.0,0.00823,close_grid_long
1220,229595,DOGE,0.0,-0.013563039999999998,1635.6466590176005,0.0,1635.6466590176005,1.0,8240.0,0.00823,8240.0,0.00823,entry_initial_normal_long
1221,229655,DOGE,0.4119999999999975,-0.01364544,1636.0450135776005,0.0,1636.0450135776005,1.0,-8240.0,0.00828,0.0,0.00823,close_grid_long
1222,229660,DOGE,0.0,-0.013564688000000002,1636.0314488896004,0.0,1636.0314488896004,1.0,8231.0,0.00824,8231.0,0.00824,entry_initial_normal_long
1223,230083,DOGE,0.41154999999999753,-0.013646998000000002,1636.4293518916004,0.0,1636.4293518916004,1.0,-8231.0,0.00829,0.0,0.00824,close_grid_long
1224,230117,DOGE,0.0,-0.013567984000000002,1636.4157839076004,0.0,1636.4157839076004,1.0,8233.0,0.00824,8233.0,0.00824,entry_initial_normal_long
1225,230121,DOGE,0.4116499999999975,-0.013650314,1636.8137835936004,0.0,1636.8137835936004,1.0,-8233.0,0.00829,0.0,0.00824,close_grid_long
1226,230192,DOGE,0.0,-0.013571250000000002,1636.8002123436004,0.0,1636.8002123436004,1.0,8225.0,0.00825,8225.0,0.00825,entry_initial_normal_long
1227,230198,DOGE,0.4112499999999975,-0.0136535,1637.1978088436003,0.0,1637.1978088436003,1.0,-8225.0,0.0083,0.0,0.00825,close_grid_long
1228,230646,DOGE,0.0,-0.0135744,1637.1842344436004,0.0,1637.1842344436004,1.0,8080.0,0.0084,8080.0,0.0084,entry_initial_normal_long
1229,230766,DOGE,0.4039999999999976,-0.0136552,1637.5745792436005,0.0,1637.5745792436005,1.0,-8080.0,0.00845,0.0,0.0084,close_grid_long
1230,232567,DOGE,0.0,-0.013578000000000002,1637.5610012436005,0.0,1637.5610012436005,1.0,7300.0,0.0093,7300.0,0.0093,entry_initial_normal_long
1231,232568,DOGE,0.3795999999999997,-0.01365392,1637.9269473236004,0.0,1637.9269473236004,1.0,-7300.0,0.009352,0.0,0.0093,close_grid_long
1232,232579,DOGE,0.0,-0.013581719999999999,1637.9133656036004,0.0,1637.9133656036004,1.0,7302.0,0.0093,7302.0,0.0093,entry_initial_normal_long
1233,232580,DOGE,0.36510000000001047,-0.013654740000000002,1638.2648108636004,0.0,1638.2648108636004,1.0,-7302.0,0.00935,0.0,0.0093,close_grid_long
1234,232584,DOGE,0.0,-0.013583579999999998,1638.2512272836004,0.0,1638.2512272836004,1.0,7303.0,0.0093,7303.0,0.0093,entry_initial_normal_long
1235,232586,DOGE,0.36515000000001047,-0.013656610000000001,1638.6027206736005,0.0,1638.6027206736005,1.0,-7303.0,0.00935,0.0,0.0093,close_grid_long
1236,232588,DOGE,0.0,-0.0135873,1638.5891333736006,0.0,1638.5891333736006,1.0,7305.0,0.0093,7305.0,0.0093,entry_initial_normal_long
1237,232605,DOGE,0.36525000000001046,-0.01366035,1638.9407230236006,0.0,1638.9407230236006,1.0,-7305.0,0.00935,0.0,0.0093,close_grid_long
1238,232701,DOGE,0.0,-0.013588560000000001,1638.9271344636006,0.0,1638.9271344636006,1.0,7290.0,0.00932,7290.0,0.00932,entry_initial_normal_long
1239,232702,DOGE,0.36449999999999777,-0.01366146,1639.2779730036007,0.0,1639.2779730036007,1.0,-7290.0,0.00937,0.0,0.00932,close_grid_long
1240,232704,DOGE,0.0,-0.013592288,1639.2643807156007,0.0,1639.2643807156007,1.0,7292.0,0.00932,7292.0,0.00932,entry_initial_normal_long
1241,232708,DOGE,0.3645999999999978,-0.013665208,1639.6153155076008,0.0,1639.6153155076008,1.0,-7292.0,0.00937,0.0,0.00932,close_grid_long
1242,232714,DOGE,0.0,-0.013594152,1639.6017213556008,0.0,1639.6017213556008,1.0,7293.0,0.00932,7293.0,0.00932,entry_initial_normal_long
1243,232735,DOGE,0.3646499999999978,-0.013667082,1639.9527042736008,0.0,1639.9527042736008,1.0,-7293.0,0.00937,0.0,0.00932,close_grid_long
1244,232737,DOGE,0.0,-0.013597880000000001,1639.939106393601,0.0,1639.939106393601,1.0,7295.0,0.00932,7295.0,0.00932,entry_initial_normal_long
1245,232797,DOGE,0.0,-0.012664120000000001,1639.926442273601,0.0,1639.926442273601,1.0,7295.0,0.00868,14590.0,0.009000000000000001,entry_grid_normal_long
1246,232804,DOGE,0.0,-0.021381536,1639.905060737601,0.0,1639.905060737601,1.0,12788.0,0.00836,27378.0,0.008701062166703192,entry_grid_normal_long
1247,232812,DOGE,1.3398200000000346,-0.04791150000000001,1641.196969237601,0.0,1641.196969237601,1.0,-27378.0,0.00875,0.0,0.008701062166703192,close_grid_long
1248,232813,DOGE,0.0,-0.013608576400000003,1641.183360661201,0.0,1641.183360661201,1.0,7726.0,0.008807,7726.0,0.008807,entry_initial_normal_long
1249,232814,DOGE,0.409477999999994,-0.013690472,1641.579148189201,0.0,1641.579148189201,1.0,-7726.0,0.00886,0.0,0.008807,close_grid_long
1250,232815,DOGE,0.0,-0.0136109088,1641.565537280401,0.0,1641.565537280401,1.0,7632.0,0.008917,7632.0,0.008917,entry_initial_normal_long
1251,232817,DOGE,0.40449600000000735,-0.013691808000000001,1641.956341472401,0.0,1641.956341472401,1.0,-7632.0,0.00897,0.0,0.008917,close_grid_long
1252,232818,DOGE,0.0,-0.013613637600000002,1641.942727834801,0.0,1641.942727834801,1.0,7533.0,0.009036,7533.0,0.009036,entry_initial_normal_long
1253,232821,DOGE,0.4067820000000017,-0.013694994000000004,1642.335814840801,0.0,1642.335814840801,1.0,-7533.0,0.00909,0.0,0.009036,close_grid_long
1254,232822,DOGE,0.0,-0.013616905,1642.3221979358011,0.0,1642.3221979358011,1.0,7445.0,0.009145,7445.0,0.009145,entry_initial_normal_long
1255,232823,DOGE,0.40947499999999626,-0.0136988,1642.7179741358011,0.0,1642.7179741358011,1.0,-7445.0,0.0092,0.0,0.009145,close_grid_long
1256,232824,DOGE,0.0,-0.0136204848,1642.7043536510012,0.0,1642.7043536510012,1.0,7368.0,0.009243,7368.0,0.009243,entry_initial_normal_long
1257,232826,DOGE,0.3462960000000012,-0.013689744,1643.0369599070011,0.0,1643.0369599070011,1.0,-7368.0,0.00929,0.0,0.009243,close_grid_long
1258,232828,DOGE,0.0,-0.013622639999999998,1643.0233372670011,0.0,1643.0233372670011,1.0,7324.0,0.0093,7324.0,0.0093,entry_initial_normal_long
1259,232830,DOGE,0.3662000000000105,-0.01369588,1643.3758413870012,0.0,1643.3758413870012,1.0,-7324.0,0.00935,0.0,0.0093,close_grid_long
1260,232831,DOGE,0.0,-0.01362636,1643.3622150270012,0.0,1643.3622150270012,1.0,7326.0,0.0093,7326.0,0.0093,entry_initial_normal_long
1261,233193,DOGE,0.3663000000000105,-0.013699620000000003,1643.7148154070012,0.0,1643.7148154070012,1.0,-7326.0,0.00935,0.0,0.0093,close_grid_long
1262,233367,DOGE,0.0,-0.01362822,1643.701187187001,0.0,1643.701187187001,1.0,7327.0,0.0093,7327.0,0.0093,entry_initial_normal_long
1263,233413,DOGE,0.3663500000000105,-0.013701490000000002,1644.0538356970012,0.0,1644.0538356970012,1.0,-7327.0,0.00935,0.0,0.0093,close_grid_long
1264,233417,DOGE,0.0,-0.01363194,1644.040203757001,0.0,1644.040203757001,1.0,7329.0,0.0093,7329.0,0.0093,entry_initial_normal_long
1265,233481,DOGE,0.3664500000000105,-0.01370523,1644.3929485270012,0.0,1644.3929485270012,1.0,-7329.0,0.00935,0.0,0.0093,close_grid_long
1266,233492,DOGE,0.0,-0.013635426000000003,1644.3793131010011,0.0,1644.3793131010011,1.0,7323.0,0.00931,7323.0,0.00931,entry_initial_normal_long
1267,233511,DOGE,0.3661499999999978,-0.013708656,1644.7317544450011,0.0,1644.7317544450011,1.0,-7323.0,0.00936,0.0,0.00931,close_grid_long
1268,233516,DOGE,0.0,-0.013637288000000001,1644.7181171570012,0.0,1644.7181171570012,1.0,7324.0,0.00931,7324.0,0.00931,entry_initial_normal_long
1269,233561,DOGE,0.3661999999999978,-0.013710528,1645.070606629001,0.0,1645.070606629001,1.0,-7324.0,0.00936,0.0,0.00931,close_grid_long
1270,233583,DOGE,0.0,-0.013641012000000001,1645.056965617001,0.0,1645.056965617001,1.0,7326.0,0.00931,7326.0,0.00931,entry_initial_normal_long
1271,233706,DOGE,0.3662999999999978,-0.013714272,1645.4095513450009,0.0,1645.4095513450009,1.0,-7326.0,0.00936,0.0,0.00931,close_grid_long
1272,233758,DOGE,0.0,-0.013642616000000002,1645.395908729001,0.0,1645.395908729001,1.0,7319.0,0.00932,7319.0,0.00932,entry_initial_normal_long
1273,233760,DOGE,0.3659499999999978,-0.013715806,1645.7481429230008,0.0,1645.7481429230008,1.0,-7319.0,0.00937,0.0,0.00932,close_grid_long
1274,233765,DOGE,0.0,-0.013646344,1645.7344965790007,0.0,1645.7344965790007,1.0,7321.0,0.00932,7321.0,0.00932,entry_initial_normal_long
1275,233793,DOGE,0.36604999999999777,-0.013719554,1646.0868270250007,0.0,1646.0868270250007,1.0,-7321.0,0.00937,0.0,0.00932,close_grid_long
1276,233998,DOGE,0.0,-0.013648752000000002,1646.0731782730006,0.0,1646.0731782730006,1.0,7291.0,0.00936,7291.0,0.00936,entry_initial_normal_long
1277,234002,DOGE,0.3645499999999978,-0.013721662,1646.4240066110006,0.0,1646.4240066110006,1.0,-7291.0,0.00941,0.0,0.00936,close_grid_long
1278,234016,DOGE,0.0,-0.013652090000000002,1646.4103545210005,0.0,1646.4103545210005,1.0,7285.0,0.00937,7285.0,0.00937,entry_initial_normal_long
1279,234072,DOGE,0.3642499999999978,-0.013724939999999998,1646.7608795810006,0.0,1646.7608795810006,1.0,-7285.0,0.00942,0.0,0.00937,close_grid_long
1280,234073,DOGE,0.0,-0.013653964,1646.7472256170006,0.0,1646.7472256170006,1.0,7286.0,0.00937,7286.0,0.00937,entry_initial_normal_long
1281,234220,DOGE,0.3642999999999978,-0.013726824,1647.0977987930005,0.0,1647.0977987930005,1.0,-7286.0,0.00942,0.0,0.00937,close_grid_long
1282,234232,DOGE,0.0,-0.013657712,1647.0841410810006,0.0,1647.0841410810006,1.0,7288.0,0.00937,7288.0,0.00937,entry_initial_normal_long
1283,234240,DOGE,0.3643999999999978,-0.013730592,1647.4348104890005,0.0,1647.4348104890005,1.0,-7288.0,0.00942,0.0,0.00937,close_grid_long
1284,234243,DOGE,0.0,-0.013659586,1647.4211509030006,0.0,1647.4211509030006,1.0,7289.0,0.00937,7289.0,0.00937,entry_initial_normal_long
1285,235322,DOGE,0.0,-0.012784906,1647.4083659970006,0.0,1647.4083659970006,1.0,7289.0,0.00877,14578.0,0.00907,entry_grid_normal_long
1286,235377,DOGE,0.7288999999999956,-0.026590272,1648.1106757250006,0.0,1648.1106757250006,1.0,-14578.0,0.00912,0.0,0.00907,close_grid_long
1287,235378,DOGE,0.0,-0.013665196000000001,1648.0970105290007,0.0,1648.0970105290007,1.0,7510.0,0.009098,7510.0,0.009098,entry_initial_normal_long
1288,235422,DOGE,0.3905199999999997,-0.0137433,1648.4737872290007,0.0,1648.4737872290007,1.0,-7510.0,0.00915,0.0,0.009098,close_grid_long
1289,235423,DOGE,0.0,-0.0136682884,1648.4601189406008,0.0,1648.4601189406008,1.0,7478.0,0.009139,7478.0,0.009139,entry_initial_normal_long
1290,235634,DOGE,0.3813780000000052,-0.013744564,1648.8277523766008,0.0,1648.8277523766008,1.0,-7478.0,0.00919,0.0,0.009139,close_grid_long
1291,235635,DOGE,0.0,-0.013672180800000001,1648.8140801958007,0.0,1648.8140801958007,1.0,7437.0,0.009192,7437.0,0.009192,entry_initial_normal_long
1292,235673,DOGE,0.3569759999999958,-0.013743575999999999,1649.1573126198007,0.0,1649.1573126198007,1.0,-7437.0,0.00924,0.0,0.009192,close_grid_long
1293,235675,DOGE,0.0,-0.013673322000000002,1649.1436392978007,0.0,1649.1436392978007,1.0,7407.0,0.00923,7407.0,0.00923,entry_initial_normal_long
1294,235711,DOGE,0.37034999999999774,-0.013747392,1649.5002419058007,0.0,1649.5002419058007,1.0,-7407.0,0.00928,0.0,0.00923,close_grid_long
1295,235717,DOGE,0.0,-0.013677014000000001,1649.4865648918008,0.0,1649.4865648918008,1.0,7409.0,0.00923,7409.0,0.00923,entry_initial_normal_long
1296,236018,DOGE,0.3704499999999978,-0.013751104000000002,1649.8432637878007,0.0,1649.8432637878007,1.0,-7409.0,0.00928,0.0,0.00923,close_grid_long
1297,236052,DOGE,0.0,-0.013680750000000002,1649.8295830378006,0.0,1649.8295830378006,1.0,7395.0,0.00925,7395.0,0.00925,entry_initial_normal_long
1298,236710,DOGE,0.36974999999999775,-0.0137547,1650.1855783378005,0.0,1650.1855783378005,1.0,-7395.0,0.0093,0.0,0.00925,close_grid_long
1299,236749,DOGE,0.0,-0.013682480000000002,1650.1718958578006,0.0,1650.1718958578006,1.0,7420.0,0.00922,7420.0,0.00922,entry_initial_normal_long
1300,236943,DOGE,0.3709999999999978,-0.01375668,1650.5291391778005,0.0,1650.5291391778005,1.0,-7420.0,0.00927,0.0,0.00922,close_grid_long
1301,236944,DOGE,0.0,-0.013686244,1650.5154529338006,0.0,1650.5154529338006,1.0,7414.0,0.00923,7414.0,0.00923,entry_initial_normal_long
1302,237846,DOGE,0.37069999999999775,-0.013760384,1650.8723925498007,0.0,1650.8723925498007,1.0,-7414.0,0.00928,0.0,0.00923,close_grid_long
1303,237865,DOGE,0.0,-0.013688136,1650.8587044138008,0.0,1650.8587044138008,1.0,7407.0,0.00924,7407.0,0.00924,entry_initial_normal_long
1304,237925,DOGE,0.37034999999999774,-0.013762206,1651.2152922078008,0.0,1651.2152922078008,1.0,-7407.0,0.00929,0.0,0.00924,close_grid_long
1305,237939,DOGE,0.0,-0.01369185,1651.2016003578008,0.0,1651.2016003578008,1.0,7401.0,0.00925,7401.0,0.00925,entry_initial_normal_long
1306,237952,DOGE,0.37004999999999777,-0.013765859999999998,1651.5578844978008,0.0,1651.5578844978008,1.0,-7401.0,0.0093,0.0,0.00925,close_grid_long
1307,238234,DOGE,0.0,-0.013694808000000001,1651.5441896898008,0.0,1651.5441896898008,1.0,7347.0,0.00932,7347.0,0.00932,entry_initial_normal_long
1308,238261,DOGE,0.3673499999999978,-0.013768278000000002,1651.8977714118007,0.0,1651.8977714118007,1.0,-7347.0,0.00937,0.0,0.00932,close_grid_long
1309,238278,DOGE,0.0,-0.013696672000000002,1651.8840747398008,0.0,1651.8840747398008,1.0,7348.0,0.00932,7348.0,0.00932,entry_initial_normal_long
1310,238284,DOGE,0.3673999999999978,-0.013770151999999999,1652.2377045878009,0.0,1652.2377045878009,1.0,-7348.0,0.00937,0.0,0.00932,close_grid_long
1311,238304,DOGE,0.0,-0.0137004,1652.2240041878008,0.0,1652.2240041878008,1.0,7350.0,0.00932,7350.0,0.00932,entry_initial_normal_long
1312,238309,DOGE,0.3674999999999978,-0.0137739,1652.5777302878007,0.0,1652.5777302878007,1.0,-7350.0,0.00937,0.0,0.00932,close_grid_long
1313,238358,DOGE,0.0,-0.013702038,1652.5640282498007,0.0,1652.5640282498007,1.0,7343.0,0.00933,7343.0,0.00933,entry_initial_normal_long
1314,239714,DOGE,0.0,-0.012938366,1652.5510898838006,0.0,1652.5510898838006,1.0,7343.0,0.00881,14686.0,0.00907,entry_grid_normal_long
1315,240001,DOGE,0.0,-0.021985376000000004,1652.5291045078006,0.0,1652.5291045078006,1.0,12872.0,0.00854,27558.0,0.008822443573553959,entry_grid_normal_long
1316,240033,DOGE,1.3105599999999875,-0.048887892,1653.7907766158007,0.0,1653.7907766158007,1.0,-27558.0,0.00887,0.0,0.008822443573553959,close_grid_long
1317,240034,DOGE,0.0,-0.0137132478,1653.7770633680007,0.0,1653.7770633680007,1.0,7731.0,0.008869,7731.0,0.008869,entry_initial_normal_long
1318,240049,DOGE,0.3942810000000054,-0.013792104000000001,1654.1575522640007,0.0,1654.1575522640007,1.0,-7731.0,0.00892,0.0,0.008869,close_grid_long
1319,240050,DOGE,0.0,-0.0137158528,1654.1438364112007,0.0,1654.1438364112007,1.0,7709.0,0.008896,7709.0,0.008896,entry_initial_normal_long
1320,240136,DOGE,0.41628600000000177,-0.01379911,1654.5463233012008,0.0,1654.5463233012008,1.0,-7709.0,0.00895,0.0,0.008896,close_grid_long
1321,240137,DOGE,0.0,-0.0137189824,1654.5326043188008,0.0,1654.5326043188008,1.0,7648.0,0.008969,7648.0,0.008969,entry_initial_normal_long
1322,240152,DOGE,0.39004800000000533,-0.013796992000000001,1654.908855326801,0.0,1654.908855326801,1.0,-7648.0,0.00902,0.0,0.008969,close_grid_long
1323,240153,DOGE,0.0,-0.013722372600000001,1654.895132954201,0.0,1654.895132954201,1.0,7621.0,0.009003,7621.0,0.009003,entry_initial_normal_long
1324,240183,DOGE,0.35818700000000125,-0.01379401,1655.239525944201,0.0,1655.239525944201,1.0,-7621.0,0.00905,0.0,0.009003,close_grid_long
1325,240184,DOGE,0.0,-0.0137239476,1655.225801996601,0.0,1655.225801996601,1.0,7589.0,0.009042,7589.0,0.009042,entry_initial_normal_long
1326,240449,DOGE,0.36427200000000887,-0.013796802000000004,1655.5762771946008,0.0,1655.5762771946008,1.0,-7589.0,0.00909,0.0,0.009042,close_grid_long
1327,240478,DOGE,0.0,-0.013727712,1655.5625494826008,0.0,1655.5625494826008,1.0,7576.0,0.00906,7576.0,0.00906,entry_initial_normal_long
1328,240481,DOGE,0.3787999999999977,-0.013803472,1655.9275460106007,0.0,1655.9275460106007,1.0,-7576.0,0.00911,0.0,0.00906,close_grid_long
1329,240485,DOGE,0.0,-0.013730166,1655.9138158446008,0.0,1655.9138158446008,1.0,7569.0,0.00907,7569.0,0.00907,entry_initial_normal_long
1330,241032,DOGE,0.0,-0.012973265999999999,1655.9008425786008,0.0,1655.9008425786008,1.0,7569.0,0.00857,15138.0,0.00882,entry_grid_normal_long
1331,241208,DOGE,0.0,-0.022051416,1655.8787911626007,0.0,1655.8787911626007,1.0,13268.0,0.00831,28406.0,0.00858178694641977,entry_grid_normal_long
1332,241292,DOGE,1.3695400000000306,-0.04902875600000001,1657.1993024066007,0.0,1657.1993024066007,1.0,-28406.0,0.00863,0.0,0.00858178694641977,close_grid_long
1333,241293,DOGE,0.0,-0.013740083000000002,1657.1855623236008,0.0,1657.1855623236008,1.0,7945.0,0.008647,7945.0,0.008647,entry_initial_normal_long
1334,241826,DOGE,0.0,-0.012982130000000001,1657.1725801936009,0.0,1657.1725801936009,1.0,7945.0,0.00817,15890.0,0.0084085,entry_grid_normal_long
1335,241942,DOGE,0.0,-0.022088222,1657.1504919716008,0.0,1657.1504919716008,1.0,13927.0,0.00793,29817.0,0.008185001006137439,entry_grid_normal_long
1336,241952,DOGE,0.0,-0.040141824000000007,1657.1103501476007,0.0,1657.1103501476007,1.0,26134.0,0.00768,55951.0,0.007949121463423352,entry_grid_normal_long
1337,242053,DOGE,2.846705000000056,-0.0895216,1659.8675335476007,0.0,1659.8675335476007,1.0,-55951.0,0.008,0.0,0.007949121463423352,close_grid_long
1338,242054,DOGE,0.0,-0.013762782,1659.8537707656008,0.0,1659.8537707656008,1.0,8591.0,0.00801,8591.0,0.00801,entry_initial_normal_long
1339,242084,DOGE,0.4295499999999974,-0.013848692000000001,1660.2694720736008,0.0,1660.2694720736008,1.0,-8591.0,0.00806,0.0,0.00801,close_grid_long
1340,242085,DOGE,0.0,-0.013765798199999998,1660.2557062754008,0.0,1660.2557062754008,1.0,8547.0,0.008053,8547.0,0.008053,entry_initial_normal_long
1341,242092,DOGE,0.4017090000000014,-0.01384614,1660.6435691354009,0.0,1660.6435691354009,1.0,-8547.0,0.0081,0.0,0.008053,close_grid_long
1342,242093,DOGE,0.0,-0.013768786400000002,1660.6298003490008,0.0,1660.6298003490008,1.0,8444.0,0.008153,8444.0,0.008153,entry_initial_normal_long
1343,242151,DOGE,0.3968680000000014,-0.013848160000000002,1661.0128201890009,0.0,1661.0128201890009,1.0,-8444.0,0.0082,0.0,0.008153,close_grid_long
1344,242152,DOGE,0.0,-0.0137728752,1660.999047313801,0.0,1660.999047313801,1.0,8394.0,0.008204,8394.0,0.008204,entry_initial_normal_long
1345,242165,DOGE,0.3861240000000076,-0.0138501,1661.371321213801,0.0,1661.371321213801,1.0,-8394.0,0.00825,0.0,0.008204,close_grid_long
1346,242166,DOGE,0.0,-0.013775724,1661.357545489801,0.0,1661.357545489801,1.0,8355.0,0.008244,8355.0,0.008244,entry_initial_normal_long
1347,242169,DOGE,0.38433000000000755,-0.013852590000000001,1661.7280228998009,0.0,1661.7280228998009,1.0,-8355.0,0.00829,0.0,0.008244,close_grid_long
1348,242170,DOGE,0.0,-0.0137779992,1661.7142449006008,0.0,1661.7142449006008,1.0,8302.0,0.008298,8302.0,0.008298,entry_initial_normal_long
1349,242174,DOGE,0.4317039999999997,-0.01386434,1662.1320845606008,0.0,1662.1320845606008,1.0,-8302.0,0.00835,0.0,0.008298,close_grid_long
1350,242175,DOGE,0.0,-0.0137810002,1662.1183035604008,0.0,1662.1183035604008,1.0,8261.0,0.008341,8261.0,0.008341,entry_initial_normal_long
1351,242184,DOGE,0.40478900000000356,-0.013861957999999999,1662.5092306024007,0.0,1662.5092306024007,1.0,-8261.0,0.00839,0.0,0.008341,close_grid_long
1352,242185,DOGE,0.0,-0.0137846992,1662.4954459032008,0.0,1662.4954459032008,1.0,8213.0,0.008392,8213.0,0.008392,entry_initial_normal_long
1353,242250,DOGE,0.39422399999999536,-0.013863544,1662.8758063592009,0.0,1662.8758063592009,1.0,-8213.0,0.00844,0.0,0.008392,close_grid_long
1354,242251,DOGE,0.0,-0.013787798400000004,1662.8620185608008,0.0,1662.8620185608008,1.0,8172.0,0.008436,8172.0,0.008436,entry_initial_normal_long
1355,242664,DOGE,0.359567999999991,-0.013859712,1663.2077268488008,0.0,1663.2077268488008,1.0,-8172.0,0.00848,0.0,0.008436,close_grid_long
1356,242685,DOGE,0.0,-0.0137904,1663.1939364488007,0.0,1663.1939364488007,1.0,8160.0,0.00845,8160.0,0.00845,entry_initial_normal_long
1357,242715,DOGE,0.4080000000000117,-0.013872,1663.5880644488007,0.0,1663.5880644488007,1.0,-8160.0,0.0085,0.0,0.00845,close_grid_long
1358,242874,DOGE,0.0,-0.013793800000000002,1663.5742706488006,0.0,1663.5742706488006,1.0,8114.0,0.0085,8114.0,0.0085,entry_initial_normal_long
1359,242879,DOGE,0.40569999999999756,-0.013874940000000002,1663.9660957088006,0.0,1663.9660957088006,1.0,-8114.0,0.00855,0.0,0.0085,close_grid_long
1360,242894,DOGE,0.0,-0.0137972,1663.9522985088006,0.0,1663.9522985088006,1.0,8116.0,0.0085,8116.0,0.0085,entry_initial_normal_long
1361,242897,DOGE,0.40579999999999755,-0.013878360000000001,1664.3442201488006,0.0,1664.3442201488006,1.0,-8116.0,0.00855,0.0,0.0085,close_grid_long
1362,243169,DOGE,0.0,-0.013800432000000001,1664.3304197168006,0.0,1664.3304197168006,1.0,8061.0,0.00856,8061.0,0.00856,entry_initial_normal_long
1363,243183,DOGE,0.4030499999999976,-0.013881042,1664.7195886748007,0.0,1664.7195886748007,1.0,-8061.0,0.00861,0.0,0.00856,close_grid_long
1364,243230,DOGE,0.0,-0.013802842,1664.7057858328008,0.0,1664.7057858328008,1.0,8053.0,0.00857,8053.0,0.00857,entry_initial_normal_long
