,balance,equity,balance_btc,equity_btc
982020,2602.303007208443,2480.5379139025854,0.0,-121.76509330585765
982080,2602.301143088443,2482.9117219025857,0.0,-119.39128530585761
982140,2602.301143088443,2462.1069787825854,0.0,-140.19416430585767
982200,2602.301143088443,2459.238748782585,0.0,-143.06239430585765
982260,2602.301143088443,2457.0907407825857,0.0,-145.21040230585766
982320,2602.301143088443,2457.6660787825854,0.0,-144.63506430585764
982380,2602.301143088443,2449.0839107825855,0.0,-153.21723230585764
982440,2602.301143088443,2455.5340737825854,0.0,-146.76706930585766
982500,2602.301143088443,2457.517609782585,0.0,-144.78353330585767
982560,2602.360166788443,2455.2652017825853,0.0,-147.0359413058577
982620,2602.360166788443,2471.8148044825853,0.0,-130.54536230585765
982680,2602.360166788443,2479.0190104825856,0.0,-123.3411563058576
982740,2602.360166788443,2495.7729014825854,0.0,-106.58726530585764
982800,2602.360166788443,2489.5808834825853,0.0,-112.77928330585766
982860,2602.360166788443,2479.8039844825857,0.0,-122.55618230585766
982920,2602.360166788443,2472.8597724825854,0.0,-129.5003943058577
982980,2602.360166788443,2487.4359534825853,0.0,-114.92421330585766
983040,2602.417990148443,2483.8424614825853,0.0,-118.51770530585767
983100,2602.473927988443,2470.7460008425855,0.0,-131.67198930585764
983160,2602.473927988443,2463.7892726825853,0.0,-138.68465530585763
983220,2602.473927988443,2464.111207682585,0.0,-138.3627203058577
983280,2602.533630148443,2465.496903682585,0.0,-136.97702430585758
983340,2602.531745188443,2474.8115118425853,0.0,-127.72211830585765
983400,2602.531745188443,2464.721606882585,0.0,-137.8101383058576
983460,2602.591447908443,2472.033608882585,0.0,-130.49813630585766
983520,2602.591447908443,2473.7943686025856,0.0,-128.7970793058576
983580,2602.591447908443,2480.0938786025854,0.0,-122.49756930585768
983640,2602.591447908443,2477.9222836025856,0.0,-124.66916430585763
983700,2602.591447908443,2474.9476606025855,0.0,-127.64378730585761
983760,2602.591447908443,2482.0985366025857,0.0,-120.49291130585767
983820,2602.591447908443,2483.6968136025853,0.0,-118.89463430585766
983880,2602.591447908443,2495.7650296025854,0.0,-106.82641830585769
983940,2602.591447908443,2498.9935316025853,0.0,-103.5979163058577
984000,2602.591447908443,2489.3466296025854,0.0,-113.24481830585769
984060,2601.7920503590426,2547.4335416025856,0.0,-55.15790630585763
984120,2601.7885141990428,2529.399617196585,0.0,-72.39243316245741
984180,2602.3579925525505,2578.222548036585,0.0,-23.565966162457315
984240,2602.4162596325505,2558.149707923785,0.0,-44.20828462876552
984300,2602.4764366925506,2581.663312003785,0.0,-20.752947628765476
984360,2684.746449379125,2634.929186063785,0.0,32.452749371234496
984420,2684.746449379125,2646.2961886753847,0.0,-38.450260703740206
984480,2684.746449379125,2641.6022886753844,0.0,-43.144160703740255
984540,2684.744509699125,2635.0436886753846,0.0,-49.70276070374021
984600,2684.744509699125,2632.9895489953847,0.0,-51.75496070374022
984660,2684.744509699125,2630.341448995385,0.0,-54.40306070374022
984720,2684.741801539125,2627.165948995385,0.0,-57.57856070374019
984780,2684.741801539125,2625.8284408353848,0.0,-58.91336070374025
984840,2684.888323459125,2628.431940835385,0.0,-56.30986070374019
984900,2684.8863455391247,2634.2210627553845,0.0,-50.6672607037402
984960,2684.8863455391247,2628.4263848353844,0.0,-56.45996070374021
985020,2684.880157415125,2619.1557848353846,0.0,-65.73056070374024
985080,2684.9978873687246,2615.8305367113844,0.0,-69.0496207037402
985140,2684.9841348319246,2615.4383626649847,0.0,-69.55952470374022
985200,2685.5885279497247,2608.6337661281846,0.0,-76.35036870374023
985260,2686.0992765249252,2615.1553682459844,0.0,-70.43315970374023
985320,2686.0915128397255,2615.8651378211853,0.0,-70.23413870374027
985380,2686.8058206119254,2609.459650135985,0.0,-76.63186270374027
985440,2686.8008154635254,2601.9765119081853,0.0,-84.82930870374022
985500,2687.3283888993246,2606.741561759785,0.0,-80.05925370374023
985560,2687.423898361125,2611.6449181955845,0.0,-75.68347070374023
985620,2687.485737961125,2611.217437657385,0.0,-76.20646070374026
985680,2687.5436469011247,2613.799077257385,0.0,-73.68666070374019
985740,2687.6536438939247,2611.1094861973847,0.0,-76.4341607037402
985800,2687.6536438939247,2619.0466831901845,0.0,-68.6069607037402
985860,2687.696082332125,2619.1109831901845,0.0,-68.54266070374022
985920,2688.0188531369254,2611.819529628385,0.0,-75.8765527037402
985980,2688.112873760725,2611.161854646985,0.0,-76.90646070374024
986040,2688.277354769125,2611.794463056985,0.0,-76.31841070374023
986100,2688.5552181615253,2612.0331340653847,0.0,-76.24422070374025
986160,2688.828473432726,2610.162877457785,0.0,-78.39234070374023
986220,2688.826447223126,2606.2061267289855,0.0,-82.62234670374023
986280,2689.155997067125,2609.4674855193857,0.0,-79.35896170374022
986340,2689.148960435925,2611.746596363385,0.0,-77.40940070374022
986400,2689.721249700725,2608.2797097321845,0.0,-80.86925070374024
986460,2689.7708583897247,2616.448171996985,0.0,-73.2730777037402
986520,2689.7708583897247,2616.0841976859847,0.0,-73.68666070374019
986580,2689.7675394293246,2619.2991976859844,0.0,-70.4716607037402
986640,2689.878761556125,2614.3745287255842,0.0,-75.39301070374026
986700,2689.877395471325,2620.6931008523848,0.0,-69.18566070374024
986760,2689.9266352633254,2619.788114767585,0.0,-70.08928070374026
986820,2689.9266352633254,2624.2774745595852,0.0,-65.64916070374028
986880,2689.9266352633254,2622.219874559585,0.0,-67.70676070374019
986940,2689.9266352633254,2623.055774559585,0.0,-66.87086070374025
987000,2689.9266352633254,2623.9559745595852,0.0,-65.97066070374024
987060,2689.9232404099253,2624.7918745595853,0.0,-65.13476070374021
987120,2690.0896820803255,2621.143292706185,0.0,-68.77994770374019
987180,2690.135711193725,2621.254589376585,0.0,-68.8350927037402
987240,2690.251736818325,2617.433175489985,0.0,-72.70253570374027
987300,2690.2446960989246,2620.9087071145846,0.0,-69.34302970374019
987360,2690.5267883953247,2614.5586013951843,0.0,-75.68609470374021
987420,2690.6428074577248,2612.6250336915846,0.0,-77.90175470374021
987480,2690.690827892725,2612.1577227539847,0.0,-78.48508470374024
987540,2690.800184965925,2611.942660188985,0.0,-78.74816770374024
987600,2690.848288930325,2622.0003242621847,0.0,-68.79986070374022
987660,2690.846921254925,2622.3699282265848,0.0,-68.47836070374025
987720,2690.896318424525,2619.9034965511846,0.0,-70.94342470374019
987780,2690.896318424525,2623.1895577207847,0.0,-67.70676070374019
987840,2690.8949514269248,2623.8325577207847,0.0,-67.06376070374026
987900,2684.741709866193,2625.1555517231845,0.0,-65.73939970374023
987960,2684.741709866193,2631.654462431984,0.0,-53.08724743420914
988020,2684.741709866193,2633.614062431984,0.0,-51.12764743420909
988080,2684.740346651593,2632.764902431984,0.0,-51.97680743420912
988140,2684.788300616593,2630.535322217384,0.0,-54.20502443420907
988200,2684.786277164393,2626.554067182384,0.0,-58.23423343420907
988260,2684.904889737593,2627.495168730184,0.0,-57.291108434209086
988320,2684.9542079843927,2630.0286563033837,0.0,-54.87623343420909
988380,2684.9528428175927,2633.4999605501835,0.0,-51.454247434209144
988440,2685.0020835275927,2630.5258433833833,0.0,-54.42699943420916
988500,2685.0020835275927,2637.3363960933834,0.0,-47.66568743420916
988560,2685.0020835275927,2638.838756093384,0.0,-46.16332743420911
988620,2685.0020835275927,2644.8481960933836,0.0,-40.15388743420908
988680,2685.060623047593,2643.6724360933836,0.0,-41.32964743420908
988740,2685.1191604875926,2639.6811356133835,0.0,-45.37948743420914
988800,2685.1191604875926,2636.7349530533834,0.0,-48.38420743420915
988860,2685.1191604875926,2638.4985930533835,0.0,-46.620567434209114
988920,2685.1191604875926,2636.4083530533835,0.0,-48.710807434209116
988980,2685.1191604875926,2640.9154330533834,0.0,-44.20372743420914
989040,2685.1191604875926,2645.1612330533835,0.0,-39.957927434209154
989100,2685.1191604875926,2644.7039930533833,0.0,-40.41516743420907
989160,2685.1191604875926,2648.2312730533836,0.0,-36.88788743420908
989220,2685.1191604875926,2645.0959130533834,0.0,-40.02324743420913
989280,2685.1673026347926,2643.3975930533834,0.0,-41.721567434209106
989340,2685.1673026347926,2643.0538152005834,0.0,-42.113487434209134
989400,2685.1673026347926,2648.6713352005836,0.0,-36.495967434209135
989460,2685.1673026347926,2639.3958952005837,0.0,-45.771407434209074
989520,2685.1673026347926,2647.8221752005834,0.0,-37.34512743420908
989580,2685.1673026347926,2646.1238552005834,0.0,-39.04344743420915
989640,2685.1673026347926,2645.6666152005832,0.0,-39.500687434209155
989700,2685.1673026347926,2647.0383352005833,0.0,-38.12896743420914
989760,2685.1673026347926,2653.1784152005835,0.0,-31.988887434209072
989820,2685.1673026347926,2652.5252152005833,0.0,-32.64208743420909
989880,2685.1673026347926,2652.3945752005834,0.0,-32.77272743420913
989940,2685.1653720147924,2652.0679752005835,0.0,-33.099327434209094
990000,2685.325968958592,2648.4228445805834,0.0,-36.74252743420916
990060,2685.423997771392,2638.6387135243826,0.0,-46.68725543420914
990120,2685.4708839081923,2640.347670337183,0.0,-45.07632743420907
990180,2685.5171069363923,2638.6949184739833,0.0,-46.775965434209134
990240,2685.635908752392,2631.961100502183,0.0,-53.55600643420916
990300,2685.685606793992,2636.000017318183,0.0,-49.63589143420913
990360,2685.685606793992,2641.276499359783,0.0,-44.40910743420908
990420,2685.685606793992,2649.766399359783,0.0,-35.91920743420907
990480,2685.685606793992,2647.729159359783,0.0,-37.95644743420911
990540,2685.831987193992,2649.343359359783,0.0,-36.34224743420908
990600,2685.831987193992,2653.712459759783,0.0,-32.11952743420911
990660,2685.831987193992,2652.863299759783,0.0,-32.968687434209144
990720,2685.8879563139917,2655.214819759783,0.0,-30.61716743420915
990780,2685.8879563139917,2652.9192688797825,0.0,-32.968687434209144
990840,2685.934290430792,2650.3064688797826,0.0,-35.58148743420913
990900,2685.992155670792,2649.461322996583,0.0,-36.47296743420913
990960,2685.9902296507917,2650.7372682365826,0.0,-35.254887434209074
991020,2685.9902296507917,2652.2386222165824,0.0,-33.75160743420914
991080,2685.9902296507917,2651.9667622165825,0.0,-34.02346743420915
991140,2683.5794608990172,2656.4467022165827,0.0,-29.54352743420913
991200,2683.5794608990172,2670.6897284545835,0.0,-12.889732444433667
991260,2683.5794608990172,2667.6345684545836,0.0,-15.944892444433654
991320,2683.687110535817,2664.7672084545834,0.0,-18.81225244443368
991380,2683.734512866617,2675.9390580913832,0.0,-7.748052444433686
991440,2683.732584546617,2686.361020422183,0.0,2.6265075555663264
991500,2683.779898353017,2676.2390321021835,0.0,-7.493552444433631
991560,2683.779898353017,2692.2609859085833,0.0,8.48108755556638
991620,2684.049412986817,2690.2923859085836,0.0,6.512487555566321
991680,2684.882698961647,2692.3262885423833,0.0,8.27687555556634
991740,2684.8806742576467,2687.7366068573833,0.0,2.8539078957361736
991800,2684.8691110920463,2688.3079021533827,0.0,3.4272278957362063
991860,2684.8691110920463,2680.2520509877822,0.0,-4.617060104263827
991920,2685.198387867646,2681.8044379877824,0.0,-3.064673104263782
991980,2685.2461329986463,2692.2398527633823,0.0,7.041464895736184
992040,2685.2174735952462,2707.591713894383,0.0,22.34558089573619
992100,2685.205231534246,2689.9455344909825,0.0,4.728060895736209
992160,2685.205231534246,2678.8559344299824,0.0,-6.3492971042638
992220,2685.205231534246,2692.1060104299822,0.0,6.900778895736166
992280,2685.874181911846,2699.0681424299823,0.0,13.86291089573619
992340,2686.9655984474457,2697.2999348075823,0.0,11.425752895736165
992400,2687.0247793012454,2699.672451343182,0.0,12.706852895736214
992460,2687.0228298012453,2706.1597261969814,0.0,19.134946895736153
992520,2687.1384381748453,2710.676753696982,0.0,23.65392389573619
992580,2687.2485127220457,2716.5609510705813,0.0,29.422512895736194
992640,2687.2485127220457,2712.8217456177817,0.0,25.57323289573621
992700,2690.60039231747,2713.411605617782,0.0,26.163092895736163
992760,2690.60039231747,2719.894753057782,0.0,29.29436074031216
992820,2690.59639126427,2717.0333030577817,0.0,26.432910740312163
992880,2693.138053059497,2708.3343120045824,0.0,17.737920740312116
992940,2693.391580752697,2704.163635927782,0.0,11.025582868285033
993000,2694.0560692126965,2687.1151076209817,0.0,-6.2764731317149485
993060,2694.0540376778963,2688.4230060809814,0.0,-5.633063131714964
993120,2694.0540376778963,2682.3541455461814,0.0,-11.699892131714947
993180,2694.0490146792963,2681.323840546181,0.0,-12.730197131714943
993240,2694.332142512096,2683.2628655475814,0.0,-10.786149131714929
993300,2694.330111814896,2685.6592163803816,0.0,-8.672926131714927
993360,2694.4485426568963,2684.234836683181,0.0,-10.095275131714994
993420,2694.4485426568963,2687.2144735251813,0.0,-7.234069131714993
993480,2694.4966354688963,2684.8750735251815,0.0,-9.573469131714958
993540,2694.4946048480965,2689.1277583371816,0.0,-5.368877131714938
993600,2694.6115260270967,2684.9242457163814,0.0,-9.57035913171494
993660,2694.5850468762965,2683.315424895382,0.0,-11.296101131714932
993720,2694.5727435098966,2665.8315657445814,0.0,-28.753481131714977
993780,2695.1884401972966,2667.6402833781813,0.0,-26.932460131714922
993840,2695.2369637168963,2673.8762480655814,0.0,-21.312192131714973
993900,2695.515701035896,2677.6916305851814,0.0,-17.54533313171492
993960,2695.515701035896,2675.3444839041813,0.0,-20.17121713171495
994020,2695.5638318010965,2682.0277879041814,0.0,-13.487913131714954
994080,2696.7107625010963,2684.708192669382,0.0,-10.85563913171494
994140,2696.7107625010963,2693.3105733693815,0.0,-3.4001891317149417
994200,2696.7067434136966,2688.7873133693815,0.0,-7.923449131714971
994260,2696.766843793697,2684.311844281982,0.0,-12.394899131714975
994320,2696.8855402364966,2685.2007136619823,0.0,-11.566130131714935
994380,2697.060201572897,2686.663569104782,0.0,-10.22197113171499
994440,2697.056240347697,2688.505140441182,0.0,-8.555061131714922
994500,2697.048488768497,2677.748134215982,0.0,-19.30810613171493
994560,2697.048488768497,2668.020963636782,0.0,-29.02752513171494
994620,2697.029604672297,2668.245953636782,0.0,-28.802535131714933
994680,2697.029604672297,2665.272971540582,0.0,-31.75663313171495
994740,2697.029604672297,2662.6552175405823,0.0,-34.37438713171498
994800,2697.029604672297,2660.118804540582,0.0,-36.910800131714964
994860,2697.029604672297,2657.354713540582,0.0,-39.674891131714936
994920,2697.017521464097,2659.9972615405823,0.0,-37.032343131714924
994980,2697.017521464097,2645.5175963323823,0.0,-51.49992513171496
995040,2697.017521464097,2646.585796332382,0.0,-50.431725131715
995100,2697.017521464097,2652.198812332382,0.0,-44.81870913171499
995160,2697.017521464097,2657.242280332382,0.0,-39.77524113171499
995220,2697.017521464097,2658.154290332382,0.0,-38.863231131714954
995280,2697.017521464097,2652.387866332382,0.0,-44.629655131715
995340,2696.995696824097,2652.246670332382,0.0,-44.77085113171494
995400,2696.995696824097,2641.9315576923823,0.0,-55.06413913171497
995460,2698.056639464097,2631.321123692382,0.0,-65.67457313171496
995520,2698.0547119440967,2646.5442743323815,0.0,-51.512365131714986
995580,2698.1124406640965,2642.4767308123814,0.0,-55.57798113171498
995640,2698.1124406640965,2646.2975035323816,0.0,-51.81493713171497
995700,2698.1124406640965,2644.864507532381,0.0,-53.24793313171496
995760,2698.1701660240965,2648.9389555323814,0.0,-49.17348513171499
995820,2698.2875532240964,2644.0908208923815,0.0,-54.079345131714945
995880,2698.2875532240964,2651.1112500923814,0.0,-47.17630313171498
995940,2698.2875532240964,2659.8306600923815,0.0,-38.45689313171498
996000,2698.2856111440965,2654.2455680923813,0.0,-44.04198513171496
996060,2698.2584135000966,2649.5654420123815,0.0,-48.72016913171497
996120,2697.059730349082,2670.084885918382,0.0,-27.927385437333488
996180,2697.177078349082,2673.081818161182,0.0,-23.977912187900134
996240,2697.177078349082,2682.9299661611817,0.0,-14.247112187900091
996300,2697.177078349082,2685.735566161182,0.0,-11.441512187900067
996360,2697.175124509082,2682.796366161182,0.0,-14.380712187900132
996420,2697.1737536290816,2683.3928123211813,0.0,-13.782312187900086
996480,2697.1689540414814,2676.9964814411815,0.0,-20.177272187900087
996540,2697.157285715481,2666.134053853581,0.0,-31.034900187900057
996600,2697.5373466690808,2665.1254655275807,0.0,-32.03182018790011
996660,2697.585667501081,2671.8935344811807,0.0,-25.643812187900057
996720,2697.584296815081,2672.608655313181,0.0,-24.977012187900065
996780,2697.584296815081,2663.208474627181,0.0,-34.37582218790012
996840,2698.2408347218807,2659.563644627181,0.0,-38.02065218790012
996900,2698.2891411514806,2648.1534125339804,0.0,-50.08742218790005
996960,2698.2603866462805,2646.819578963581,0.0,-51.46956218790012
997020,2698.2603866462805,2638.2095224583804,0.0,-60.05086418790007
997080,2698.2603866462805,2635.9453674583806,0.0,-62.31501918790007
997140,2698.59119472768,2632.83132945838,0.0,-65.42905718790007
997200,2698.80441360028,2634.52147753978,0.0,-64.0697171879001
997260,2699.40565964808,2643.6476564123795,0.0,-55.15675718790004
997320,2699.6970886122804,2631.1484380881802,0.0,-68.30701218790004
997380,2700.7517324322803,2642.60287642438,0.0,-57.09421218790012
997440,2700.92411333448,2652.03412024438,0.0,-48.717612187900144
997500,2700.97143793628,2652.14140114658,0.0,-48.782712187900145
997560,2700.96746295068,2653.13137274838,0.0,-47.84006518790014
997620,2700.96746295068,2646.0896687627796,0.0,-54.87779418790013
997680,2701.0806448442804,2647.31118376278,0.0,-53.656279187900076
997740,2701.4243525298803,2640.0262396563803,0.0,-61.05440518790006
997800,2701.53199623628,2642.4764323419804,0.0,-58.94792018790013
997860,2701.75946991888,2645.48440404838,0.0,-56.04759218790013
997920,2698.3472159513803,2658.18715773098,0.0,-43.572312187900124
997980,2698.3472159513803,2667.337039602979,0.0,-31.010176348401092
998040,2698.3472159513803,2671.035789602979,0.0,-27.311426348401127
998100,2698.3418891305805,2669.2200396029793,0.0,-29.127176348401076
998160,2698.4584209197806,2658.197374782179,0.0,-40.14451434840108
998220,2698.5773532623807,2648.3470645713796,0.0,-50.111356348401166
998280,2698.5773532623807,2650.7018649139795,0.0,-47.87548834840113
998340,2698.6843428321804,2653.3596979139797,0.0,-45.217655348401124
998400,2698.7327390903806,2660.0755894837794,0.0,-38.60875334840113
998460,2698.7287824871805,2656.8967067419794,0.0,-41.836032348401126
998520,2698.7807970335807,2653.6214261387795,0.0,-45.10735634840115
998580,2698.7807970335807,2646.0413426851796,0.0,-52.73945434840116
998640,2699.062691965581,2650.921316685179,0.0,-47.859480348401114
998700,2699.170052563581,2652.1543036171797,0.0,-46.90838834840115
998760,2699.166036475581,2657.44678621518,0.0,-41.72326634840115
998820,2699.166036475581,2656.24191212718,0.0,-42.92412434840115
998880,2699.343701351981,2653.66326612718,0.0,-45.502770348401114
998940,2699.404705751981,2662.9624050035795,0.0,-36.38129634840115
999000,2699.404705751981,2662.42015940358,0.0,-36.9845463484011
999060,2699.404705751981,2659.9087894035797,0.0,-39.49591634840117
999120,2699.4529518479812,2662.34134940358,0.0,-37.06335634840108
999180,2699.450916017381,2664.37532749958,0.0,-35.077624348401116
999240,2699.508871357381,2661.24401166898,0.0,-38.20690434840113
999300,2699.5687667973807,2658.69545800898,0.0,-40.813413348401106
999360,2699.628657597381,2662.8261414489793,0.0,-36.74262534840114
999420,2699.907913014581,2658.25453024898,0.0,-41.3741273484011
999480,2699.9058780641813,2669.44887266618,0.0,-30.459040348401167
999540,2699.9031489041813,2661.76444471578,0.0,-38.141433348401144
999600,2700.0218495921813,2663.6638325557806,0.0,-36.239316348401125
999660,2700.0218495921813,2662.2010572437803,0.0,-37.8207923484011
999720,2700.0218495921813,2664.2123752437797,0.0,-35.80947434840111
999780,2700.0218495921813,2664.51185324378,0.0,-35.50999634840114
999840,2700.0218495921813,2663.9950132437802,0.0,-36.02683634840108
999900,2700.0218495921813,2664.10462724378,0.0,-35.91722234840117
999960,2700.1200125497817,2669.34830924378,0.0,-30.673540348401115
1000020,2700.118641105582,2668.5665362013806,0.0,-31.553476348401166
1000080,2700.373411556382,2668.142401757181,0.0,-31.9762393484011
1000140,2700.370059904782,2669.968485207981,0.0,-30.40492634840114
1000200,2700.429083704782,2666.3198875563808,0.0,-34.05017234840113
1000260,2700.429083704782,2666.633979356381,0.0,-33.795104348401146
1000320,2700.429083704782,2666.3077753563807,0.0,-34.12130834840113
1000380,2700.429083704782,2667.9362213563804,0.0,-32.492862348401076
1000440,2700.490088104782,2665.7423093563807,0.0,-34.68677434840115
1000500,2700.490088104782,2666.9869157563808,0.0,-33.50317234840115
1000560,2700.490088104782,2665.882439756381,0.0,-34.60764834840111
1000620,2700.547122404782,2665.670519756381,0.0,-34.81956834840112
1000680,2700.547122404782,2668.193980056381,0.0,-32.35314234840113
1000740,2700.545191584782,2667.3115940563807,0.0,-33.23552834840116
1000800,2700.545191584782,2664.791453236381,0.0,-35.75373834840116
1000860,2700.543157500782,2662.753525236381,0.0,-37.79166634840115
1000920,2700.543157500782,2657.9105631523807,0.0,-42.63259434840116
1000980,2700.543157500782,2661.429967152381,0.0,-39.11319034840117
1001040,2700.6805249007816,2662.964643152381,0.0,-37.578514348401086
1001100,2700.8568523087815,2668.103561792381,0.0,-32.75867634840116
1001160,2700.8568523087815,2660.6381659603803,0.0,-40.21868634840107
1001220,2700.8568523087815,2662.1916159603807,0.0,-38.66523634840116
1001280,2700.8568523087815,2660.89126596038,0.0,-39.965586348401125
1001340,2700.8568523087815,2656.91731596038,0.0,-43.939536348401134
1001400,2700.8568523087815,2658.7599659603807,0.0,-42.09688634840109
1001460,2700.8568523087815,2659.62856596038,0.0,-41.22828634840112
1001520,2700.8568523087815,2658.3188659603807,0.0,-42.53798634840116
1001580,2700.8518221783816,2657.55891596038,0.0,-43.297936348401116
1001640,2700.8518221783816,2655.1761228299806,0.0,-45.67569934840114
1001700,2700.8518221783816,2657.6298908299805,0.0,-43.221931348401114
1001760,2700.8518221783816,2656.7308698299803,0.0,-44.12095234840115
1001820,2701.1368609091815,2659.90632282998,0.0,-40.94549934840108
1001880,2701.1354891101814,2660.26055076178,0.0,-40.87493834840114
1001940,2701.244728873182,2661.3747757617803,0.0,-39.76071334840108
1002000,2701.343117926182,2668.939470023981,0.0,-32.35517634840113
1002060,2701.3417449595822,2669.996691577781,0.0,-31.34642634840115
1002120,2701.3417449595822,2669.007058611181,0.0,-32.33468634840113
1002180,2701.3417449595822,2667.9511816111813,0.0,-33.390563348401116
1002240,2698.9253046559325,2669.907578611181,0.0,-31.43416634840112
1002300,2698.9233258559325,2674.7629070243806,0.0,-24.162397631551563
1002360,2698.9233258559325,2673.048584224381,0.0,-25.874741631551565
1002420,2698.9212930111325,2663.194982224381,0.0,-35.728343631551525
1002480,2698.9212930111325,2665.144230379581,0.0,-33.7770626315516
1002540,2698.9212930111325,2664.511345379581,0.0,-34.409947631551596
1002600,2698.9212930111325,2663.736690379581,0.0,-35.18460263155156
1002660,2699.0393940165327,2660.510405379581,0.0,-38.41088763155155
1002720,2699.0393940165327,2662.367888384981,0.0,-36.671505631551575
1002780,2699.089088220933,2661.5647823849813,0.0,-37.47461163155154
1002840,2699.150096820933,2667.255115589381,0.0,-31.833972631551603
1002900,2699.198269019133,2667.1219641893813,0.0,-32.02813263155152
1002960,2699.198269019133,2675.3642563875815,0.0,-23.834012631551598
1003020,2699.198269019133,2674.2130163875813,0.0,-24.98525263155153
1003080,2699.198269019133,2672.9940563875816,0.0,-26.204212631551524
1003140,2699.198269019133,2672.1136963875815,0.0,-27.08457263155156
1003200,2699.198269019133,2676.9218163875817,0.0,-22.276452631551543
1003260,2699.198269019133,2675.7705763875815,0.0,-23.42769263155157
1003320,2699.198269019133,2676.9218163875817,0.0,-22.276452631551543
1003380,2699.198269019133,2677.9376163875813,0.0,-21.26065263155156
1003440,2699.196898333133,2675.1610963875814,0.0,-24.03717263155152
1003500,2699.246437463133,2676.2707157015816,0.0,-22.926182631551562
1003560,2699.246437463133,2678.6629848315815,0.0,-20.58345263155154
1003620,2699.246437463133,2682.7261848315816,0.0,-16.52025263155152
1003680,2699.246437463133,2685.5027048315815,0.0,-13.743732631551563
1003740,2699.246437463133,2687.9406248315818,0.0,-11.305812631551568
1003800,2699.244495383133,2687.6020248315817,0.0,-11.64441263155153
1003860,2699.304140983133,2682.5037627515817,0.0,-16.740732631551605
1003920,2699.361837783133,2685.0186483515813,0.0,-14.285492631551541
1003980,2699.361837783133,2684.5345851515817,0.0,-14.827252631551518
1004040,2699.361837783133,2685.8212651515814,0.0,-13.540572631551548
1004100,2699.361837783133,2684.4668651515813,0.0,-14.894972631551587
1004160,2699.3564676091332,2680.8099851515817,0.0,-18.55185263155158
1004220,2699.348657917133,2671.5956239775815,0.0,-27.760843631551587
1004280,2699.348657917133,2664.9305052855816,0.0,-34.418152631551564
1004340,2699.348657917133,2668.825560285582,0.0,-30.523097631551536
1004400,2699.329660997133,2662.0765102855817,0.0,-37.272147631551555
1004460,2699.329660997133,2656.4361673655812,0.0,-42.8934936315516
1004520,2699.9499497461334,2660.9966843655816,0.0,-38.33297663155154
1004580,2700.0672688929335,2661.695840114582,0.0,-38.254109631551565
1004640,2700.1157394713337,2664.539182261382,0.0,-35.52808663155156
1004700,2700.1157394713337,2664.5999188397823,0.0,-35.515820631551605
1004760,2700.5630490271337,2667.915983839782,0.0,-32.199755631551604
1004820,2700.5630490271337,2672.394956395582,0.0,-28.16809263155161
1004880,2700.5616767551337,2677.9479963955823,0.0,-22.615052631551603
1004940,2700.611114319134,2680.1479841235823,0.0,-20.413692631551594
1005000,2700.6597616991335,2677.5897416875823,0.0,-23.021372631551536
1005060,2700.6543727591334,2676.148549067582,0.0,-24.511212631551523
1005120,2700.7723540463335,2671.7943881275814,0.0,-28.85998463155156
1005180,2700.7703191295336,2672.722874414782,0.0,-28.049479631551595
1005240,2700.7703191295336,2666.639662497982,0.0,-34.13065663155153
1005300,2700.8321233495335,2665.543322497982,0.0,-35.22699663155152
1005360,2701.0084884021335,2670.306221717982,0.0,-30.525901631551537
1005420,2701.1164805993335,2672.4453967705817,0.0,-28.563091631551572
1005480,2701.1164805993335,2674.079687967782,0.0,-27.036792631551585
1005540,2701.2381425593335,2675.3839879677816,0.0,-25.732492631551587
1005600,2701.2862075579337,2674.839349927782,0.0,-26.398792631551537
1005660,2701.2862075579337,2673.9978159263824,0.0,-27.288391631551576
1005720,2701.2862075579337,2675.1444429263825,0.0,-26.141764631551553
1005780,2701.2821857421336,2672.945111926382,0.0,-28.341095631551557
1005840,2701.2821857421336,2673.8930871105817,0.0,-27.38909863155155
1005900,2701.5817076361336,2673.378707110582,0.0,-27.903478631551597
1005960,2701.5817076361336,2673.286755004582,0.0,-28.29495263155156
1006020,2701.579784596134,2673.082275004582,0.0,-28.499432631551574
1006080,2701.6875132881337,2669.891551964582,0.0,-31.688232631551564
1006140,2701.6875132881337,2678.5510986565823,0.0,-23.136414631551578
1006200,2701.8529141153335,2677.633890656582,0.0,-24.05362263155152
1006260,2701.8515412481333,2680.389101483782,0.0,-21.463812631551576
1006320,2701.8515412481333,2679.354189616582,0.0,-22.497351631551563
1006380,2701.8515412481333,2680.7296136165814,0.0,-21.12192763155152
1006440,2701.900031910933,2680.100423616582,0.0,-21.75111763155157
1006500,2701.900031910933,2682.407971279382,0.0,-19.49206063155159
1006560,2702.065181936533,2681.0476672793816,0.0,-20.85236463155153
1006620,2702.113516482533,2682.0912093049815,0.0,-19.97397263155159
1006680,2702.1121441289333,2685.1192238509816,0.0,-16.994292631551524
1006740,2702.1101841289333,2682.627253497382,0.0,-19.484890631551586
1006800,2702.1101841289333,2683.0013354973817,0.0,-19.108848631551528
1006860,2702.1584396609333,2680.9024534973814,0.0,-21.207730631551588
1006920,2702.1584396609333,2678.3069400293816,0.0,-23.85149963155153
1006980,2702.1584396609333,2678.9674940293817,0.0,-23.190945631551536
1007040,2702.1584396609333,2680.7563370293815,0.0,-21.402102631551536
1007100,2702.1584396609333,2684.5958160293817,0.0,-17.56262363155157
