,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
2230,434100,TIA,0.0,-0.12908936,2199.8263188692194,0.0,2199.8263188692194,1.0,142.0,4.5454,1032.0,4.2645817360360665,entry_trailing_cropped_long
2231,434101,TIA,2.521064375675399,-0.00818046,2202.339202784895,0.0,2202.339202784895,1.0,-9.0,4.5447,1023.0,4.2645817360360665,close_unstuck_long
2232,434102,TIA,2.6290643756754033,-0.00820206,2204.9600651005703,0.0,2204.9600651005703,1.0,-9.0,4.5567,1014.0,4.2645817360360665,close_unstuck_long
2233,434103,TIA,2.5453643756753985,-0.00818532,2207.497244156246,0.0,2207.497244156246,1.0,-9.0,4.5474,1005.0,4.2645817360360665,close_unstuck_long
2234,434104,TIA,2.4544643756754025,-0.008167140000000002,2209.9435413919214,0.0,2209.9435413919214,1.0,-9.0,4.5373,996.0,4.2645817360360665,close_unstuck_long
2235,434105,TIA,2.3212643756754012,-0.0081405,2212.256665267597,0.0,2212.256665267597,1.0,-9.0,4.5225,987.0,4.2645817360360665,close_unstuck_long
2236,434106,TIA,2.305964375675405,-0.008137440000000001,2214.5544922032723,0.0,2214.5544922032723,1.0,-9.0,4.5208,978.0,4.2645817360360665,close_unstuck_long
2237,434107,TIA,2.2654643756754034,-0.00812934,2216.811827238948,0.0,2216.811827238948,1.0,-9.0,4.5163,969.0,4.2645817360360665,close_unstuck_long
2238,434108,TIA,2.3320643756754,-0.00814266,2219.1357489546235,0.0,2219.1357489546235,1.0,-9.0,4.5237,960.0,4.2645817360360665,close_unstuck_long
2239,434109,TIA,2.2843643756753993,-0.00813312,2221.411980210299,0.0,2221.411980210299,1.0,-9.0,4.5184,951.0,4.2645817360360665,close_unstuck_long
2240,434111,TIA,2.2285643756754014,-0.008121960000000001,2223.6324226259744,0.0,2223.6324226259744,1.0,-9.0,4.5122,942.0,4.2645817360360665,close_unstuck_long
2241,434112,TIA,2.3554643756754015,-0.00814734,2225.97973966165,0.0,2225.97973966165,1.0,-9.0,4.5263,933.0,4.2645817360360665,close_unstuck_long
2242,434113,TIA,2.4535643756754046,-0.008166960000000001,2228.4251370773254,0.0,2228.4251370773254,1.0,-9.0,4.5372,924.0,4.2645817360360665,close_unstuck_long
2243,434114,TIA,2.450864375675403,-0.00816642,2230.867835033001,0.0,2230.867835033001,1.0,-9.0,4.5369,915.0,4.2645817360360665,close_unstuck_long
2244,434115,TIA,2.422064375675398,-0.008160659999999998,2233.2817387486766,0.0,2233.2817387486766,1.0,-9.0,4.5337,906.0,4.2645817360360665,close_unstuck_long
2245,434917,TIA,0.0,-0.12103554,2233.1607032086768,0.0,2233.1607032086768,1.0,129.0,4.6913,1035.0,4.317766910964904,entry_trailing_cropped_long
2246,434918,TIA,3.5354978013158656,-0.008479080000000002,2236.6877219299927,0.0,2236.6877219299927,1.0,-9.0,4.7106,1026.0,4.317766910964904,close_unstuck_long
2247,434919,TIA,3.5156978013158637,-0.008475120000000001,2240.1949446113085,0.0,2240.1949446113085,1.0,-9.0,4.7084,1017.0,4.317766910964904,close_unstuck_long
2248,434920,TIA,3.5021978013158632,-0.00847242,2243.6886699926245,0.0,2243.6886699926245,1.0,-9.0,4.7069,1008.0,4.317766910964904,close_unstuck_long
2249,434921,TIA,3.2978978013158597,-0.00843156,2246.9781362339404,0.0,2246.9781362339404,1.0,-9.0,4.6842,999.0,4.317766910964904,close_unstuck_long
2250,434922,TIA,3.4562978013158663,-0.00846324,2250.4259707952565,0.0,2250.4259707952565,1.0,-9.0,4.7018,990.0,4.317766910964904,close_unstuck_long
2251,434923,TIA,3.387897801315866,-0.008449560000000002,2253.8054190365724,0.0,2253.8054190365724,1.0,-9.0,4.6942,981.0,4.317766910964904,close_unstuck_long
2252,434925,TIA,3.3023978013158652,-0.008432460000000001,2257.0993843778883,0.0,2257.0993843778883,1.0,-9.0,4.6847,972.0,4.317766910964904,close_unstuck_long
2253,434926,TIA,3.331197801315862,-0.00843822,2260.4221439592043,0.0,2260.4221439592043,1.0,-9.0,4.6879,963.0,4.317766910964904,close_unstuck_long
2254,434927,TIA,3.2726978013158625,-0.00842652,2263.68641524052,0.0,2263.68641524052,1.0,-9.0,4.6814,954.0,4.317766910964904,close_unstuck_long
2255,434928,TIA,3.278097801315866,-0.008427600000000002,2266.956085441836,0.0,2266.956085441836,1.0,-9.0,4.682,945.0,4.317766910964904,close_unstuck_long
2256,434929,TIA,3.440097801315864,-0.00846,2270.387723243152,0.0,2270.387723243152,1.0,-9.0,4.7,936.0,4.317766910964904,close_unstuck_long
2257,434930,TIA,3.4337978013158628,-0.008458740000000001,2273.8130623044676,0.0,2273.8130623044676,1.0,-9.0,4.6993,927.0,4.317766910964904,close_unstuck_long
2258,434931,TIA,3.431997801315859,-0.00845838,2277.2366017257837,0.0,2277.2366017257837,1.0,-9.0,4.6991,918.0,4.317766910964904,close_unstuck_long
2259,434933,TIA,3.36989780131586,-0.00844596,2280.5980535670997,0.0,2280.5980535670997,1.0,-9.0,4.6922,909.0,4.317766910964904,close_unstuck_long
2260,434974,TIA,0.0,-0.12678894000000002,2280.4712646270996,0.0,2280.4712646270996,1.0,129.0,4.9143,1038.0,4.391902526076202,entry_trailing_cropped_long
2261,434975,TIA,4.6412772653141845,-0.008833680000000002,2285.103708212414,0.0,2285.103708212414,1.0,-9.0,4.9076,1029.0,4.391902526076202,close_unstuck_long
2262,434976,TIA,4.634077265314177,-0.00883224,2289.728953237728,0.0,2289.728953237728,1.0,-9.0,4.9068,1020.0,4.391902526076202,close_unstuck_long
2263,434977,TIA,4.517977265314184,-0.00880902,2294.238121483042,0.0,2294.238121483042,1.0,-9.0,4.8939,1011.0,4.391902526076202,close_unstuck_long
2264,434978,TIA,4.53687726531418,-0.0088128,2298.7661859483565,0.0,2298.7661859483565,1.0,-9.0,4.896,1002.0,4.391902526076202,close_unstuck_long
2265,434979,TIA,4.565677265314185,-0.008818560000000001,2303.3230446536704,0.0,2303.3230446536704,1.0,-9.0,4.8992,993.0,4.391902526076202,close_unstuck_long
2266,434980,TIA,4.685377265314178,-0.0088425,2307.9995794189845,0.0,2307.9995794189845,1.0,-9.0,4.9125,984.0,4.391902526076202,close_unstuck_long
2267,434981,TIA,4.268677265314182,-0.00875916,2312.2594975242987,0.0,2312.2594975242987,1.0,-9.0,4.8662,975.0,4.391902526076202,close_unstuck_long
2268,434982,TIA,4.2695772653141795,-0.008759340000000001,2316.520315449613,0.0,2316.520315449613,1.0,-9.0,4.8663,966.0,4.391902526076202,close_unstuck_long
2269,434983,TIA,4.284877265314184,-0.008762400000000002,2320.796430314927,0.0,2320.796430314927,1.0,-9.0,4.868,957.0,4.391902526076202,close_unstuck_long
2270,434984,TIA,4.403677265314179,-0.00878616,2325.1913214202414,0.0,2325.1913214202414,1.0,-9.0,4.8812,948.0,4.391902526076202,close_unstuck_long
2271,434985,TIA,4.3784772653141815,-0.00878112,2329.5610175655556,0.0,2329.5610175655556,1.0,-9.0,4.8784,939.0,4.391902526076202,close_unstuck_long
2272,434986,TIA,4.525177265314183,-0.00881046,2334.07738437087,0.0,2334.07738437087,1.0,-9.0,4.8947,930.0,4.391902526076202,close_unstuck_long
2273,434988,TIA,4.410877265314178,-0.0087876,2338.479474036184,0.0,2338.479474036184,1.0,-9.0,4.882,921.0,4.391902526076202,close_unstuck_long
2274,435310,TIA,60.22043624502693,-0.13853088,2398.561379401211,0.0,2398.561379401211,1.0,-144.0,4.8101,777.0,4.391902526076202,close_trailing_long
2275,435807,TIA,0.0,-0.2772216,2398.284157801211,0.0,2398.284157801211,1.0,277.0,5.004,1054.0,4.55276685271462,entry_trailing_cropped_long
2276,435808,TIA,4.007998325568421,-0.00899658,2402.2831595467796,0.0,2402.2831595467796,1.0,-9.0,4.9981,1045.0,4.55276685271462,close_unstuck_long
2277,435809,TIA,4.2473983255684225,-0.00904446,2406.521513412348,0.0,2406.521513412348,1.0,-9.0,5.0247,1036.0,4.55276685271462,close_unstuck_long
2278,435812,TIA,4.386898325568417,-0.00907236,2410.8993393779165,0.0,2410.8993393779165,1.0,-9.0,5.0402,1027.0,4.55276685271462,close_unstuck_long
2279,435813,TIA,4.259098325568419,-0.009046799999999999,2415.149390903485,0.0,2415.149390903485,1.0,-9.0,5.026,1018.0,4.55276685271462,close_unstuck_long
2280,435814,TIA,4.2653983255684205,-0.00904806,2419.4057411690533,0.0,2419.4057411690533,1.0,-9.0,5.0267,1009.0,4.55276685271462,close_unstuck_long
2281,435815,TIA,4.1474983255684235,-0.00902448,2423.544215014622,0.0,2423.544215014622,1.0,-9.0,5.0136,1000.0,4.55276685271462,close_unstuck_long
2282,435816,TIA,4.617298325568424,-0.009118440000000002,2428.1523949001903,0.0,2428.1523949001903,1.0,-9.0,5.0658,991.0,4.55276685271462,close_unstuck_long
2283,435817,TIA,4.7189983255684185,-0.00913878,2432.862254445759,0.0,2432.862254445759,1.0,-9.0,5.0771,982.0,4.55276685271462,close_unstuck_long
2284,435818,TIA,4.63259832556842,-0.009121500000000001,2437.4857312713275,0.0,2437.4857312713275,1.0,-9.0,5.0675,973.0,4.55276685271462,close_unstuck_long
2285,435819,TIA,4.651498325568424,-0.009125280000000001,2442.128104316896,0.0,2442.128104316896,1.0,-9.0,5.0696,964.0,4.55276685271462,close_unstuck_long
2286,435820,TIA,4.477798325568421,-0.009090540000000001,2446.5968121024644,0.0,2446.5968121024644,1.0,-9.0,5.0503,955.0,4.55276685271462,close_unstuck_long
2287,435821,TIA,4.499398325568419,-0.00909486,2451.087115568033,0.0,2451.087115568033,1.0,-9.0,5.0527,946.0,4.55276685271462,close_unstuck_long
2288,435823,TIA,4.493098325568417,-0.0090936,2455.5711202936013,0.0,2455.5711202936013,1.0,-9.0,5.052,937.0,4.55276685271462,close_unstuck_long
2289,436005,TIA,53.58683950366555,-0.14365816000000003,2509.0143016372667,0.0,2509.0143016372667,1.0,-146.0,4.9198,791.0,4.55276685271462,close_trailing_long
2290,436145,TIA,49.130238945521675,-0.14549850000000003,2557.9990420827885,0.0,2557.9990420827885,1.0,-149.0,4.8825,642.0,4.55276685271462,close_trailing_long
2291,437923,TIA,0.0,-0.31994820000000007,2557.6790938827885,0.0,2557.6790938827885,1.0,339.0,4.719,981.0,4.610211334804063,entry_trailing_normal_long
2292,437925,TIA,0.9938866519593681,-0.0094192,2558.663561334748,0.0,2558.663561334748,1.0,-10.0,4.7096,971.0,4.610211334804063,close_unstuck_long
2293,437926,TIA,0.9668866519593688,-0.009413800000000002,2559.621034186707,0.0,2559.621034186707,1.0,-10.0,4.7069,961.0,4.610211334804063,close_unstuck_long
2294,438052,TIA,0.0,-0.13789078,2559.4831434067073,0.0,2559.4831434067073,1.0,139.0,4.9601,1100.0,4.65442453886064,entry_trailing_cropped_long
2295,438053,TIA,3.056754611393595,-0.0099202,2562.529977818101,0.0,2562.529977818101,1.0,-10.0,4.9601,1090.0,4.65442453886064,close_unstuck_long
2296,438055,TIA,3.004754611393601,-0.009909800000000002,2565.524822629495,0.0,2565.524822629495,1.0,-10.0,4.9549,1080.0,4.65442453886064,close_unstuck_long
2297,438056,TIA,2.8417546113935988,-0.009877200000000001,2568.3567000408884,0.0,2568.3567000408884,1.0,-10.0,4.9386,1070.0,4.65442453886064,close_unstuck_long
2298,438057,TIA,2.8037546113935985,-0.009869600000000001,2571.150585052282,0.0,2571.150585052282,1.0,-10.0,4.9348,1060.0,4.65442453886064,close_unstuck_long
2299,438058,TIA,2.9637546113935986,-0.009901600000000002,2574.104438063676,0.0,2574.104438063676,1.0,-10.0,4.9508,1050.0,4.65442453886064,close_unstuck_long
2300,438059,TIA,3.0007546113936012,-0.009909000000000001,2577.0952836750694,0.0,2577.0952836750694,1.0,-10.0,4.9545,1040.0,4.65442453886064,close_unstuck_long
2301,438060,TIA,3.029754611393596,-0.0099148,2580.115123486463,0.0,2580.115123486463,1.0,-10.0,4.9574,1030.0,4.65442453886064,close_unstuck_long
2302,438062,TIA,3.1027546113935944,-0.0099294,2583.2079486978564,0.0,2583.2079486978564,1.0,-10.0,4.9647,1020.0,4.65442453886064,close_unstuck_long
2303,438063,TIA,2.9997546113935947,-0.0099088,2586.19779450925,0.0,2586.19779450925,1.0,-10.0,4.9544,1010.0,4.65442453886064,close_unstuck_long
2304,438064,TIA,3.0657546113936007,-0.009922,2589.2536271206436,0.0,2589.2536271206436,1.0,-10.0,4.961,1000.0,4.65442453886064,close_unstuck_long
2305,438065,TIA,3.255754611393602,-0.009960000000000002,2592.4994217320373,0.0,2592.4994217320373,1.0,-10.0,4.98,990.0,4.65442453886064,close_unstuck_long
2306,438066,TIA,3.2437546113935944,-0.0099576,2595.733218743431,0.0,2595.733218743431,1.0,-10.0,4.9788,980.0,4.65442453886064,close_unstuck_long
2307,438067,TIA,3.095754611393602,-0.009928000000000001,2598.8190453548245,0.0,2598.8190453548245,1.0,-10.0,4.964,970.0,4.65442453886064,close_unstuck_long
2308,438182,TIA,37.06679463204328,-0.14797697999999998,2635.737863006868,0.0,2635.737863006868,1.0,-151.0,4.8999,819.0,4.65442453886064,close_trailing_long
2309,438414,TIA,0.0,-0.29153736,2635.446325646868,0.0,2635.446325646868,1.0,284.0,5.1327,1103.0,4.777570713804954,entry_trailing_cropped_long
2310,438415,TIA,3.5752928619504676,-0.010270200000000002,2639.0113483088185,0.0,2639.0113483088185,1.0,-10.0,5.1351,1093.0,4.777570713804954,close_unstuck_long
2311,438416,TIA,3.5222928619504668,-0.0102596,2642.523381570769,0.0,2642.523381570769,1.0,-10.0,5.1298,1083.0,4.777570713804954,close_unstuck_long
2312,438417,TIA,3.3052928619504662,-0.010216200000000002,2645.8184582327194,0.0,2645.8184582327194,1.0,-10.0,5.1081,1073.0,4.777570713804954,close_unstuck_long
2313,438418,TIA,3.4652928619504664,-0.0102482,2649.27350289467,0.0,2649.27350289467,1.0,-10.0,5.1241,1063.0,4.777570713804954,close_unstuck_long
2314,438419,TIA,3.5202928619504625,-0.0102592,2652.78353655662,0.0,2652.78353655662,1.0,-10.0,5.1296,1053.0,4.777570713804954,close_unstuck_long
2315,438420,TIA,3.5512928619504613,-0.010265400000000001,2656.3245640185705,0.0,2656.3245640185705,1.0,-10.0,5.1327,1043.0,4.777570713804954,close_unstuck_long
2316,438421,TIA,3.615292861950463,-0.0102782,2659.929578680521,0.0,2659.929578680521,1.0,-10.0,5.1391,1033.0,4.777570713804954,close_unstuck_long
2317,438422,TIA,3.6142928619504655,-0.010278,2663.5335935424714,0.0,2663.5335935424714,1.0,-10.0,5.139,1023.0,4.777570713804954,close_unstuck_long
2318,438423,TIA,3.3882928619504593,-0.0102328,2666.9116536044216,0.0,2666.9116536044216,1.0,-10.0,5.1164,1013.0,4.777570713804954,close_unstuck_long
2319,438424,TIA,3.4072928619504594,-0.010236599999999998,2670.3087098663723,0.0,2670.3087098663723,1.0,-10.0,5.1183,1003.0,4.777570713804954,close_unstuck_long
2320,438425,TIA,3.5152928619504653,-0.010258200000000002,2673.813744528323,0.0,2673.813744528323,1.0,-10.0,5.1291,993.0,4.777570713804954,close_unstuck_long
2321,438426,TIA,3.386292861950464,-0.010232400000000001,2677.1898049902734,0.0,2677.1898049902734,1.0,-10.0,5.1162,983.0,4.777570713804954,close_unstuck_long
2322,438427,TIA,2.8432928619504594,-0.0101238,2680.022974052224,0.0,2680.022974052224,1.0,-10.0,5.0619,973.0,4.777570713804954,close_unstuck_long
2323,438531,TIA,0.0,-0.14234304,2679.880631012224,0.0,2679.880631012224,1.0,136.0,5.2332,1109.0,4.833445901291452,entry_trailing_cropped_long
2324,438532,TIA,3.7425409870854764,-0.0104154,2683.6127565993097,0.0,2683.6127565993097,1.0,-10.0,5.2077,1099.0,4.833445901291452,close_unstuck_long
2325,438533,TIA,3.7925409870854754,-0.0104254,2687.3948721863953,0.0,2687.3948721863953,1.0,-10.0,5.2127,1089.0,4.833445901291452,close_unstuck_long
2326,438535,TIA,3.8815409870854722,-0.0104432,2691.265969973481,0.0,2691.265969973481,1.0,-10.0,5.2216,1079.0,4.833445901291452,close_unstuck_long
2327,438536,TIA,3.857540987085475,-0.0104384,2695.1130725605663,0.0,2695.1130725605663,1.0,-10.0,5.2192,1069.0,4.833445901291452,close_unstuck_long
2328,438537,TIA,3.7835409870854786,-0.010423600000000002,2698.886189947652,0.0,2698.886189947652,1.0,-10.0,5.2118,1059.0,4.833445901291452,close_unstuck_long
2329,438538,TIA,3.8785409870854792,-0.010442600000000002,2702.7542883347373,0.0,2702.7542883347373,1.0,-10.0,5.2213,1049.0,4.833445901291452,close_unstuck_long
2330,438539,TIA,3.8115409870854755,-0.010429200000000001,2706.555400121823,0.0,2706.555400121823,1.0,-10.0,5.2146,1039.0,4.833445901291452,close_unstuck_long
2331,438540,TIA,3.71054098708548,-0.010409000000000002,2710.2555321089085,0.0,2710.2555321089085,1.0,-10.0,5.2045,1029.0,4.833445901291452,close_unstuck_long
2332,438541,TIA,3.63054098708548,-0.010393000000000001,2713.875680095994,0.0,2713.875680095994,1.0,-10.0,5.1965,1019.0,4.833445901291452,close_unstuck_long
2333,438542,TIA,3.857540987085475,-0.0104384,2717.7227826830795,0.0,2717.7227826830795,1.0,-10.0,5.2192,1009.0,4.833445901291452,close_unstuck_long
2334,438543,TIA,3.7445409870854807,-0.010415800000000003,2721.4569078701647,0.0,2721.4569078701647,1.0,-10.0,5.2079,999.0,4.833445901291452,close_unstuck_long
2335,438544,TIA,3.939540987085479,-0.0104548,2725.38599405725,0.0,2725.38599405725,1.0,-10.0,5.2274,989.0,4.833445901291452,close_unstuck_long
2336,438545,TIA,3.8755409870854773,-0.010442,2729.2510930443354,0.0,2729.2510930443354,1.0,-10.0,5.221,979.0,4.833445901291452,close_unstuck_long
2337,438949,TIA,44.66897710240778,-0.15683724000000002,2773.7632329067433,0.0,2773.7632329067433,1.0,-153.0,5.1254,826.0,4.833445901291452,close_trailing_long
2338,439644,TIA,0.0,-0.31092932,2773.4523035867433,0.0,2773.4523035867433,1.0,289.0,5.3794,1115.0,4.974953286517255,entry_trailing_cropped_long
2339,439645,TIA,4.061467134827446,-0.010762200000000001,2777.503008521571,0.0,2777.503008521571,1.0,-10.0,5.3811,1105.0,4.974953286517255,close_unstuck_long
2340,439646,TIA,4.118467134827446,-0.010773600000000001,2781.610702056398,0.0,2781.610702056398,1.0,-10.0,5.3868,1095.0,4.974953286517255,close_unstuck_long
2341,439647,TIA,4.132467134827449,-0.010776400000000002,2785.7323927912257,0.0,2785.7323927912257,1.0,-10.0,5.3882,1085.0,4.974953286517255,close_unstuck_long
2342,439648,TIA,4.104467134827443,-0.0107708,2789.8260891260534,0.0,2789.8260891260534,1.0,-10.0,5.3854,1075.0,4.974953286517255,close_unstuck_long
2343,439649,TIA,4.213467134827447,-0.010792600000000001,2794.028763660881,0.0,2794.028763660881,1.0,-10.0,5.3963,1065.0,4.974953286517255,close_unstuck_long
2344,439650,TIA,4.333467134827442,-0.0108166,2798.3514141957085,0.0,2798.3514141957085,1.0,-10.0,5.4083,1055.0,4.974953286517255,close_unstuck_long
2345,439651,TIA,4.34546713482745,-0.010819000000000002,2802.686062330536,0.0,2802.686062330536,1.0,-10.0,5.4095,1045.0,4.974953286517255,close_unstuck_long
2346,439652,TIA,4.522467134827446,-0.0108544,2807.1976750653635,0.0,2807.1976750653635,1.0,-10.0,5.4272,1035.0,4.974953286517255,close_unstuck_long
2347,439653,TIA,4.557467134827444,-0.0108614,2811.744280800191,0.0,2811.744280800191,1.0,-10.0,5.4307,1025.0,4.974953286517255,close_unstuck_long
2348,439654,TIA,4.660467134827444,-0.010882,2816.3938659350183,0.0,2816.3938659350183,1.0,-10.0,5.441,1015.0,4.974953286517255,close_unstuck_long
2349,439655,TIA,4.625467134827446,-0.010875000000000001,2821.008458069846,0.0,2821.008458069846,1.0,-10.0,5.4375,1005.0,4.974953286517255,close_unstuck_long
2350,439656,TIA,4.611467134827443,-0.0108722,2825.609053004673,0.0,2825.609053004673,1.0,-10.0,5.4361,995.0,4.974953286517255,close_unstuck_long
2351,439657,TIA,4.591467134827445,-0.010868200000000001,2830.1896519395004,0.0,2830.1896519395004,1.0,-10.0,5.4341,985.0,4.974953286517255,close_unstuck_long
2352,439714,TIA,43.94339387634266,-0.16201724,2873.9710285758433,0.0,2873.9710285758433,1.0,-154.0,5.2603,831.0,4.974953286517255,close_trailing_long
2353,440281,TIA,0.0,-0.3222752,2873.648753375843,0.0,2873.648753375843,1.0,305.0,5.2832,1136.0,5.0577131875843655,entry_trailing_cropped_long
2354,440282,TIA,2.1488681241563423,-0.010545200000000001,2875.7870762999996,0.0,2875.7870762999996,1.0,-10.0,5.2726,1126.0,5.0577131875843655,close_unstuck_long
2355,440283,TIA,2.486868124156345,-0.0106128,2878.263331624156,0.0,2878.263331624156,1.0,-10.0,5.3064,1116.0,5.0577131875843655,close_unstuck_long
2356,440284,TIA,1.9938681241563483,-0.010514200000000001,2880.246685548312,0.0,2880.246685548312,1.0,-10.0,5.2571,1106.0,5.0577131875843655,close_unstuck_long
2357,440285,TIA,1.82145493657198,-0.01149126,2882.056649224884,0.0,2882.056649224884,1.0,-11.0,5.2233,1095.0,5.0577131875843655,close_unstuck_long
2358,440286,TIA,1.8718681241563484,-0.010489800000000002,2883.9180275490403,0.0,2883.9180275490403,1.0,-10.0,5.2449,1085.0,5.0577131875843655,close_unstuck_long
2359,440288,TIA,1.648754936571982,-0.01145672,2885.5553257656125,0.0,2885.5553257656125,1.0,-11.0,5.2076,1074.0,5.0577131875843655,close_unstuck_long
2360,440289,TIA,1.4221549365719826,-0.0114114,2886.966069302184,0.0,2886.966069302184,1.0,-11.0,5.187,1063.0,5.0577131875843655,close_unstuck_long
2361,440290,TIA,1.581654936571982,-0.011443300000000002,2888.536280938756,0.0,2888.536280938756,1.0,-11.0,5.2015,1052.0,5.0577131875843655,close_unstuck_long
2362,440291,TIA,1.742254936571979,-0.01147542,2890.267060455328,0.0,2890.267060455328,1.0,-11.0,5.2161,1041.0,5.0577131875843655,close_unstuck_long
2363,440292,TIA,1.7631549365719792,-0.0114796,2892.0187357919003,0.0,2892.0187357919003,1.0,-11.0,5.218,1030.0,5.0577131875843655,close_unstuck_long
2364,440293,TIA,1.5387549365719844,-0.011434720000000002,2893.5460560084725,0.0,2893.5460560084725,1.0,-11.0,5.1976,1019.0,5.0577131875843655,close_unstuck_long
2365,440294,TIA,1.6333549365719788,-0.011453640000000001,2895.1679573050446,0.0,2895.1679573050446,1.0,-11.0,5.2062,1008.0,5.0577131875843655,close_unstuck_long
2366,440295,TIA,1.6993549365719813,-0.01146684,2896.8558454016165,0.0,2896.8558454016165,1.0,-11.0,5.2122,997.0,5.0577131875843655,close_unstuck_long
2367,440296,TIA,1.7257549365719784,-0.01147212,2898.5701282181885,0.0,2898.5701282181885,1.0,-11.0,5.2146,986.0,5.0577131875843655,close_unstuck_long
2368,440346,TIA,34.28395592442337,-0.1636459,2932.690438242612,0.0,2932.690438242612,1.0,-155.0,5.2789,831.0,5.0577131875843655,close_trailing_long
2369,440643,TIA,0.0,-0.33245676,2932.357981482612,0.0,2932.357981482612,1.0,306.0,5.4323,1137.0,5.158525469553744,entry_trailing_cropped_long
2370,440644,TIA,2.671745304462556,-0.0108514,2935.018875387075,0.0,2935.018875387075,1.0,-10.0,5.4257,1127.0,5.158525469553744,close_unstuck_long
2371,440645,TIA,2.746745304462559,-0.0108664,2937.754754291537,0.0,2937.754754291537,1.0,-10.0,5.4332,1117.0,5.158525469553744,close_unstuck_long
2372,440646,TIA,2.680745304462553,-0.0108532,2940.424646396,0.0,2940.424646396,1.0,-10.0,5.4266,1107.0,5.158525469553744,close_unstuck_long
2373,440648,TIA,2.364745304462552,-0.01079,2942.7786017004623,0.0,2942.7786017004623,1.0,-10.0,5.395,1097.0,5.158525469553744,close_unstuck_long
2374,440649,TIA,2.2747453044625576,-0.010772,2945.042575004925,0.0,2945.042575004925,1.0,-10.0,5.386,1087.0,5.158525469553744,close_unstuck_long
2375,440650,TIA,2.3367453044625552,-0.0107844,2947.3685359093874,0.0,2947.3685359093874,1.0,-10.0,5.3922,1077.0,5.158525469553744,close_unstuck_long
2376,440651,TIA,2.5547453044625534,-0.010828,2949.91245321385,0.0,2949.91245321385,1.0,-10.0,5.414,1067.0,5.158525469553744,close_unstuck_long
2377,440652,TIA,2.5457453044625566,-0.010826200000000001,2952.4473723183123,0.0,2952.4473723183123,1.0,-10.0,5.4131,1057.0,5.158525469553744,close_unstuck_long
2378,440653,TIA,2.4217453044625525,-0.010801400000000001,2954.8583162227746,0.0,2954.8583162227746,1.0,-10.0,5.4007,1047.0,5.158525469553744,close_unstuck_long
2379,440654,TIA,2.49474530446256,-0.010816000000000001,2957.342245527237,0.0,2957.342245527237,1.0,-10.0,5.408,1037.0,5.158525469553744,close_unstuck_long
2380,440655,TIA,2.3557453044625554,-0.010788200000000001,2959.6872026316996,0.0,2959.6872026316996,1.0,-10.0,5.3941,1027.0,5.158525469553744,close_unstuck_long
2381,440656,TIA,2.381219834908812,-0.011825,2962.0565974666083,0.0,2962.0565974666083,1.0,-11.0,5.375,1016.0,5.158525469553744,close_unstuck_long
2382,440657,TIA,2.190919834908816,-0.011786940000000003,2964.235730361517,0.0,2964.235730361517,1.0,-11.0,5.3577,1005.0,5.158525469553744,close_unstuck_long
2383,440659,TIA,1.8697198349088122,-0.0117227,2966.093727496426,0.0,2966.093727496426,1.0,-11.0,5.3285,994.0,5.158525469553744,close_unstuck_long
2384,440679,TIA,0.0,-0.1612656,2965.9324618964256,0.0,2965.9324618964256,1.0,144.0,5.5995,1138.0,5.214325410137453,entry_trailing_cropped_long
2385,440680,TIA,3.6587458986254617,-0.0111604,2969.580047395051,0.0,2969.580047395051,1.0,-10.0,5.5802,1128.0,5.214325410137453,close_unstuck_long
2386,440681,TIA,3.6727458986254646,-0.011163200000000002,2973.2416300936766,0.0,2973.2416300936766,1.0,-10.0,5.5816,1118.0,5.214325410137453,close_unstuck_long
2387,440682,TIA,3.751745898625467,-0.011179000000000001,2976.982196992302,0.0,2976.982196992302,1.0,-10.0,5.5895,1108.0,5.214325410137453,close_unstuck_long
2388,440683,TIA,3.9907458986254696,-0.0112268,2980.9617160909274,0.0,2980.9617160909274,1.0,-10.0,5.6134,1098.0,5.214325410137453,close_unstuck_long
2389,440684,TIA,3.958745898625464,-0.0112204,2984.909241589553,0.0,2984.909241589553,1.0,-10.0,5.6102,1088.0,5.214325410137453,close_unstuck_long
2390,440685,TIA,4.050745898625463,-0.0112388,2988.9487486881785,0.0,2988.9487486881785,1.0,-10.0,5.6194,1078.0,5.214325410137453,close_unstuck_long
2391,440686,TIA,4.426745898625466,-0.011314000000000001,2993.364180586804,0.0,2993.364180586804,1.0,-10.0,5.657,1068.0,5.214325410137453,close_unstuck_long
2392,440687,TIA,4.277745898625467,-0.011284200000000001,2997.6306422854295,0.0,2997.6306422854295,1.0,-10.0,5.6421,1058.0,5.214325410137453,close_unstuck_long
2393,440688,TIA,4.266745898625466,-0.011282,3001.886106184055,0.0,3001.886106184055,1.0,-10.0,5.641,1048.0,5.214325410137453,close_unstuck_long
2394,440689,TIA,4.537745898625465,-0.0113362,3006.4125158826805,0.0,3006.4125158826805,1.0,-10.0,5.6681,1038.0,5.214325410137453,close_unstuck_long
2395,440691,TIA,3.3807458986254613,-0.0111048,3009.782156981306,0.0,3009.782156981306,1.0,-10.0,5.5524,1028.0,5.214325410137453,close_unstuck_long
2396,440692,TIA,4.8567458986254675,-0.0114,3014.6275028799314,0.0,3014.6275028799314,1.0,-10.0,5.7,1018.0,5.214325410137453,close_unstuck_long
