,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4843,971018,CRV,5.6763000000000945,-0.20499552,26431.22990413999,0.0,26431.22990413999,1.0,-810.9,1.264,0.0,1.257,close_grid_long
4844,971023,CRV,0.0,-0.2038854,26431.02601873999,0.0,26431.02601873999,1.0,811.0,1.257,811.0,1.257,entry_initial_normal_long
4845,971053,CRV,5.6770000000000955,-0.20502080000000003,26436.49799793999,0.0,26436.49799793999,1.0,-811.0,1.264,0.0,1.257,close_grid_long
4846,971150,CRV,0.0,-0.20393282,26436.29406511999,0.0,26436.29406511999,1.0,809.9,1.259,809.9,1.259,entry_initial_normal_long
4847,971153,CRV,5.669300000000095,-0.20506668,26441.75829843999,0.0,26441.75829843999,1.0,-809.9,1.266,0.0,1.259,close_grid_long
4848,971163,CRV,0.0,-0.2039688,26441.55432963999,0.0,26441.55432963999,1.0,809.4,1.26,809.4,1.26,entry_initial_normal_long
4849,971187,CRV,5.665799999999915,-0.20510195999999997,26447.015027679987,0.0,26447.015027679987,1.0,-809.4,1.267,0.0,1.26,close_grid_long
4850,971264,CRV,0.0,-0.20399976,26446.811027919986,0.0,26446.811027919986,1.0,807.6,1.263,807.6,1.263,entry_initial_normal_long
4851,971268,CRV,5.653200000000095,-0.20513040000000002,26452.259097519986,0.0,26452.259097519986,1.0,-807.6,1.27,0.0,1.263,close_grid_long
4852,971311,CRV,0.0,-0.20406016000000002,26452.055037359987,0.0,26452.055037359987,1.0,807.2,1.264,807.2,1.264,entry_initial_normal_long
4853,971313,CRV,5.650399999999916,-0.20519024,26457.500247119988,0.0,26457.500247119988,1.0,-807.2,1.271,0.0,1.264,close_grid_long
4854,971386,CRV,0.0,-0.20410452,26457.29614259999,0.0,26457.29614259999,1.0,806.1,1.266,806.1,1.266,entry_initial_normal_long
4855,971398,CRV,5.642699999999916,-0.20523306,26462.733609539988,0.0,26462.733609539988,1.0,-806.1,1.273,0.0,1.266,close_grid_long
4856,971404,CRV,0.0,-0.20413904000000002,26462.529470499987,0.0,26462.529470499987,1.0,805.6,1.267,805.6,1.267,entry_initial_normal_long
4857,971452,CRV,5.639200000000095,-0.20526688,26467.963403619986,0.0,26467.963403619986,1.0,-805.6,1.274,0.0,1.267,close_grid_long
4858,971465,CRV,0.0,-0.20416438,26467.759239239986,0.0,26467.759239239986,1.0,805.7,1.267,805.7,1.267,entry_initial_normal_long
4859,971466,CRV,6.445600000000006,-0.20545349999999998,26473.999385739986,0.0,26473.999385739986,1.0,-805.7,1.275,0.0,1.267,close_grid_long
4860,971469,CRV,0.0,-0.20421505999999998,26473.795170679987,0.0,26473.795170679987,1.0,805.9,1.267,805.9,1.267,entry_initial_normal_long
4861,971547,CRV,5.641300000000094,-0.20534332,26479.231127359988,0.0,26479.231127359988,1.0,-805.9,1.274,0.0,1.267,close_grid_long
4862,971567,CRV,0.0,-0.20424944,26479.026877919987,0.0,26479.026877919987,1.0,805.4,1.268,805.4,1.268,entry_initial_normal_long
4863,972358,CRV,5.637799999999915,-0.205377,26484.459300919985,0.0,26484.459300919985,1.0,-805.4,1.275,0.0,1.268,close_grid_long
4864,972393,CRV,0.0,-0.20430708,26484.254993839986,0.0,26484.254993839986,1.0,806.9,1.266,806.9,1.266,entry_initial_normal_long
4865,972409,CRV,5.6482999999999155,-0.20543673999999998,26489.697857099985,0.0,26489.697857099985,1.0,-806.9,1.273,0.0,1.266,close_grid_long
4866,972421,CRV,0.0,-0.20433240000000003,26489.493524699985,0.0,26489.493524699985,1.0,807.0,1.266,807.0,1.266,entry_initial_normal_long
4867,974237,CRV,5.648999999999916,-0.20546219999999998,26494.937062499986,0.0,26494.937062499986,1.0,-807.0,1.273,0.0,1.266,close_grid_long
4868,975880,CRV,0.0,-0.20436822000000002,26494.73269427999,0.0,26494.73269427999,1.0,719.1,1.421,719.1,1.421,entry_initial_normal_long
4869,975886,CRV,5.033699999999925,-0.20537496000000002,26499.561019319986,0.0,26499.561019319986,1.0,-719.1,1.428,0.0,1.421,close_grid_long
4870,975903,CRV,0.0,-0.20442671999999998,26499.356592599986,0.0,26499.356592599986,1.0,718.8,1.422,718.8,1.422,entry_initial_normal_long
4871,975905,CRV,5.031600000000084,-0.20543303999999998,26504.182759559986,0.0,26504.182759559986,1.0,-718.8,1.429,0.0,1.422,close_grid_long
4872,975918,CRV,0.0,-0.20445516,26503.978304399985,0.0,26503.978304399985,1.0,718.9,1.422,718.9,1.422,entry_initial_normal_long
4873,975996,CRV,5.032300000000084,-0.20546162,26508.805142779984,0.0,26508.805142779984,1.0,-718.9,1.429,0.0,1.422,close_grid_long
4874,976002,CRV,0.0,-0.20448510000000003,26508.600657679985,0.0,26508.600657679985,1.0,718.5,1.423,718.5,1.423,entry_initial_normal_long
4875,976024,CRV,5.029499999999925,-0.205491,26513.424666679985,0.0,26513.424666679985,1.0,-718.5,1.43,0.0,1.423,close_grid_long
4876,976048,CRV,0.0,-0.20451488,26513.220151799986,0.0,26513.220151799986,1.0,718.1,1.424,718.1,1.424,entry_initial_normal_long
4877,976224,CRV,5.026700000000084,-0.20552022000000003,26518.041331579985,0.0,26518.041331579985,1.0,-718.1,1.431,0.0,1.424,close_grid_long
4878,976306,CRV,0.0,-0.20457396,26517.836757619985,0.0,26517.836757619985,1.0,717.3,1.426,717.3,1.426,entry_initial_normal_long
4879,976309,CRV,5.021100000000084,-0.20557817999999997,26522.652279439986,0.0,26522.652279439986,1.0,-717.3,1.433,0.0,1.426,close_grid_long
4880,976325,CRV,0.0,-0.20460248,26522.447676959986,0.0,26522.447676959986,1.0,717.4,1.426,717.4,1.426,entry_initial_normal_long
4881,976330,CRV,5.021800000000084,-0.20560684,26527.263870119987,0.0,26527.263870119987,1.0,-717.4,1.433,0.0,1.426,close_grid_long
4882,976518,CRV,0.0,-0.2046288,26527.05924131999,0.0,26527.05924131999,1.0,712.0,1.437,712.0,1.437,entry_initial_normal_long
4883,976532,CRV,4.983999999999925,-0.2056256,26531.83761571999,0.0,26531.83761571999,1.0,-712.0,1.444,0.0,1.437,close_grid_long
4884,976538,CRV,0.0,-0.20465754000000003,26531.632958179987,0.0,26531.632958179987,1.0,712.1,1.437,712.1,1.437,entry_initial_normal_long
4885,976543,CRV,4.9846999999999255,-0.20565448000000003,26536.41200369999,0.0,26536.41200369999,1.0,-712.1,1.444,0.0,1.437,close_grid_long
4886,976569,CRV,0.0,-0.20471367999999998,26536.20729001999,0.0,26536.20729001999,1.0,711.8,1.438,711.8,1.438,entry_initial_normal_long
4887,976582,CRV,4.982600000000083,-0.2057102,26540.98417981999,0.0,26540.98417981999,1.0,-711.8,1.445,0.0,1.438,close_grid_long
4888,976748,CRV,0.0,-0.20472468,26540.77945513999,0.0,26540.77945513999,1.0,707.9,1.446,707.9,1.446,entry_initial_normal_long
4889,980071,CRV,0.0,-0.17655026000000001,26540.60290487999,0.0,26540.60290487999,1.0,707.9,1.247,1415.8,1.3465,entry_grid_normal_long
4890,981355,CRV,0.0,-0.20295108,26540.39995379999,0.0,26540.39995379999,1.0,887.8,1.143,2303.6,1.2680717572495226,entry_grid_normal_long
4891,983197,CRV,15.959899999999555,-0.587418,26555.77243579999,0.0,26555.77243579999,1.0,-2303.6,1.275,0.0,1.2680717572495226,close_grid_long
4892,984081,CRV,0.0,-0.20484198000000003,26555.56759381999,0.0,26555.56759381999,1.0,807.1,1.269,807.1,1.269,entry_initial_normal_long
4893,984084,CRV,5.649700000000095,-0.20597192,26561.01132189999,0.0,26561.01132189999,1.0,-807.1,1.276,0.0,1.269,close_grid_long
4894,984263,CRV,0.0,-0.20489249999999998,26560.80642939999,0.0,26560.80642939999,1.0,803.5,1.275,803.5,1.275,entry_initial_normal_long
4895,984270,CRV,5.624500000000094,-0.20601740000000002,26566.22491199999,0.0,26566.22491199999,1.0,-803.5,1.282,0.0,1.275,close_grid_long
4896,984271,CRV,0.0,-0.20493772,26566.019974279992,0.0,26566.019974279992,1.0,812.6,1.261,812.6,1.261,entry_initial_normal_long
4897,984275,CRV,5.688200000000095,-0.20607536,26571.50209891999,0.0,26571.50209891999,1.0,-812.6,1.268,0.0,1.261,close_grid_long
4898,984276,CRV,0.0,-0.20498487999999998,26571.29711403999,0.0,26571.29711403999,1.0,808.3,1.268,808.3,1.268,entry_initial_normal_long
4899,984288,CRV,5.658099999999915,-0.2061165,26576.74909753999,0.0,26576.74909753999,1.0,-808.3,1.275,0.0,1.268,close_grid_long
4900,984302,CRV,0.0,-0.20501999999999998,26576.544077539987,0.0,26576.544077539987,1.0,804.0,1.275,804.0,1.275,entry_initial_normal_long
4901,984315,CRV,5.628000000000094,-0.2061456,26581.965931939987,0.0,26581.965931939987,1.0,-804.0,1.282,0.0,1.275,close_grid_long
4902,984378,CRV,0.0,-0.20504232000000003,26581.760889619985,0.0,26581.760889619985,1.0,802.2,1.278,802.2,1.278,entry_initial_normal_long
4903,984380,CRV,5.615399999999917,-0.2061654,26587.170124219985,0.0,26587.170124219985,1.0,-802.2,1.285,0.0,1.278,close_grid_long
4904,984382,CRV,0.0,-0.20509344000000002,26586.965030779986,0.0,26586.965030779986,1.0,802.4,1.278,802.4,1.278,entry_initial_normal_long
4905,984395,CRV,5.616799999999916,-0.20621679999999998,26592.375613979984,0.0,26592.375613979984,1.0,-802.4,1.285,0.0,1.278,close_grid_long
4906,984402,CRV,0.0,-0.20512602,26592.170487959986,0.0,26592.170487959986,1.0,801.9,1.279,801.9,1.279,entry_initial_normal_long
4907,984405,CRV,5.613300000000094,-0.20624868000000002,26597.577539279984,0.0,26597.577539279984,1.0,-801.9,1.286,0.0,1.279,close_grid_long
4908,985579,CRV,0.0,-0.2051725,26597.372366779986,0.0,26597.372366779986,1.0,695.5,1.475,695.5,1.475,entry_initial_normal_long
4909,985827,CRV,4.868499999999927,-0.2061462,26602.034720579984,0.0,26602.034720579984,1.0,-695.5,1.482,0.0,1.475,close_grid_long
4910,985832,CRV,0.0,-0.20519703999999997,26601.829523539986,0.0,26601.829523539986,1.0,698.9,1.468,698.9,1.468,entry_initial_normal_long
4911,985836,CRV,4.892300000000081,-0.2061755,26606.515648039986,0.0,26606.515648039986,1.0,-698.9,1.475,0.0,1.468,close_grid_long
4912,985847,CRV,0.0,-0.20525576,26606.310392279986,0.0,26606.310392279986,1.0,699.1,1.468,699.1,1.468,entry_initial_normal_long
4913,985853,CRV,4.8937000000000825,-0.20623450000000004,26610.997857779985,0.0,26610.997857779985,1.0,-699.1,1.475,0.0,1.468,close_grid_long
4914,985858,CRV,0.0,-0.20528512000000002,26610.792572659986,0.0,26610.792572659986,1.0,699.2,1.468,699.2,1.468,entry_initial_normal_long
4915,987418,CRV,4.894400000000083,-0.20626400000000003,26615.480708659987,0.0,26615.480708659987,1.0,-699.2,1.475,0.0,1.468,close_grid_long
4916,987545,CRV,0.0,-0.20530308,26615.275405579985,0.0,26615.275405579985,1.0,709.9,1.446,709.9,1.446,entry_initial_normal_long
4917,987557,CRV,4.969300000000083,-0.20629694,26620.038408639986,0.0,26620.038408639986,1.0,-709.9,1.453,0.0,1.446,close_grid_long
4918,987565,CRV,0.0,-0.20536092,26619.833047719985,0.0,26619.833047719985,1.0,710.1,1.446,710.1,1.446,entry_initial_normal_long
4919,987567,CRV,4.970700000000083,-0.20635506,26624.597392659984,0.0,26624.597392659984,1.0,-710.1,1.453,0.0,1.446,close_grid_long
4920,987570,CRV,0.0,-0.20538984000000002,26624.392002819983,0.0,26624.392002819983,1.0,710.2,1.446,710.2,1.446,entry_initial_normal_long
4921,990905,CRV,0.0,-0.17669776000000004,26624.215305059985,0.0,26624.215305059985,1.0,710.2,1.244,1420.4,1.345,entry_grid_normal_long
4922,991624,CRV,9.942800000000167,-0.3840761600000001,26633.774028899985,0.0,26633.774028899985,1.0,-1420.4,1.352,0.0,1.345,close_grid_long
4923,992165,CRV,0.0,-0.20544160000000003,26633.568587299986,0.0,26633.568587299986,1.0,773.5,1.328,773.5,1.328,entry_initial_normal_long
4924,992166,CRV,5.414499999999919,-0.2065245,26638.776562799987,0.0,26638.776562799987,1.0,-773.5,1.335,0.0,1.328,close_grid_long
4925,992175,CRV,0.0,-0.20549472000000002,26638.571068079986,0.0,26638.571068079986,1.0,773.7,1.328,773.7,1.328,entry_initial_normal_long
4926,992178,CRV,5.415899999999919,-0.2065779,26643.780390179985,0.0,26643.780390179985,1.0,-773.7,1.335,0.0,1.328,close_grid_long
4927,992184,CRV,0.0,-0.20552128,26643.574868899985,0.0,26643.574868899985,1.0,773.8,1.328,773.8,1.328,entry_initial_normal_long
4928,992389,CRV,5.416599999999918,-0.2066046,26648.784864299985,0.0,26648.784864299985,1.0,-773.8,1.335,0.0,1.328,close_grid_long
4929,992392,CRV,0.0,-0.20557884,26648.579285459986,0.0,26648.579285459986,1.0,774.6,1.327,774.6,1.327,entry_initial_normal_long
4930,992492,CRV,5.422200000000091,-0.20666328000000003,26653.794822179985,0.0,26653.794822179985,1.0,-774.6,1.334,0.0,1.327,close_grid_long
4931,993382,CRV,0.0,-0.20561396,26653.589208219986,0.0,26653.589208219986,1.0,743.9,1.382,743.9,1.382,entry_initial_normal_long
4932,993880,CRV,5.207300000000087,-0.20665542,26658.589852799985,0.0,26658.589852799985,1.0,-743.9,1.389,0.0,1.382,close_grid_long
4933,993915,CRV,0.0,-0.20565272,26658.384200079985,0.0,26658.384200079985,1.0,746.2,1.378,746.2,1.378,entry_initial_normal_long
4934,993949,CRV,5.223400000000088,-0.20669740000000003,26663.400902679987,0.0,26663.400902679987,1.0,-746.2,1.385,0.0,1.378,close_grid_long
4935,993972,CRV,0.0,-0.20569164,26663.195211039987,0.0,26663.195211039987,1.0,745.8,1.379,745.8,1.379,entry_initial_normal_long
4936,995280,CRV,5.220599999999921,-0.20673576,26668.20907527999,0.0,26668.20907527999,1.0,-745.8,1.386,0.0,1.379,close_grid_long
4937,995566,CRV,0.0,-0.20571848,26668.00335679999,0.0,26668.00335679999,1.0,754.1,1.364,754.1,1.364,entry_initial_normal_long
4938,995614,CRV,5.278699999999922,-0.20677422000000004,26673.07528257999,0.0,26673.07528257999,1.0,-754.1,1.371,0.0,1.364,close_grid_long
4939,995831,CRV,0.0,-0.20576704,26672.86951553999,0.0,26672.86951553999,1.0,747.7,1.376,747.7,1.376,entry_initial_normal_long
4940,995836,CRV,5.233900000000088,-0.20681382000000004,26677.896601719993,0.0,26677.896601719993,1.0,-747.7,1.383,0.0,1.376,close_grid_long
4941,996147,CRV,0.0,-0.20579328000000002,26677.69080843999,0.0,26677.69080843999,1.0,739.2,1.392,739.2,1.392,entry_initial_normal_long
4942,996151,CRV,5.174400000000087,-0.20682816000000004,26682.65838027999,0.0,26682.65838027999,1.0,-739.2,1.399,0.0,1.392,close_grid_long
4943,996169,CRV,0.0,-0.20582968000000001,26682.45255059999,0.0,26682.45255059999,1.0,738.8,1.393,738.8,1.393,entry_initial_normal_long
4944,996195,CRV,5.1715999999999225,-0.206864,26687.417286599994,0.0,26687.417286599994,1.0,-738.8,1.4,0.0,1.393,close_grid_long
4945,996204,CRV,0.0,-0.20585754000000003,26687.211429059993,0.0,26687.211429059993,1.0,738.9,1.393,738.9,1.393,entry_initial_normal_long
4946,996288,CRV,5.172299999999923,-0.20689199999999996,26692.176837059993,0.0,26692.176837059993,1.0,-738.9,1.4,0.0,1.393,close_grid_long
4947,996939,CRV,0.0,-0.20590560000000002,26691.970931459993,0.0,26691.970931459993,1.0,724.0,1.422,724.0,1.422,entry_initial_normal_long
4948,997279,CRV,5.068000000000085,-0.2069192,26696.832012259994,0.0,26696.832012259994,1.0,-724.0,1.429,0.0,1.422,close_grid_long
4949,997290,CRV,0.0,-0.20593132000000003,26696.626080939994,0.0,26696.626080939994,1.0,724.6,1.421,724.6,1.421,entry_initial_normal_long
4950,999691,CRV,5.072199999999924,-0.20694576000000003,26701.491335179995,0.0,26701.491335179995,1.0,-724.6,1.428,0.0,1.421,close_grid_long
4951,1000289,CRV,0.0,-0.20596352000000004,26701.285371659997,0.0,26701.285371659997,1.0,711.2,1.448,711.2,1.448,entry_initial_normal_long
4952,1000294,CRV,4.978400000000084,-0.2069592,26706.056812459996,0.0,26706.056812459996,1.0,-711.2,1.455,0.0,1.448,close_grid_long
4953,1000295,CRV,0.0,-0.20602144,26705.850791019995,0.0,26705.850791019995,1.0,711.4,1.448,711.4,1.448,entry_initial_normal_long
4954,1002027,CRV,0.0,-0.18197612,26705.668814899997,0.0,26705.668814899997,1.0,711.4,1.279,1422.8,1.3635,entry_grid_normal_long
4955,1003007,CRV,9.248200000000244,-0.38984720000000006,26714.5271677,0.0,26714.5271677,1.0,-1422.8,1.37,0.0,1.3635,close_grid_long
4956,1004289,CRV,0.0,-0.20606274000000005,26714.32110496,0.0,26714.32110496,1.0,740.7,1.391,740.7,1.391,entry_initial_normal_long
4957,1004357,CRV,5.184899999999923,-0.20709972,26719.29890524,0.0,26719.29890524,1.0,-740.7,1.398,0.0,1.391,close_grid_long
4958,1004497,CRV,0.0,-0.20611338,26719.09279186,0.0,26719.09279186,1.0,737.7,1.397,737.7,1.397,entry_initial_normal_long
4959,1004502,CRV,5.163899999999923,-0.20714616000000002,26724.0495457,0.0,26724.0495457,1.0,-737.7,1.404,0.0,1.397,close_grid_long
4960,1004561,CRV,0.0,-0.206136,26723.8434097,0.0,26723.8434097,1.0,736.2,1.4,736.2,1.4,entry_initial_normal_long
4961,1004570,CRV,5.153400000000087,-0.20716668000000002,26728.789643019998,0.0,26728.789643019998,1.0,-736.2,1.407,0.0,1.4,close_grid_long
4962,1004586,CRV,0.0,-0.20619199999999996,26728.583451019997,0.0,26728.583451019997,1.0,736.4,1.4,736.4,1.4,entry_initial_normal_long
4963,1004610,CRV,5.154800000000086,-0.20722296,26733.531028059995,0.0,26733.531028059995,1.0,-736.4,1.407,0.0,1.4,close_grid_long
4964,1004623,CRV,0.0,-0.2062272,26733.324800859995,0.0,26733.324800859995,1.0,736.0,1.401,736.0,1.401,entry_initial_normal_long
4965,1006520,CRV,5.151999999999923,-0.20725760000000001,26738.269543259994,0.0,26738.269543259994,1.0,-736.0,1.408,0.0,1.401,close_grid_long
4966,1007260,CRV,0.0,-0.20626186000000005,26738.063281399995,0.0,26738.063281399995,1.0,721.7,1.429,721.7,1.429,entry_initial_normal_long
4967,1007273,CRV,5.051899999999924,-0.20727224000000002,26742.907909159996,0.0,26742.907909159996,1.0,-721.7,1.436,0.0,1.429,close_grid_long
4968,1007305,CRV,0.0,-0.20629179999999997,26742.701617359995,0.0,26742.701617359995,1.0,721.3,1.43,721.3,1.43,entry_initial_normal_long
4969,1007361,CRV,5.0491000000000845,-0.20730162000000002,26747.543415739994,0.0,26747.543415739994,1.0,-721.3,1.437,0.0,1.43,close_grid_long
4970,1007427,CRV,0.0,-0.20632334000000002,26747.337092399994,0.0,26747.337092399994,1.0,719.9,1.433,719.9,1.433,entry_initial_normal_long
4971,1007466,CRV,5.039299999999924,-0.2073312,26752.169061199995,0.0,26752.169061199995,1.0,-719.9,1.44,0.0,1.433,close_grid_long
4972,1007485,CRV,0.0,-0.206352,26751.962709199994,0.0,26751.962709199994,1.0,720.0,1.433,720.0,1.433,entry_initial_normal_long
4973,1007522,CRV,5.0399999999999245,-0.20736,26756.795349199994,0.0,26756.795349199994,1.0,-720.0,1.44,0.0,1.433,close_grid_long
4974,1007526,CRV,0.0,-0.20640996,26756.588939239995,0.0,26756.588939239995,1.0,719.7,1.434,719.7,1.434,entry_initial_normal_long
4975,1008032,CRV,5.037900000000085,-0.20741754,26761.419421699997,0.0,26761.419421699997,1.0,-719.7,1.441,0.0,1.434,close_grid_long
4976,1008277,CRV,0.0,-0.206451,26761.2129707,0.0,26761.2129707,1.0,711.9,1.45,711.9,1.45,entry_initial_normal_long
4977,1008303,CRV,4.983300000000083,-0.20744766,26765.98882304,0.0,26765.98882304,1.0,-711.9,1.457,0.0,1.45,close_grid_long
4978,1008526,CRV,0.0,-0.20648196,26765.78234108,0.0,26765.78234108,1.0,708.1,1.458,708.1,1.458,entry_initial_normal_long
4979,1008590,CRV,4.956700000000083,-0.20747330000000003,26770.531567780003,0.0,26770.531567780003,1.0,-708.1,1.465,0.0,1.458,close_grid_long
4980,1008608,CRV,0.0,-0.20650686000000001,26770.325060920004,0.0,26770.325060920004,1.0,707.7,1.459,707.7,1.459,entry_initial_normal_long
4981,1011073,CRV,0.0,-0.18386046000000003,26770.141200460002,0.0,26770.141200460002,1.0,707.7,1.299,1415.4,1.379,entry_grid_normal_long
4982,1013147,CRV,0.0,-0.20582016000000003,26769.9353803,0.0,26769.9353803,1.0,851.2,1.209,2266.6,1.3151581222977147,entry_grid_normal_long
4983,1015154,CRV,0.0,-0.2061346,26769.7292457,0.0,26769.7292457,1.0,912.1,1.13,3178.7,1.2620286280554944,entry_grid_normal_long
4984,1015597,CRV,0.0,-0.33574440000000005,26769.3935013,0.0,26769.3935013,1.0,1583.7,1.06,4762.4,1.1948455400638334,entry_grid_inflated_long
4985,1020724,CRV,0.0,-1.7821453600000001,26767.61135594,0.0,26767.61135594,1.0,8454.2,1.054,13216.6,1.1047515397303391,entry_trailing_normal_long
4986,1021128,CRV,0.0,-5.30712702,26762.30422892,0.0,26762.30422892,1.0,23462.1,1.131,36678.7,1.1215417749265923,entry_trailing_normal_long
4987,1021791,CRV,0.0,-2.477574,26759.826654919998,0.0,26759.826654919998,1.0,10670.0,1.161,47348.7,1.130433661325443,entry_trailing_cropped_long
4988,1021792,CRV,13.189078566042937,-0.10702206000000002,26772.90871142604,0.0,26772.90871142604,1.0,-461.7,1.159,46887.0,1.130433661325443,close_unstuck_long
4989,1021793,CRV,14.993542325766013,-0.10708904000000001,26787.795164711806,0.0,26787.795164711806,1.0,-460.4,1.163,46426.6,1.130433661325443,close_unstuck_long
4990,1021794,CRV,13.653735199910342,-0.1071376,26801.341762311717,0.0,26801.341762311717,1.0,-461.8,1.16,45964.8,1.130433661325443,close_unstuck_long
4991,1021795,CRV,14.109421932175483,-0.10718352,26815.344000723893,0.0,26815.344000723893,1.0,-461.6,1.161,45503.2,1.130433661325443,close_unstuck_long
4992,1021796,CRV,13.66851836924762,-0.1072536,26828.90526549314,0.0,26828.90526549314,1.0,-462.3,1.16,45040.9,1.130433661325443,close_unstuck_long
4993,1021797,CRV,14.124705101512761,-0.10729962000000001,26842.922670974654,0.0,26842.922670974654,1.0,-462.1,1.161,44578.8,1.130433661325443,close_unstuck_long
4994,1021798,CRV,15.032621932175484,-0.10736816000000002,26857.84792474683,0.0,26857.84792474683,1.0,-461.6,1.163,44117.2,1.130433661325443,close_unstuck_long
4995,1021799,CRV,14.589961735380164,-0.10741527999999999,26872.33047120221,0.0,26872.33047120221,1.0,-462.2,1.162,43655.0,1.130433661325443,close_unstuck_long
4996,1021800,CRV,16.838798959633472,-0.10748070000000001,26889.061789461844,0.0,26889.061789461844,1.0,-460.5,1.167,43194.5,1.130433661325443,close_unstuck_long
4997,1021801,CRV,18.18468925482632,-0.1075464,26907.13893231667,0.0,26907.13893231667,1.0,-459.6,1.17,42734.9,1.130433661325443,close_unstuck_long
4998,1021802,CRV,18.640232620958916,-0.10761490000000001,26925.671550037627,0.0,26925.671550037627,1.0,-459.5,1.171,42275.4,1.130433661325443,close_unstuck_long
4999,1021803,CRV,17.76365559350093,-0.10768828000000001,26943.32751735113,0.0,26943.32751735113,1.0,-460.6,1.169,41814.8,1.130433661325443,close_unstuck_long
5000,1021804,CRV,17.329352030573066,-0.10775968000000001,26960.5491097017,0.0,26960.5491097017,1.0,-461.3,1.168,41353.5,1.130433661325443,close_unstuck_long
5001,1021805,CRV,15.547928074054722,-0.10783295999999999,26975.989204815756,0.0,26975.989204815756,1.0,-463.2,1.164,40890.3,1.130433661325443,close_unstuck_long
5002,1024493,CRV,558.3689495652461,-1.8513207600000003,27532.506833621002,0.0,27532.506833621002,1.0,-7694.6,1.203,33195.7,1.130433661325443,close_trailing_long
5003,1030571,CRV,0.0,-3.5079004,27528.998933221003,0.0,27528.998933221003,1.0,16546.7,1.06,49742.4,1.1070040587358272,entry_trailing_cropped_long
5004,1030572,CRV,-23.871506078020758,-0.11011057999999999,27505.017316562982,0.0,27505.017316562982,1.0,-518.9,1.061,49223.5,1.1070040587358272,close_unstuck_long
5005,1030573,CRV,-23.848504048652845,-0.11000448,27481.05880803433,0.0,27481.05880803433,1.0,-518.4,1.061,48705.1,1.1070040587358272,close_unstuck_long
5006,1030575,CRV,-25.452708107388613,-0.10990504000000001,27455.496194886942,0.0,27455.496194886942,1.0,-519.4,1.058,48185.7,1.1070040587358272,close_unstuck_long
5007,1030577,CRV,-24.34810242515846,-0.10981600000000001,27431.038276461783,0.0,27431.038276461783,1.0,-518.0,1.06,47667.7,1.1070040587358272,close_unstuck_long
5008,1030578,CRV,-24.324600395790544,-0.10971000000000002,27406.60396606599,0.0,27406.60396606599,1.0,-517.5,1.06,47150.2,1.1070040587358272,close_unstuck_long
5009,1030579,CRV,-22.151390654824556,-0.10961328000000001,27384.342962131166,0.0,27384.342962131166,1.0,-515.1,1.064,46635.1,1.1070040587358272,close_unstuck_long
5010,1030580,CRV,-23.208593090066056,-0.10953468000000004,27361.0248343611,0.0,27361.0248343611,1.0,-515.7,1.062,46119.4,1.1070040587358272,close_unstuck_long
5011,1030581,CRV,-25.88710120753777,-0.10944178,27335.02829137356,0.0,27335.02829137356,1.0,-517.7,1.057,45601.7,1.1070040587358272,close_unstuck_long
5012,1030582,CRV,-25.862099178169856,-0.10933608,27309.056856115392,0.0,27309.056856115392,1.0,-517.2,1.057,45084.5,1.1070040587358272,close_unstuck_long
5013,1030583,CRV,-24.755693090066114,-0.10922526,27284.191937765325,0.0,27284.191937765325,1.0,-515.7,1.059,44568.8,1.1070040587358272,close_unstuck_long
5014,1030584,CRV,-24.7316910606982,-0.10911936000000001,27259.351127344627,0.0,27259.351127344627,1.0,-515.2,1.059,44053.6,1.1070040587358272,close_unstuck_long
5015,1030585,CRV,-25.246891060698143,-0.10901632000000003,27233.99521996393,0.0,27233.99521996393,1.0,-515.2,1.058,43538.4,1.1070040587358272,close_unstuck_long
5016,1030586,CRV,-25.76709146657178,-0.10893441999999998,27208.119194077357,0.0,27208.119194077357,1.0,-515.3,1.057,43023.1,1.1070040587358272,close_unstuck_long
5017,1030589,CRV,-27.360695119433974,-0.10881496000000003,27180.649683997923,0.0,27180.649683997923,1.0,-516.2,1.054,42506.9,1.1070040587358272,close_unstuck_long
5018,1032685,CRV,0.0,-1.4612011200000004,27179.188482877922,0.0,27179.188482877922,1.0,6546.6,1.116,49053.5,1.1082046423655383,entry_trailing_cropped_long
5019,1032687,CRV,1.3674889547786655,-0.10870023999999999,27180.4472715927,0.0,27180.4472715927,1.0,-489.2,1.111,48564.3,1.1082046423655383,close_unstuck_long
5020,1032689,CRV,0.8791866335959502,-0.1087134,27181.217744826296,0.0,27181.217744826296,1.0,-489.7,1.11,48074.6,1.1082046423655383,close_unstuck_long
5021,1032690,CRV,1.3677684905421117,-0.10872246,27182.47679085684,0.0,27182.47679085684,1.0,-489.3,1.111,47585.3,1.1082046423655383,close_unstuck_long
5022,1032691,CRV,0.8791866335959502,-0.1087134,27183.247264090434,0.0,27183.247264090434,1.0,-489.7,1.11,47095.6,1.1082046423655383,close_unstuck_long
5023,1032694,CRV,-0.10039754453303501,-0.10871696000000003,27183.0381495859,0.0,27183.0381495859,1.0,-490.6,1.108,46605.0,1.1082046423655383,close_unstuck_long
5024,1032695,CRV,0.38988431241312627,-0.10872636000000001,27183.319307538313,0.0,27183.319307538313,1.0,-490.2,1.109,46114.8,1.1082046423655383,close_unstuck_long
