,balance,equity,balance_btc,equity_btc
830940,14864.351991345651,14863.75311834565,0.0,-0.5988730000000323
831000,14864.351991345651,14862.01094234565,0.0,-2.34104899999998
831060,14864.351991345651,14861.956499345652,0.0,-2.3954920000000346
831120,14864.351991345651,14862.174271345652,0.0,-2.1777200000000057
831180,14864.351991345651,14861.03096834565,0.0,-3.321023000000016
831240,14864.351991345651,14862.609815345651,0.0,-1.7421760000000424
831300,14864.351991345651,14862.718701345651,0.0,-1.6332900000000279
831360,14864.351991345651,14863.31757434565,0.0,-1.0344169999999957
831420,14864.351991345651,14860.976525345652,0.0,-3.375465999999976
831480,14864.351991345651,14862.11982834565,0.0,-2.2321629999999657
831540,14864.351991345651,14861.412069345652,0.0,-2.9399220000000126
831600,14864.351991345651,14860.432095345652,0.0,-3.919896000000048
831660,14864.351991345651,14859.833222345651,0.0,-4.518768999999986
831720,14864.263793685652,14860.540981345652,0.0,-3.8110100000000338
831780,14864.263793685652,14860.235011685652,0.0,-4.028782000000063
831840,14864.263793685652,14860.343897685652,0.0,-3.9198959999999534
831900,14864.263793685652,14855.008483685651,0.0,-9.255310000000001
831960,14864.263793685652,14854.790711685651,0.0,-9.47308200000003
832020,14864.263793685652,14855.988457685651,0.0,-8.275335999999966
832080,14864.263793685652,14855.879571685651,0.0,-8.384222000000074
832140,14864.263793685652,14857.186203685651,0.0,-7.0775899999999
832200,14864.263793685652,14859.146151685653,0.0,-5.117642000000018
832260,14864.263793685652,14860.126125685652,0.0,-4.137667999999983
832320,14864.263793685652,14862.848275685652,0.0,-1.4155179999999046
832380,14864.263793685652,14861.650529685652,0.0,-2.613263999999969
832440,14864.263793685652,14867.312601685651,0.0,3.048808000000027
832500,14870.617923324451,14870.617923324451,0.0,0.0
832560,14870.617923324451,14870.617923324451,0.0,0.0
832620,14870.617923324451,14870.617923324451,0.0,0.0
832680,14870.617923324451,14870.617923324451,0.0,0.0
832740,14870.617923324451,14870.617923324451,0.0,0.0
832800,14870.528360136452,14870.617923324451,0.0,0.0
832860,14870.528360136452,14870.854400136452,0.0,0.3260400000000433
832920,14870.528360136452,14868.95250013645,0.0,-1.5758599999999734
832980,14870.528360136452,14872.430260136452,0.0,1.9019000000000168
833040,14870.528360136452,14871.343460136452,0.0,0.8150999999999667
833100,14870.528360136452,14869.984960136451,0.0,-0.5433999999999779
833160,14873.717620450452,14871.289120136451,0.0,0.7607600000000068
833220,14873.717620450452,14872.633740450452,0.0,-1.0838799999999558
833280,14873.717620450452,14872.525352450451,0.0,-1.1922679999999701
833340,14873.717620450452,14873.826008450453,0.0,0.10838800000001439
833400,14873.717620450452,14873.500844450453,0.0,-0.21677600000002878
833460,14873.717620450452,14875.018276450452,0.0,1.3006559999999847
833520,14873.629370940853,14871.549860450452,0.0,-2.1677600000000057
833580,14873.629370940853,14869.564820940854,0.0,-4.064549999999929
833640,14883.193272993652,14869.456432940853,0.0,-4.172937999999848
833700,14883.193272993652,14883.193272993652,0.0,0.0
833760,14883.193272993652,14883.193272993652,0.0,0.0
833820,14883.193272993652,14883.193272993652,0.0,0.0
833880,14883.193272993652,14883.193272993652,0.0,0.0
833940,14883.193272993652,14883.193272993652,0.0,0.0
834000,14883.193272993652,14883.193272993652,0.0,0.0
834060,14883.193272993652,14883.193272993652,0.0,0.0
834120,14883.193272993652,14883.193272993652,0.0,0.0
834180,14883.193272993652,14883.193272993652,0.0,0.0
834240,14883.193272993652,14883.193272993652,0.0,0.0
834300,14883.103634088053,14883.193272993652,0.0,0.0
834360,14886.362027442054,14884.007252088053,0.0,0.9036179999999816
834420,14886.362027442054,14886.362027442054,0.0,0.0
834480,14886.362027442054,14886.362027442054,0.0,0.0
834540,14886.362027442054,14886.362027442054,0.0,0.0
834600,14886.362027442054,14886.362027442054,0.0,0.0
834660,14886.362027442054,14886.362027442054,0.0,0.0
834720,14886.362027442054,14886.362027442054,0.0,0.0
834780,14886.272369095253,14886.362027442054,0.0,0.0
834840,14886.272369095253,14886.694241095254,0.0,0.4218719999999645
834900,14886.272369095253,14887.116113095253,0.0,0.8437440000000205
834960,14889.557011753253,14888.223527095253,0.0,1.9511580000000304
835020,14889.467334158853,14889.557011753253,0.0,0.0
835080,14889.467334158853,14889.046510158852,0.0,-0.4208240000000559
835140,14889.246336915652,14888.993907158852,0.0,-0.4734270000000172
835200,14900.059724036852,14888.987980915652,0.0,-0.25835600000005937
835260,14900.059724036852,14900.059724036852,0.0,0.0
835320,14900.059724036852,14899.262264036852,0.0,-0.7974599999999675
835380,14900.059724036852,14899.687576036851,0.0,-0.37214800000000325
835440,14900.059724036852,14898.73062403685,0.0,-1.3290999999999458
835500,14900.059724036852,14896.497736036852,0.0,-3.5619879999999657
835560,14899.971322937652,14895.700276036852,0.0,-4.359447999999933
835620,14899.971322937652,14889.338522937653,0.0,-10.632799999999936
835680,14899.971322937652,14890.295474937651,0.0,-9.6758479999999
835740,14899.971322937652,14891.784066937653,0.0,-8.187255999999888
835800,14899.971322937652,14892.103050937652,0.0,-7.868271999999938
835860,14899.838575759451,14887.318290937652,0.0,-12.653031999999927
835920,14899.838575759451,14882.15474875945,0.0,-17.683826999999997
835980,14899.838575759451,14879.349073759451,0.0,-20.489501999999884
836040,14899.838575759451,14890.010638759451,0.0,-9.82793699999993
836100,14899.838575759451,14888.140188759451,0.0,-11.698386999999853
836160,14910.74376773725,14903.851968759453,0.0,4.013393000000287
836220,14910.74376773725,14910.261979737252,0.0,-0.48178800000001754
836280,14910.74376773725,14910.74376773725,0.0,0.0
836340,14914.025803950852,14911.600279737251,0.0,0.8565120000000208
836400,14913.935979956052,14914.025803950852,0.0,0.0
836460,14913.935979956052,14912.922405956051,0.0,-1.0135739999999958
836520,14913.935979956052,14913.935979956052,0.0,0.0
836580,14913.935979956052,14915.48301395605,0.0,1.5470340000000666
836640,14917.206281801651,14915.48301395605,0.0,1.5470340000000666
836700,14917.206281801651,14917.206281801651,0.0,0.0
836760,14917.206281801651,14917.206281801651,0.0,0.0
836820,14917.206281801651,14917.206281801651,0.0,0.0
836880,14917.116438740051,14917.206281801651,0.0,0.0
836940,14917.116438740051,14917.593312740051,0.0,0.47687400000001734
837000,14917.116438740051,14918.917962740052,0.0,1.8015240000000552
837060,14917.116438740051,14918.864976740051,0.0,1.7485380000000024
837120,14917.116438740051,14919.60678074005,0.0,2.490342000000009
837180,14917.116438740051,14917.116438740051,0.0,0.0
837240,14917.116438740051,14916.480606740051,0.0,-0.6358319999999925
837300,14917.116438740051,14914.996998740051,0.0,-2.1194400000000058
837360,14917.116438740051,14913.566376740051,0.0,-3.550061999999966
837420,14917.116438740051,14913.35443274005,0.0,-3.7620059999999937
837480,14917.116438740051,14913.99026474005,0.0,-3.126174000000001
837540,14917.116438740051,14914.732068740052,0.0,-2.3843699999999948
837600,14917.116438740051,14913.937278740052,0.0,-3.1791599999999622
837660,14917.116438740051,14912.08276874005,0.0,-5.0336699999999786
837720,14917.116438740051,14913.301446740052,0.0,-3.814991999999955
837780,14917.116438740051,14914.996998740051,0.0,-2.1194400000000058
837840,14917.116438740051,14916.056718740052,0.0,-1.059719999999957
837900,14917.116438740051,14914.996998740051,0.0,-2.1194400000000058
837960,14917.116438740051,14914.255194740052,0.0,-2.861244000000012
838020,14917.116438740051,14913.248460740051,0.0,-3.867978000000008
838080,14917.02794152285,14914.573110740052,0.0,-2.54332799999997
838140,14917.02794152285,14911.57038352285,0.0,-5.457557999999943
838200,14917.02794152285,14912.52413152285,0.0,-4.503810000000092
838260,14917.02794152285,14913.79579552285,0.0,-3.2321459999999234
838320,14917.02794152285,14915.91523552285,0.0,-1.1127060000000097
838380,14917.02794152285,14916.97495552285,0.0,-0.05298600000005299
838440,14917.02794152285,14918.034675522851,0.0,1.0067339999999039
838500,14917.02794152285,14918.45856352285,0.0,1.43062199999996
838560,14917.02794152285,14917.18689952285,0.0,0.15895799999997515
838620,14917.02794152285,14916.65703952285,0.0,-0.3709020000000033
838680,14917.02794152285,14919.624255522851,0.0,2.596314000000023
838740,14917.02794152285,14919.41231152285,0.0,2.3843699999999948
838800,14917.02794152285,14917.18689952285,0.0,0.15895799999997515
838860,14917.02794152285,14916.02120752285,0.0,-1.0067340000000877
838920,14923.27569458925,14917.398843522851,0.0,0.3709020000000033
838980,14923.27569458925,14922.533400589251,0.0,-0.7422939999999145
839040,14923.27569458925,14924.33611458925,0.0,1.0604200000000488
839100,14923.27569458925,14921.101833589251,0.0,-2.1738609999999667
839160,14923.27569458925,14920.412560589251,0.0,-2.86313399999992
839220,14923.27569458925,14921.472980589251,0.0,-1.8027139999999633
839280,14926.52546832545,14922.533400589251,0.0,-0.7422939999999145
839340,14926.52546832545,14926.52546832545,0.0,0.0
839400,14926.52546832545,14926.52546832545,0.0,0.0
839460,14926.52546832545,14926.52546832545,0.0,0.0
839520,14926.52546832545,14926.52546832545,0.0,0.0
839580,14926.52546832545,14926.52546832545,0.0,0.0
839640,14926.52546832545,14926.52546832545,0.0,0.0
839700,14926.52546832545,14926.52546832545,0.0,0.0
839760,14926.52546832545,14926.52546832545,0.0,0.0
839820,14926.52546832545,14926.52546832545,0.0,0.0
839880,14926.52546832545,14926.52546832545,0.0,0.0
839940,14926.52546832545,14926.52546832545,0.0,0.0
840000,14926.52546832545,14926.52546832545,0.0,0.0
840060,14926.52546832545,14926.52546832545,0.0,0.0
840120,14926.52546832545,14926.52546832545,0.0,0.0
840180,14926.52546832545,14926.52546832545,0.0,0.0
840240,14926.52546832545,14926.52546832545,0.0,0.0
840300,14926.43556880945,14926.52546832545,0.0,0.0
840360,14932.929941674649,14929.727756740649,0.0,0.0
840420,14932.929941674649,14932.929941674649,0.0,0.0
840480,14932.929941674649,14932.929941674649,0.0,0.0
840540,14932.929941674649,14932.929941674649,0.0,0.0
840600,14936.10681387065,14932.929941674649,0.0,0.0
840660,14939.283187875451,14936.10681387065,0.0,0.0
840720,14938.971515668052,14939.283187875451,0.0,0.0
840780,14949.857920830653,14941.765941668053,0.0,2.7944260000002066
840840,14949.857920830653,14946.677692830654,0.0,-3.1802279999999774
840900,14949.857920830653,14948.934628830653,0.0,-0.9232920000000335
840960,14956.153432271452,14946.780280830653,0.0,-3.0776400000000526
841020,14956.153432271452,14957.231173271452,0.0,1.0777409999999206
841080,14955.931508468453,14956.461358271452,0.0,0.30792599999995185
841140,14955.931508468453,14954.521949468453,0.0,-1.4095589999997122
841200,14966.756828911253,14963.730560468453,0.0,7.7990520000001
841260,14966.756828911253,14967.430072911253,0.0,0.6732439999999547
841320,14966.756828911253,14968.621196911254,0.0,1.864367999999978
841380,14969.942071125251,14967.015768911253,0.0,0.25893999999998946
841440,14973.240792863651,14970.14749912525,0.0,0.20542800000002726
841500,14973.240792863651,14973.240792863651,0.0,0.0
841560,14973.240792863651,14973.240792863651,0.0,0.0
841620,14973.240792863651,14973.240792863651,0.0,0.0
841680,14973.240792863651,14973.240792863651,0.0,0.0
841740,14973.240792863651,14973.240792863651,0.0,0.0
841800,14973.240792863651,14973.240792863651,0.0,0.0
841860,14973.240792863651,14973.240792863651,0.0,0.0
841920,14973.240792863651,14973.240792863651,0.0,0.0
841980,14973.240792863651,14973.240792863651,0.0,0.0
842040,14973.240792863651,14973.240792863651,0.0,0.0
842100,14973.240792863651,14973.240792863651,0.0,0.0
842160,14973.240792863651,14973.240792863651,0.0,0.0
842220,14973.240792863651,14973.240792863651,0.0,0.0
842280,14973.240792863651,14973.240792863651,0.0,0.0
842340,14973.240792863651,14973.240792863651,0.0,0.0
842400,14973.240792863651,14973.240792863651,0.0,0.0
842460,14976.325293621652,14973.240792863651,0.0,0.0
842520,14975.871660036053,14978.546223621652,0.0,2.220929999999995
842580,14994.384037074653,14989.612765036054,0.0,13.741105000000392
842640,15000.709770264253,14995.844361074653,0.0,1.4603240000000628
842700,15000.709770264253,14996.775528264254,0.0,-3.934241999999997
842760,15000.709770264253,14998.742649264253,0.0,-1.9671210000000423
842820,15003.907795358655,15000.760209264254,0.0,0.050438999999962944
842880,15003.818811135256,15002.706523358655,0.0,-1.2012719999999857
842940,15003.818811135256,15002.016903135256,0.0,-1.8019080000000656
843000,15003.818811135256,15002.317221135256,0.0,-1.5015900000001126
843060,15003.818811135256,15004.119129135255,0.0,0.300317999999953
843120,15003.818811135256,15001.316161135255,0.0,-2.5026500000000715
843180,15003.818811135256,14999.213935135256,0.0,-4.604876000000091
843240,15003.685215441255,14992.506833135256,0.0,-11.311978000000025
843300,15003.453303907656,14996.552852441255,0.0,-7.1323629999999225
843360,15003.453303907656,14977.979689907655,0.0,-25.473613999999646
843420,15003.453303907656,14987.892681907657,0.0,-15.560621999999407
843480,15021.948995194456,14997.805673907656,0.0,-5.6476299999991655
843540,15028.370888523856,15024.201135194457,0.0,2.252139999999944
843600,15028.370888523856,15029.635038523857,0.0,1.2641500000000363
843660,15028.370888523856,15028.168624523856,0.0,-0.20226399999993913
843720,15031.577086685456,15028.269756523856,0.0,-0.10113200000001342
843780,15034.854974752456,15032.431931685456,0.0,0.8548449999999826
843840,15034.854974752456,15034.854974752456,0.0,0.0
843900,15034.854974752456,15034.854974752456,0.0,0.0
843960,15034.854974752456,15034.854974752456,0.0,0.0
844020,15034.854974752456,15034.854974752456,0.0,0.0
844080,15034.854974752456,15034.854974752456,0.0,0.0
844140,15034.854974752456,15034.854974752456,0.0,0.0
844200,15034.854974752456,15034.854974752456,0.0,0.0
844260,15034.854974752456,15034.854974752456,0.0,0.0
844320,15034.764422132655,15034.854974752456,0.0,0.0
844380,15034.764422132655,15034.863160132656,0.0,0.09873800000001311
844440,15034.764422132655,15031.604806132655,0.0,-3.1596159999999913
844500,15034.764422132655,15032.740293132656,0.0,-2.0241290000000545
844560,15034.764422132655,15033.678304132656,0.0,-1.0861180000000585
844620,15062.493898446057,15034.961898132655,0.0,0.19747600000002621
844680,15062.313862612056,15062.493898446057,0.0,0.0
844740,15071.984593041456,15059.449880612055,0.0,-2.8639819999999516
844800,15071.984593041456,15071.984593041456,0.0,0.0
844860,15071.984593041456,15071.984593041456,0.0,0.0
844920,15071.984593041456,15071.984593041456,0.0,0.0
844980,15071.984593041456,15071.984593041456,0.0,0.0
845040,15071.984593041456,15071.984593041456,0.0,0.0
845100,15071.984593041456,15071.984593041456,0.0,0.0
845160,15071.984593041456,15071.984593041456,0.0,0.0
845220,15071.984593041456,15071.984593041456,0.0,0.0
845280,15071.984593041456,15071.984593041456,0.0,0.0
845340,15071.893816827456,15071.984593041456,0.0,0.0
845400,15071.893816827456,15071.893816827456,0.0,0.0
845460,15075.203310423456,15075.203310423456,0.0,0.0
845520,15075.203310423456,15075.203310423456,0.0,0.0
845580,15075.203310423456,15075.203310423456,0.0,0.0
845640,15075.203310423456,15075.203310423456,0.0,0.0
845700,15075.203310423456,15075.203310423456,0.0,0.0
845760,15075.203310423456,15075.203310423456,0.0,0.0
845820,15075.203310423456,15075.203310423456,0.0,0.0
845880,15075.203310423456,15075.203310423456,0.0,0.0
845940,15075.203310423456,15075.203310423456,0.0,0.0
846000,15075.112515435456,15075.203310423456,0.0,0.0
846060,15078.415693517056,15076.212191435456,0.0,1.0996760000000216
846120,15081.626263112055,15078.415693517056,0.0,0.0
846180,15081.626263112055,15081.626263112055,0.0,0.0
846240,15081.626263112055,15081.626263112055,0.0,0.0
846300,15081.626263112055,15081.626263112055,0.0,0.0
846360,15081.626263112055,15081.626263112055,0.0,0.0
846420,15084.816563934855,15081.626263112055,0.0,0.0
846480,15084.816563934855,15084.816563934855,0.0,0.0
846540,15084.816563934855,15084.816563934855,0.0,0.0
846600,15084.816563934855,15084.816563934855,0.0,0.0
846660,15084.816563934855,15084.816563934855,0.0,0.0
846720,15084.816563934855,15084.816563934855,0.0,0.0
846780,15084.816563934855,15084.816563934855,0.0,0.0
846840,15084.816563934855,15084.816563934855,0.0,0.0
846900,15084.816563934855,15084.816563934855,0.0,0.0
846960,15084.816563934855,15084.816563934855,0.0,0.0
847020,15084.816563934855,15084.816563934855,0.0,0.0
847080,15084.816563934855,15084.816563934855,0.0,0.0
847140,15084.816563934855,15084.816563934855,0.0,0.0
847200,15084.816563934855,15084.816563934855,0.0,0.0
847260,15146.810432899654,15084.816563934855,0.0,0.0
847320,15156.345847077653,15146.810432899654,0.0,0.0
847380,15156.345847077653,15156.345847077653,0.0,0.0
847440,15156.345847077653,15156.345847077653,0.0,0.0
847500,15156.345847077653,15156.345847077653,0.0,0.0
847560,15159.592326381255,15156.345847077653,0.0,0.0
847620,15162.837459766255,15159.592326381255,0.0,0.0
847680,15165.988595759454,15162.837459766255,0.0,0.0
847740,15169.230397799054,15167.856881759455,0.0,1.8682860000000165
847800,15169.230397799054,15169.497097799054,0.0,0.2667000000000354
847860,15172.469620129454,15171.186197799054,0.0,1.9558000000000282
847920,15175.795893852253,15173.357500129454,0.0,0.8878799999999638
847980,15175.795893852253,15175.795893852253,0.0,0.0
848040,15175.795893852253,15175.795893852253,0.0,0.0
848100,15175.795893852253,15175.795893852253,0.0,0.0
848160,15189.592636625453,15175.795893852253,0.0,0.0
848220,15192.732168523853,15191.144116625454,0.0,1.5514800000000137
848280,15192.596990375452,15194.502768523853,0.0,1.7706000000000814
848340,15192.596990375452,15181.541756375453,0.0,-11.055233999999938
848400,15192.596990375452,15188.549876375453,0.0,-4.0471139999999535
848460,15192.596990375452,15185.902364375452,0.0,-6.6946259999999
848520,15192.596990375452,15199.762868375452,0.0,7.165878000000184
848580,15192.596990375452,15184.812212375453,0.0,-7.78477799999991
848640,15192.362410314652,15182.943380375453,0.0,-9.653609999999887
848700,15192.362410314652,15154.837744314653,0.0,-37.524665999999705
848760,15192.362410314652,15169.631584314653,0.0,-22.73082599999964
848820,15192.362410314652,15180.863944314653,0.0,-11.498465999999814
848880,15192.362410314652,15184.699384314652,0.0,-7.663025999999781
848940,15214.153030784253,15177.302464314653,0.0,-15.059945999999574
849000,15214.153030784253,15208.414790784253,0.0,-5.738239999999984
849060,15214.153030784253,15214.601330784253,0.0,0.4482999999999817
849120,15217.376145785855,15214.466840784253,0.0,0.31381000000000275
849180,15220.597247415055,15216.704085785854,0.0,-0.6720599999999726
849240,15220.597247415055,15219.477897415054,0.0,-1.1193499999999543
849300,15220.597247415055,15221.358405415054,0.0,0.7611579999999846
849360,15220.597247415055,15221.627049415056,0.0,1.02980200000002
849420,15220.597247415055,15222.030015415055,0.0,1.432768000000035
849480,15223.907720562655,15221.179309415054,0.0,0.5820620000000384
849540,15223.907720562655,15223.907720562655,0.0,0.0
849600,15223.907720562655,15223.907720562655,0.0,0.0
849660,15223.907720562655,15223.907720562655,0.0,0.0
849720,15223.907720562655,15223.907720562655,0.0,0.0
849780,15223.907720562655,15223.907720562655,0.0,0.0
849840,15223.907720562655,15223.907720562655,0.0,0.0
849900,15223.907720562655,15223.907720562655,0.0,0.0
849960,15223.907720562655,15223.907720562655,0.0,0.0
850020,15223.907720562655,15223.907720562655,0.0,0.0
850080,15234.515521461855,15223.907720562655,0.0,0.0
850140,15234.515521461855,15232.281211461855,0.0,-2.2343100000000304
850200,15234.515521461855,15233.157411461856,0.0,-1.3581099999999902
850260,15234.515521461855,15234.822191461855,0.0,0.3066700000000027
850320,15234.515521461855,15231.361201461856,0.0,-3.154320000000039
850380,15234.515521461855,15230.046901461856,0.0,-4.468619999999985
850440,15234.425229051856,15231.142151461856,0.0,-3.3733700000000297
850500,15255.847727923254,15229.387079051856,0.0,-5.038150000000023
850560,15255.847727923254,15255.537522923254,0.0,-0.31020500000000273
850620,15259.075515791454,15255.803412923255,0.0,-0.04431499999996744
850680,15262.417033010453,15257.710678791454,0.0,-1.3648369999999903
850740,15265.685904730854,15262.417033010453,0.0,0.0
850800,15265.685904730854,15265.685904730854,0.0,0.0
850860,15265.593963083653,15265.685904730854,0.0,0.0
850920,15268.855981323652,15267.644479083652,0.0,2.050516000000007
850980,15268.855981323652,15268.986709323652,0.0,0.13072799999997956
851040,15268.855981323652,15267.417973323652,0.0,-1.438008000000002
851100,15279.588305789652,15265.587781323651,0.0,-3.268200000000018
851160,15282.843268175253,15281.837354789652,0.0,2.249048999999954
851220,15282.843268175253,15282.930864175252,0.0,0.08759600000001162
851280,15286.074717564054,15282.974662175253,0.0,0.13139399999997944
851340,15286.074717564054,15285.377053564054,0.0,-0.6976640000000169
851400,15286.074717564054,15284.417765564054,0.0,-1.656951999999993
851460,15286.074717564054,15279.926553564053,0.0,-6.148164000000022
851520,15286.074717564054,15282.891625564054,0.0,-3.1830920000000065
851580,15289.334593551854,15285.071825564053,0.0,-1.0028920000000197
851640,15289.334593551854,15287.198340551853,0.0,-2.136252999999943
851700,15289.334593551854,15285.062087551854,0.0,-4.272505999999962
851760,15289.334593551854,15290.119339551853,0.0,0.7847460000000285
851820,15292.685982135854,15290.642503551853,0.0,1.3079100000000223
851880,15299.191285195653,15292.685982135854,0.0,0.0
851940,15299.191285195653,15299.191285195653,0.0,0.0
852000,15302.438385332453,15299.191285195653,0.0,0.0
852060,15302.346221847652,15302.438385332453,0.0,0.0
852120,15305.683236390052,15303.257957847653,0.0,0.9117360000000081
852180,15305.683236390052,15305.683236390052,0.0,0.0
852240,15305.591053257653,15305.683236390052,0.0,0.0
852300,15305.591053257653,15305.850919257653,0.0,0.25986599999995935
852360,15305.591053257653,15304.768144257652,0.0,-0.8229089999999966
852420,15305.500334037053,15300.740221257653,0.0,-4.850832000000043
852480,15318.555798505655,15306.149999037052,0.0,0.6496649999998984
852540,15318.555798505655,15318.555798505655,0.0,0.0
852600,15318.555798505655,15318.555798505655,0.0,0.0
852660,15318.555798505655,15318.555798505655,0.0,0.0
852720,15318.555798505655,15318.555798505655,0.0,0.0
852780,15318.555798505655,15318.555798505655,0.0,0.0
852840,15318.555798505655,15318.555798505655,0.0,0.0
852900,15318.555798505655,15318.555798505655,0.0,0.0
852960,15318.555798505655,15318.555798505655,0.0,0.0
853020,15318.555798505655,15318.555798505655,0.0,0.0
853080,15318.555798505655,15318.555798505655,0.0,0.0
853140,15318.555798505655,15318.555798505655,0.0,0.0
853200,15318.555798505655,15318.555798505655,0.0,0.0
853260,15318.555798505655,15318.555798505655,0.0,0.0
853320,15318.555798505655,15318.555798505655,0.0,0.0
853380,15343.101051346657,15318.555798505655,0.0,0.0
853440,15373.026689766259,15340.605243346658,0.0,-2.495808000000022
853500,15391.18350235506,15378.686422067058,0.0,5.752320000000051
853560,15402.23892859246,15378.34277735506,0.0,-12.840724999999885
853620,15402.23892859246,15394.90432059246,0.0,-7.334608000000006
853680,15401.86428723166,15391.07756859246,0.0,-11.16135999999996
853740,15401.86428723166,15369.15678523166,0.0,-32.70750199999992
853800,15401.86428723166,15391.85401323166,0.0,-10.010273999999905
853860,15401.86428723166,15397.77502923166,0.0,-4.089257999999974
853920,15401.45443492606,15378.28501823166,0.0,-23.579269000000206
853980,15401.45443492606,15328.394764926059,0.0,-73.05967000000058
854040,15401.45443492606,15334.47066692606,0.0,-66.98376800000054
854100,15432.35320316986,15373.530036926059,0.0,-27.92439800000062
854160,15435.59740976866,15431.48516816986,0.0,-0.8680350000000077
854220,15435.505945912659,15431.451157768659,0.0,-4.1462520000000165
854280,15435.505945912659,15432.50914991266,0.0,-2.996796000000006
854340,15435.505945912659,15424.873477912659,0.0,-10.632467999999951
854400,15435.505945912659,15426.351349912658,0.0,-9.15459600000004
854460,15435.505945912659,15431.113381912659,0.0,-4.392563999999978
854520,15435.505945912659,15433.165981912658,0.0,-2.3399640000000614
854580,15435.505945912659,15431.60600591266,0.0,-3.8999400000000546
854640,15435.368674725458,15425.694517912658,0.0,-9.811427999999985
854700,15435.368674725458,15427.890382725458,0.0,-7.478292000000261
854760,15446.538355958257,15439.444942725457,0.0,4.07626799999977
854820,15453.025970423258,15447.368035958258,0.0,0.8296799999999662
854880,15456.373523058457,15453.107906423258,0.0,0.08193600000001088
854940,15456.280431650257,15456.373523058457,0.0,0.0
855000,15459.619649642857,15454.482195650256,0.0,-1.798236000000026
855060,15459.619649642857,15459.619649642857,0.0,0.0
855120,15459.619649642857,15459.619649642857,0.0,0.0
855180,15459.526539865656,15459.619649642857,0.0,0.0
855240,15459.526539865656,15456.878829865656,0.0,-2.6477099999999627
855300,15462.854401757255,15460.789293865655,0.0,1.262753999999991
855360,15466.084493344853,15462.854401757255,0.0,0.0
855420,15466.084493344853,15466.084493344853,0.0,0.0
855480,15465.991344783653,15466.084493344853,0.0,0.0
855540,15465.991344783653,15465.017496783654,0.0,-0.9738479999999885
855600,15465.991344783653,15466.762307783654,0.0,0.7709629999999967
855660,15465.991344783653,15462.177106783653,0.0,-3.8142380000000133
855720,15465.991344783653,15462.785761783653,0.0,-3.2055830000000385
855780,15465.991344783653,15461.324989783654,0.0,-4.666355000000021
855840,15465.991344783653,15462.136529783653,0.0,-3.854814999999984
855900,15465.991344783653,15462.582876783654,0.0,-3.4084680000000303
855960,15465.991344783653,15464.084225783654,0.0,-1.9071190000000067
856020,15465.991344783653,15462.704607783653,0.0,-3.2867370000000493
856080,15465.991344783653,15461.609028783654,0.0,-4.382316000000019
856140,15465.991344783653,15466.113075783653,0.0,0.12173099999998097
856200,15465.991344783653,15463.313262783653,0.0,-2.6780820000000034
856260,15465.991344783653,15465.139227783653,0.0,-0.8521170000000076
856320,15469.346551413453,15465.301535783654,0.0,-0.689808999999986
856380,15469.346551413453,15469.346551413453,0.0,0.0
856440,15469.346551413453,15469.346551413453,0.0,0.0
856500,15469.346551413453,15469.346551413453,0.0,0.0
856560,15469.346551413453,15469.346551413453,0.0,0.0
856620,15469.346551413453,15469.346551413453,0.0,0.0
856680,15469.346551413453,15469.346551413453,0.0,0.0
856740,15469.346551413453,15469.346551413453,0.0,0.0
856800,15469.346551413453,15469.346551413453,0.0,0.0
856860,15469.346551413453,15469.346551413453,0.0,0.0
856920,15469.346551413453,15469.346551413453,0.0,0.0
856980,15469.346551413453,15469.346551413453,0.0,0.0
857040,15469.346551413453,15469.346551413453,0.0,0.0
857100,15469.346551413453,15469.346551413453,0.0,0.0
857160,15469.346551413453,15469.346551413453,0.0,0.0
857220,15469.346551413453,15469.346551413453,0.0,0.0
857280,15469.346551413453,15469.346551413453,0.0,0.0
857340,15469.346551413453,15469.346551413453,0.0,0.0
857400,15496.407123515253,15469.346551413453,0.0,0.0
857460,15499.768970553254,15499.668843515254,0.0,3.261720000000029
857520,15499.768970553254,15499.768970553254,0.0,0.0
857580,15502.932505471254,15499.768970553254,0.0,0.0
857640,15506.283189580254,15506.338545471253,0.0,3.406039999999982
857700,15506.189797219653,15506.283189580254,0.0,0.0
857760,15509.533520298453,15508.546044219653,0.0,2.3562469999999442
857820,15509.440108802453,15509.533520298453,0.0,0.0
857880,15512.777139080854,15511.676124802454,0.0,2.2360159999999625
857940,15512.777139080854,15512.777139080854,0.0,0.0
858000,15516.051077860455,15512.777139080854,0.0,0.0
858060,15519.323717258056,15517.533955582256,0.0,1.5763269999999758
858120,15519.230248313255,15519.323717258056,0.0,0.0
858180,15519.000241004856,15513.813874313255,0.0,-5.416374000000019
858240,15519.000241004856,15507.200975004856,0.0,-11.799265999999863
858300,15530.297718755657,15520.986275004856,0.0,1.9860340000000911
858360,15530.297718755657,15529.211346755657,0.0,-1.0863720000000097
858420,15530.297718755657,15526.417818755657,0.0,-3.8799000000000436
858480,15530.297718755657,15528.978552755658,0.0,-1.3191660000000405
858540,15533.563045806057,15533.656602504258,0.0,0.0
858600,15533.563045806057,15531.673556806058,0.0,-1.8894889999999498
858660,15533.563045806057,15531.789239806058,0.0,-1.7738059999999678
858720,15533.563045806057,15530.979458806058,0.0,-2.583586999999975
858780,15533.563045806057,15532.753264806057,0.0,-0.8097810000000072
858840,15533.563045806057,15531.712117806057,0.0,-1.8509279999999781
