,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
5634,340030,SHIB,0.0,-0.034145696200000006,5669.154339605005,0.0,5669.154339605005,1.0,8327.0,0.020503,8327.0,0.020503,entry_initial_normal_long
5635,340060,SHIB,0.0,-0.0335644716,5669.120775133405,0.0,5669.120775133405,1.0,8327.0,0.020154,16654.0,0.0203285,entry_grid_normal_long
5636,340146,SHIB,2.473118999999989,-0.06820479160000001,5671.525689341805,0.0,5671.525689341805,1.0,-16654.0,0.020477,0.0,0.0203285,close_grid_long
5637,340147,SHIB,0.0,-0.034157998,5671.491531343805,0.0,5671.491531343805,1.0,8330.0,0.020503,8330.0,0.020503,entry_initial_normal_long
5638,340285,SHIB,1.2661599999999946,-0.03441123,5672.723280113805,0.0,5672.723280113805,1.0,-8330.0,0.020655,0.0,0.020503,close_grid_long
5639,340286,SHIB,0.0,-0.034165000800000005,5672.689115113005,0.0,5672.689115113005,1.0,8274.0,0.020646,8274.0,0.020646,entry_initial_normal_long
5640,340408,SHIB,1.2659220000000029,-0.03441818520000001,5673.920618927805,0.0,5673.920618927805,1.0,-8274.0,0.020799,0.0,0.020646,close_grid_long
5641,340409,SHIB,0.0,-0.034173230000000006,5673.886445697804,0.0,5673.886445697804,1.0,8225.0,0.020774,8225.0,0.020774,entry_initial_normal_long
5642,340573,SHIB,1.2666499999999827,-0.03442656,5675.118669137804,0.0,5675.118669137804,1.0,-8225.0,0.020928,0.0,0.020774,close_grid_long
5643,340574,SHIB,0.0,-0.034181495400000005,5675.084487642404,0.0,5675.084487642404,1.0,8177.0,0.020901,8177.0,0.020901,entry_initial_normal_long
5644,340666,SHIB,1.267434999999991,-0.034434982399999994,5676.317487660004,0.0,5676.317487660004,1.0,-8177.0,0.021056,0.0,0.020901,close_grid_long
5645,340667,SHIB,0.0,-0.034188182,5676.283299478004,0.0,5676.283299478004,1.0,8113.0,0.02107,8113.0,0.02107,entry_initial_normal_long
5646,340694,SHIB,1.265627999999999,-0.0344413076,5677.514486170404,0.0,5677.514486170404,1.0,-8113.0,0.021226,0.0,0.02107,close_grid_long
5647,340711,SHIB,0.0,-0.03419466,5677.480291510404,0.0,5677.480291510404,1.0,8103.0,0.0211,8103.0,0.0211,entry_initial_normal_long
5648,340712,SHIB,1.264067999999999,-0.0344474736,5678.709912036804,0.0,5678.709912036804,1.0,-8103.0,0.021256,0.0,0.0211,close_grid_long
5649,340718,SHIB,0.0,-0.0342021216,5678.675709915204,0.0,5678.675709915204,1.0,8104.0,0.021102,8104.0,0.021102,entry_initial_normal_long
5650,340721,SHIB,1.2642239999999991,-0.0344549664,5679.905478948804,0.0,5679.905478948804,1.0,-8104.0,0.021258,0.0,0.021102,close_grid_long
5651,340736,SHIB,0.0,-0.0342092454,5679.871269703403,0.0,5679.871269703403,1.0,8103.0,0.021109,8103.0,0.021109,entry_initial_normal_long
5652,340747,SHIB,1.264067999999999,-0.034462059,5681.1008756444035,0.0,5681.1008756444035,1.0,-8103.0,0.021265,0.0,0.021109,close_grid_long
5653,340769,SHIB,0.0,-0.0342170038,5681.066658640603,0.0,5681.066658640603,1.0,8101.0,0.021119,8101.0,0.021119,entry_initial_normal_long
5654,340808,SHIB,0.0,-0.0336385924,5681.033020048203,0.0,5681.033020048203,1.0,8101.0,0.020762,16202.0,0.0209405,entry_grid_normal_long
5655,340832,SHIB,2.4708049999999977,-0.0683497572,5683.435475291003,0.0,5683.435475291003,1.0,-16202.0,0.021093,0.0,0.0209405,close_grid_long
5656,340836,SHIB,0.0,-0.034232278000000005,5683.401243013003,0.0,5683.401243013003,1.0,8105.0,0.021118,8105.0,0.021118,entry_initial_normal_long
5657,341014,SHIB,0.0,-0.033653581,5683.367589432003,0.0,5683.367589432003,1.0,8105.0,0.020761,16210.0,0.0209395,entry_grid_normal_long
5658,341064,SHIB,2.4720249999999977,-0.068380264,5685.7712341680035,0.0,5685.7712341680035,1.0,-16210.0,0.021092,0.0,0.0209395,close_grid_long
5659,341065,SHIB,0.0,-0.034245928800000006,5685.736988239203,0.0,5685.736988239203,1.0,8109.0,0.021116,8109.0,0.021116,entry_initial_normal_long
5660,341066,SHIB,1.2650039999999991,-0.0344989296,5686.967493309603,0.0,5686.967493309603,1.0,-8109.0,0.021272,0.0,0.021116,close_grid_long
5661,341071,SHIB,0.0,-0.0342507942,5686.933242515403,0.0,5686.933242515403,1.0,8109.0,0.021119,8109.0,0.021119,entry_initial_normal_long
5662,341085,SHIB,1.2650039999999991,-0.034503795,5688.163742720403,0.0,5688.163742720403,1.0,-8109.0,0.021275,0.0,0.021119,close_grid_long
5663,341087,SHIB,0.0,-0.03425664,5688.129486080403,0.0,5688.129486080403,1.0,8110.0,0.02112,8110.0,0.02112,entry_initial_normal_long
5664,341097,SHIB,0.0,-0.033677586,5688.095808494403,0.0,5688.095808494403,1.0,8110.0,0.020763,16220.0,0.020941500000000002,entry_grid_normal_long
5665,341156,SHIB,2.4735499999999977,-0.06842893600000001,5690.500929558403,0.0,5690.500929558403,1.0,-16220.0,0.021094,0.0,0.020941500000000002,close_grid_long
5666,341157,SHIB,0.0,-0.0342735466,5690.466656011803,0.0,5690.466656011803,1.0,8119.0,0.021107,8119.0,0.021107,entry_initial_normal_long
5667,341168,SHIB,1.2665639999999991,-0.034526859400000005,5691.698693152403,0.0,5691.698693152403,1.0,-8119.0,0.021263,0.0,0.021107,close_grid_long
5668,341170,SHIB,0.0,-0.034279392,5691.6644137604035,0.0,5691.6644137604035,1.0,8120.0,0.021108,8120.0,0.021108,entry_initial_normal_long
5669,341171,SHIB,1.2667200000000274,-0.034532736,5692.896601024404,0.0,5692.896601024404,1.0,-8120.0,0.021264,0.0,0.021108,close_grid_long
5670,341173,SHIB,0.0,-0.0342852378,5692.862315786604,0.0,5692.862315786604,1.0,8121.0,0.021109,8121.0,0.021109,entry_initial_normal_long
5671,341199,SHIB,1.266875999999999,-0.034538613,5694.0946531736045,0.0,5694.0946531736045,1.0,-8121.0,0.021265,0.0,0.021109,close_grid_long
5672,341238,SHIB,0.0,-0.0342933464,5694.060359827205,0.0,5694.060359827205,1.0,8116.0,0.021127,8116.0,0.021127,entry_initial_normal_long
5673,341267,SHIB,1.266095999999999,-0.0345465656,5695.291909261605,0.0,5695.291909261605,1.0,-8116.0,0.021283,0.0,0.021127,close_grid_long
5674,341281,SHIB,0.0,-0.034302105,5695.2576071566045,0.0,5695.2576071566045,1.0,8115.0,0.021135,8115.0,0.021135,entry_initial_normal_long
5675,341285,SHIB,1.2659399999999992,-0.034555293,5696.4889918636045,0.0,5696.4889918636045,1.0,-8115.0,0.021291,0.0,0.021135,close_grid_long
5676,341310,SHIB,0.0,-0.034309877,5696.454681986605,0.0,5696.454681986605,1.0,8113.0,0.021145,8113.0,0.021145,entry_initial_normal_long
5677,341352,SHIB,1.265627999999999,-0.0345630026,5697.685746984004,0.0,5697.685746984004,1.0,-8113.0,0.021301,0.0,0.021145,close_grid_long
5678,341361,SHIB,0.0,-0.034316654,5697.651430330005,0.0,5697.651430330005,1.0,8110.0,0.021157,8110.0,0.021157,entry_initial_normal_long
5679,341366,SHIB,0.0,-0.033735978,5697.617694352005,0.0,5697.617694352005,1.0,8110.0,0.020799,16220.0,0.020978,entry_grid_normal_long
5680,341466,SHIB,2.481660000000006,-0.068548964,5700.030805388005,0.0,5700.030805388005,1.0,-16220.0,0.021131,0.0,0.020978,close_grid_long
5681,341467,SHIB,0.0,-0.0343290912,5699.996476296806,0.0,5699.996476296806,1.0,8121.0,0.021136,8121.0,0.021136,entry_initial_normal_long
5682,341549,SHIB,0.0,-0.0337492518,5699.9627270450055,0.0,5699.9627270450055,1.0,8121.0,0.020779,16242.0,0.020957499999999997,entry_grid_normal_long
5683,341615,SHIB,2.49314700000007,-0.0685769724,5702.387297072605,0.0,5702.387297072605,1.0,-16242.0,0.021111,0.0,0.020957499999999997,close_grid_long
5684,341616,SHIB,0.0,-0.034344702000000005,5702.352952370605,0.0,5702.352952370605,1.0,8127.0,0.02113,8127.0,0.02113,entry_initial_normal_long
5685,341763,SHIB,0.0,-0.0337660596,5702.319186311005,0.0,5702.319186311005,1.0,8127.0,0.020774,16254.0,0.020952,entry_grid_normal_long
5686,341958,SHIB,0.0,-0.0506589984,5702.268527312605,0.0,5702.268527312605,1.0,12339.0,0.020528,28593.0,0.02076902738432483,entry_grid_normal_long
5687,342192,SHIB,4.259574000000073,-0.11962167480000001,5706.408479637806,0.0,5706.408479637806,1.0,-28593.0,0.020918,0.0,0.02076902738432483,close_grid_long
5688,342193,SHIB,0.0,-0.0343671808,5706.374112457006,0.0,5706.374112457006,1.0,8236.0,0.020864,8236.0,0.020864,entry_initial_normal_long
5689,342243,SHIB,1.2683439999999826,-0.034620849599999996,5707.607835607406,0.0,5707.607835607406,1.0,-8236.0,0.021018,0.0,0.020864,close_grid_long
5690,342244,SHIB,0.0,-0.034377422000000005,5707.573458185406,0.0,5707.573458185406,1.0,8189.0,0.02099,8189.0,0.02099,entry_initial_normal_long
5691,342521,SHIB,1.269294999999991,-0.034631281,5708.808121904406,0.0,5708.808121904406,1.0,-8189.0,0.021145,0.0,0.02099,close_grid_long
5692,342544,SHIB,0.0,-0.034382415,5708.773739489406,0.0,5708.773739489406,1.0,8175.0,0.021029,8175.0,0.021029,entry_initial_normal_long
5693,342556,SHIB,1.275299999999999,-0.034637475,5710.014402014405,0.0,5710.014402014405,1.0,-8175.0,0.021185,0.0,0.021029,close_grid_long
5694,342652,SHIB,0.0,-0.0343885532,5709.980013461205,0.0,5709.980013461205,1.0,8159.0,0.021074,8159.0,0.021074,entry_initial_normal_long
5695,342696,SHIB,1.2728039999999992,-0.034643113999999996,5711.218174347205,0.0,5711.218174347205,1.0,-8159.0,0.02123,0.0,0.021074,close_grid_long
5696,342824,SHIB,0.0,-0.034396407000000004,5711.183777940205,0.0,5711.183777940205,1.0,8135.0,0.021141,8135.0,0.021141,entry_initial_normal_long
5697,342845,SHIB,1.2690599999999992,-0.034650219,5712.418187721205,0.0,5712.418187721205,1.0,-8135.0,0.021297,0.0,0.021141,close_grid_long
5698,343616,SHIB,0.0,-0.034404552,5712.383783169205,0.0,5712.383783169205,1.0,8010.0,0.021476,8010.0,0.021476,entry_initial_normal_long
5699,343620,SHIB,0.0,-0.03383424,5712.349948929205,0.0,5712.349948929205,1.0,8010.0,0.02112,16020.0,0.021297999999999997,entry_grid_normal_long
5700,343629,SHIB,2.4991200000000537,-0.068738616,5714.780330313205,0.0,5714.780330313205,1.0,-16020.0,0.021454,0.0,0.021297999999999997,close_grid_long
5701,343630,SHIB,0.0,-0.0344190402,5714.745911273005,0.0,5714.745911273005,1.0,8013.0,0.021477,8013.0,0.021477,entry_initial_normal_long
5702,343801,SHIB,1.2740669999999954,-0.034673853600000006,5715.985304419405,0.0,5715.985304419405,1.0,-8013.0,0.021636,0.0,0.021477,close_grid_long
5703,343841,SHIB,0.0,-0.0344267028,5715.950877716605,0.0,5715.950877716605,1.0,8001.0,0.021514,8001.0,0.021514,entry_initial_normal_long
5704,343846,SHIB,1.2721590000000231,-0.0346811346,5717.188355582005,0.0,5717.188355582005,1.0,-8001.0,0.021673,0.0,0.021514,close_grid_long
5705,344094,SHIB,0.0,-0.0344322384,5717.153923343605,0.0,5717.153923343605,1.0,7966.0,0.021612,7966.0,0.021612,entry_initial_normal_long
5706,344361,SHIB,1.2745600000000032,-0.034687150400000005,5718.393796193205,0.0,5718.393796193205,1.0,-7966.0,0.021772,0.0,0.021612,close_grid_long
5707,344389,SHIB,0.0,-0.034439229200000004,5718.359356964005,0.0,5718.359356964005,1.0,7954.0,0.021649,7954.0,0.021649,entry_initial_normal_long
5708,344430,SHIB,1.2726399999999758,-0.0346937572,5719.597303206805,0.0,5719.597303206805,1.0,-7954.0,0.021809,0.0,0.021649,close_grid_long
5709,344726,SHIB,0.0,-0.0344479788,5719.562855228005,0.0,5719.562855228005,1.0,7902.0,0.021797,7902.0,0.021797,entry_initial_normal_long
5710,344779,SHIB,1.2722219999999838,-0.0347024232,5720.800374804805,0.0,5720.800374804805,1.0,-7902.0,0.021958,0.0,0.021797,close_grid_long
5711,344856,SHIB,0.0,-0.03445563,5720.765919174805,0.0,5720.765919174805,1.0,7890.0,0.021835,7890.0,0.021835,entry_initial_normal_long
5712,345021,SHIB,0.0,-0.033889128000000004,5720.732030046805,0.0,5720.732030046805,1.0,7890.0,0.021476,15780.0,0.0216555,entry_grid_normal_long
5713,345308,SHIB,0.0,-0.050855646600000005,5720.681174400205,0.0,5720.681174400205,1.0,11979.0,0.021227,27759.0,0.021470586944774668,entry_grid_normal_long
5714,345358,SHIB,0.0,-0.0882368656,5720.592937534605,0.0,5720.592937534605,1.0,21073.0,0.020936,48832.0,0.021239890870740498,entry_grid_normal_long
5715,345642,SHIB,0.0,-0.152157522,5720.440780012605,0.0,5720.440780012605,1.0,37070.0,0.020523,85902.0,0.02093052502852087,entry_grid_normal_long
5716,346471,SHIB,11.723472999999995,-0.3619394868,5731.8023135258045,0.0,5731.8023135258045,1.0,-85902.0,0.021067,0.0,0.02093052502852087,close_grid_long
5717,346472,SHIB,0.0,-0.034520515200000004,5731.767793010605,0.0,5731.767793010605,1.0,8238.0,0.020952,8238.0,0.020952,entry_initial_normal_long
5718,346500,SHIB,1.2768900000000194,-0.034775893200000005,5733.0099071174045,0.0,5733.0099071174045,1.0,-8238.0,0.021107,0.0,0.020952,close_grid_long
5719,346506,SHIB,0.0,-0.034530678,5732.9753764394045,0.0,5732.9753764394045,1.0,8190.0,0.021081,8190.0,0.021081,entry_initial_normal_long
5720,346518,SHIB,1.277639999999999,-0.034786206,5734.218230233405,0.0,5734.218230233405,1.0,-8190.0,0.021237,0.0,0.021081,close_grid_long
5721,346561,SHIB,0.0,-0.034535789000000004,5734.183694444405,0.0,5734.183694444405,1.0,8185.0,0.021097,8185.0,0.021097,entry_initial_normal_long
5722,346597,SHIB,1.276859999999999,-0.034791161,5735.425763283405,0.0,5735.425763283405,1.0,-8185.0,0.021253,0.0,0.021097,close_grid_long
5723,347139,SHIB,0.0,-0.034544012799999996,5735.391219270605,0.0,5735.391219270605,1.0,8096.0,0.021334,8096.0,0.021334,entry_initial_normal_long
5724,347228,SHIB,1.2791680000000154,-0.0347998464,5736.6355874242045,0.0,5736.6355874242045,1.0,-8096.0,0.021492,0.0,0.021334,close_grid_long
5725,347409,SHIB,0.0,-0.0345516388,5736.601035785405,0.0,5736.601035785405,1.0,8057.0,0.021442,8057.0,0.021442,entry_initial_normal_long
5726,347472,SHIB,1.2810629999999954,-0.0348078514,5737.847290934004,0.0,5737.847290934004,1.0,-8057.0,0.021601,0.0,0.021442,close_grid_long
5727,347623,SHIB,0.0,-0.0345567456,5737.812734188405,0.0,5737.812734188405,1.0,8026.0,0.021528,8026.0,0.021528,entry_initial_normal_long
5728,347690,SHIB,1.2761340000000232,-0.0348119724,5739.054056216005,0.0,5739.054056216005,1.0,-8026.0,0.021687,0.0,0.021528,close_grid_long
5729,347781,SHIB,0.0,-0.034563640400000005,5739.019492575605,0.0,5739.019492575605,1.0,8009.0,0.021578,8009.0,0.021578,entry_initial_normal_long
5730,347796,SHIB,1.2814400000000035,-0.034819928400000005,5740.266112647205,0.0,5740.266112647205,1.0,-8009.0,0.021738,0.0,0.021578,close_grid_long
5731,347851,SHIB,0.0,-0.0345740784,5740.231538568805,0.0,5740.231538568805,1.0,8004.0,0.021598,8004.0,0.021598,entry_initial_normal_long
5732,347862,SHIB,1.2806400000000033,-0.0348302064,5741.477348362405,0.0,5741.477348362405,1.0,-8004.0,0.021758,0.0,0.021598,close_grid_long
5733,347923,SHIB,0.0,-0.034579028,5741.442769334405,0.0,5741.442769334405,1.0,7997.0,0.02162,7997.0,0.02162,entry_initial_normal_long
5734,348057,SHIB,1.2795200000000033,-0.034834932000000006,5742.687454402405,0.0,5742.687454402405,1.0,-7997.0,0.02178,0.0,0.02162,close_grid_long
5735,348092,SHIB,0.0,-0.034587826,5742.652866576405,0.0,5742.652866576405,1.0,7985.0,0.021658,7985.0,0.021658,entry_initial_normal_long
5736,348640,SHIB,1.2776000000000034,-0.034843346000000004,5743.895623230405,0.0,5743.895623230405,1.0,-7985.0,0.021818,0.0,0.021658,close_grid_long
5737,348688,SHIB,0.0,-0.0345923688,5743.861030861605,0.0,5743.861030861605,1.0,7953.0,0.021748,7953.0,0.021748,entry_initial_normal_long
5738,348996,SHIB,0.0,-0.03403884,5743.826992021605,0.0,5743.826992021605,1.0,7953.0,0.0214,15906.0,0.021574,entry_grid_normal_long
5739,349247,SHIB,2.51314800000003,-0.06913383840000001,5746.271006183205,0.0,5746.271006183205,1.0,-15906.0,0.021732,0.0,0.021574,close_grid_long
5740,349248,SHIB,0.0,-0.034610241400000005,5746.236395941805,0.0,5746.236395941805,1.0,7967.0,0.021721,7967.0,0.021721,entry_initial_normal_long
5741,349353,SHIB,0.0,-0.034057331600000004,5746.2023386102055,0.0,5746.2023386102055,1.0,7967.0,0.021374,15934.0,0.0215475,entry_grid_normal_long
5742,349364,SHIB,0.0,-0.051117696000000004,5746.151220914206,0.0,5746.151220914206,1.0,12096.0,0.02113,28030.0,0.021367333036032825,entry_grid_normal_long
5743,349369,SHIB,0.0,-0.08870372640000002,5746.0625171878055,0.0,5746.0625171878055,1.0,21278.0,0.020844,49308.0,0.02114149787052811,entry_grid_normal_long
5744,349776,SHIB,0.0,-0.15298798319999998,5745.909529204606,0.0,5745.909529204606,1.0,37431.0,0.020436,86739.0,0.020837050150451356,entry_grid_normal_long
5745,351681,SHIB,11.792153999999748,-0.3638354094,5757.337847795206,0.0,5757.337847795206,1.0,-86739.0,0.020973,0.0,0.020837050150451356,close_grid_long
5746,351713,SHIB,0.0,-0.034674326400000004,5757.303173468806,0.0,5757.303173468806,1.0,8344.0,0.020778,8344.0,0.020778,entry_initial_normal_long
5747,351727,SHIB,1.2849759999999824,-0.0349313216,5758.553218147205,0.0,5758.553218147205,1.0,-8344.0,0.020932,0.0,0.020778,close_grid_long
5748,352170,SHIB,0.0,-0.034684608,5758.518533539205,0.0,5758.518533539205,1.0,8274.0,0.02096,8274.0,0.02096,entry_initial_normal_long
5749,352230,SHIB,1.282469999999991,-0.034941101999999995,5759.766062437206,0.0,5759.766062437206,1.0,-8274.0,0.021115,0.0,0.02096,close_grid_long
5750,352235,SHIB,0.0,-0.0346894592,5759.731372978005,0.0,5759.731372978005,1.0,8272.0,0.020968,8272.0,0.020968,entry_initial_normal_long
5751,352260,SHIB,1.2821599999999909,-0.0349458912,5760.978587086805,0.0,5760.978587086805,1.0,-8272.0,0.021123,0.0,0.020968,close_grid_long
5752,353804,SHIB,0.0,-0.034696774799999996,5760.943890312005,0.0,5760.943890312005,1.0,7626.0,0.022749,7626.0,0.022749,entry_initial_normal_long
5753,353812,SHIB,0.0,-0.03414617760000001,5760.909744134406,0.0,5760.909744134406,1.0,7626.0,0.022388,15252.0,0.0225685,entry_grid_normal_long
5754,353831,SHIB,0.0,-0.0512511748,5760.858492959605,0.0,5760.858492959605,1.0,11578.0,0.022133,26830.0,0.022380567871785315,entry_grid_normal_long
5755,353843,SHIB,4.30439399999997,-0.120955006,5765.041931953605,0.0,5765.041931953605,1.0,-26830.0,0.022541,0.0,0.022380567871785315,close_grid_long
5756,353844,SHIB,0.0,-0.0347234132,5765.007208540405,0.0,5765.007208540405,1.0,7717.0,0.022498,7717.0,0.022498,entry_initial_normal_long
5757,353861,SHIB,1.2733049999999884,-0.0349780742,5766.245535466205,0.0,5766.245535466205,1.0,-7717.0,0.022663,0.0,0.022498,close_grid_long
5758,353862,SHIB,0.0,-0.0347295196,5766.210805946605,0.0,5766.210805946605,1.0,7649.0,0.022702,7649.0,0.022702,entry_initial_normal_long
5759,353868,SHIB,1.2773830000000037,-0.0349849962,5767.453203950406,0.0,5767.453203950406,1.0,-7649.0,0.022869,0.0,0.022702,close_grid_long
5760,353871,SHIB,0.0,-0.0347376582,5767.418466292205,0.0,5767.418466292205,1.0,7637.0,0.022743,7637.0,0.022743,entry_initial_normal_long
5761,353970,SHIB,0.0,-0.034186266800000004,5767.384280025405,0.0,5767.384280025405,1.0,7637.0,0.022382,15274.0,0.0225625,entry_grid_normal_long
5762,354059,SHIB,2.497299000000007,-0.0694233848,5769.812155640605,0.0,5769.812155640605,1.0,-15274.0,0.022726,0.0,0.0225625,close_grid_long
5763,354060,SHIB,0.0,-0.034749583,5769.777406057605,0.0,5769.777406057605,1.0,7645.0,0.022727,7645.0,0.022727,entry_initial_normal_long
5764,354337,SHIB,1.2767150000000036,-0.035004926,5771.019116131605,0.0,5771.019116131605,1.0,-7645.0,0.022894,0.0,0.022727,close_grid_long
5765,354403,SHIB,0.0,-0.034759325,5770.984356806605,0.0,5770.984356806605,1.0,7625.0,0.022793,7625.0,0.022793,entry_initial_normal_long
5766,354446,SHIB,1.2809999999999848,-0.035015525,5772.230341281605,0.0,5772.230341281605,1.0,-7625.0,0.022961,0.0,0.022793,close_grid_long
5767,354475,SHIB,0.0,-0.034765488000000004,5772.195575793606,0.0,5772.195575793606,1.0,7620.0,0.022812,7620.0,0.022812,entry_initial_normal_long
5768,354489,SHIB,0.0,-0.0342138,5772.161361993606,0.0,5772.161361993606,1.0,7620.0,0.02245,15240.0,0.022631,entry_grid_normal_long
5769,354599,SHIB,2.4993600000000145,-0.06947916,5774.591242833606,0.0,5774.591242833606,1.0,-15240.0,0.022795,0.0,0.022631,close_grid_long
5770,354600,SHIB,0.0,-0.03477915,5774.556463683606,0.0,5774.556463683606,1.0,7625.0,0.022806,7625.0,0.022806,entry_initial_normal_long
5771,354617,SHIB,0.0,-0.034227099999999996,5774.522236583606,0.0,5774.522236583606,1.0,7625.0,0.022444,15250.0,0.022625,entry_grid_normal_long
5772,354836,SHIB,2.5010000000000145,-0.06950645,5776.953730133606,0.0,5776.953730133606,1.0,-15250.0,0.022789,0.0,0.022625,close_grid_long
5773,354837,SHIB,0.0,-0.0347926176,5776.918937516006,0.0,5776.918937516006,1.0,7638.0,0.022776,7638.0,0.022776,entry_initial_normal_long
5774,355104,SHIB,1.2831839999999848,-0.0350492544,5778.167072261605,0.0,5778.167072261605,1.0,-7638.0,0.022944,0.0,0.022776,close_grid_long
5775,355116,SHIB,0.0,-0.0348005,5778.132271761606,0.0,5778.132271761606,1.0,7625.0,0.02282,7625.0,0.02282,entry_initial_normal_long
5776,355123,SHIB,0.0,-0.034249975,5778.098021786605,0.0,5778.098021786605,1.0,7625.0,0.022459,15250.0,0.0226395,entry_grid_normal_long
5777,355142,SHIB,0.0,-0.0514088262,5778.046612960406,0.0,5778.046612960406,1.0,11577.0,0.022203,26827.0,0.022451131546576214,entry_grid_normal_long
5778,355171,SHIB,4.288790999999884,-0.1213170594,5782.214086901005,0.0,5782.214086901005,1.0,-26827.0,0.022611,0.0,0.022451131546576214,close_grid_long
5779,355172,SHIB,0.0,-0.034824116800000006,5782.179262784205,0.0,5782.179262784205,1.0,7699.0,0.022616,7699.0,0.022616,entry_initial_normal_long
5780,355235,SHIB,1.278033999999996,-0.0350797236,5783.422217060605,0.0,5783.422217060605,1.0,-7699.0,0.022782,0.0,0.022616,close_grid_long
5781,355236,SHIB,0.0,-0.034830679600000004,5783.387386381005,0.0,5783.387386381005,1.0,7643.0,0.022786,7643.0,0.022786,entry_initial_normal_long
5782,355259,SHIB,1.2840239999999847,-0.0350874844,5784.636322896605,0.0,5784.636322896605,1.0,-7643.0,0.022954,0.0,0.022786,close_grid_long
5783,357874,SHIB,0.0,-0.03483996,5784.601482936605,0.0,5784.601482936605,1.0,5448.0,0.031975,5448.0,0.031975,entry_initial_normal_long
5784,357878,SHIB,1.2857279999999627,-0.0350971056,5785.852113831005,0.0,5785.852113831005,1.0,-5448.0,0.032211,0.0,0.031975,close_grid_long
5785,357886,SHIB,0.0,-0.03484540800000001,5785.817268423005,0.0,5785.817268423005,1.0,5448.0,0.03198,5448.0,0.03198,entry_initial_normal_long
5786,357888,SHIB,1.2857280000000006,-0.03510255360000001,5787.0678938694045,0.0,5787.0678938694045,1.0,-5448.0,0.032216,0.0,0.03198,close_grid_long
5787,357914,SHIB,0.0,-0.0348564424,5787.033037427004,0.0,5787.033037427004,1.0,5447.0,0.031996,5447.0,0.031996,entry_initial_normal_long
5788,357917,SHIB,0.0,-0.03427361340000001,5786.9987638136045,0.0,5786.9987638136045,1.0,5447.0,0.031461,10894.0,0.0317285,entry_grid_normal_long
5789,357957,SHIB,2.5110670000000166,-0.06963226920000001,5789.440198544405,0.0,5789.440198544405,1.0,-10894.0,0.031959,0.0,0.0317285,close_grid_long
5790,357958,SHIB,0.0,-0.0348659714,5789.405332573005,0.0,5789.405332573005,1.0,5449.0,0.031993,5449.0,0.031993,entry_initial_normal_long
5791,357959,SHIB,1.2859640000000006,-0.0351231642,5790.6561734088045,0.0,5790.6561734088045,1.0,-5449.0,0.032229,0.0,0.031993,close_grid_long
5792,357964,SHIB,0.0,-0.03487564,5790.621297768805,0.0,5790.621297768805,1.0,5450.0,0.031996,5450.0,0.031996,entry_initial_normal_long
5793,357979,SHIB,1.2862000000000005,-0.03513288,5791.872364888804,0.0,5791.872364888804,1.0,-5450.0,0.032232,0.0,0.031996,close_grid_long
5794,357987,SHIB,0.0,-0.03488545,5791.837479438805,0.0,5791.837479438805,1.0,5450.0,0.032005,5450.0,0.032005,entry_initial_normal_long
5795,357992,SHIB,1.2862000000000005,-0.03514269,5793.0885367488045,0.0,5793.0885367488045,1.0,-5450.0,0.032241,0.0,0.032005,close_grid_long
5796,357993,SHIB,0.0,-0.03488763,5793.053649118804,0.0,5793.053649118804,1.0,5450.0,0.032007,5450.0,0.032007,entry_initial_normal_long
5797,358007,SHIB,1.2862000000000005,-0.03514487,5794.304704248804,0.0,5794.304704248804,1.0,-5450.0,0.032243,0.0,0.032007,close_grid_long
5798,358010,SHIB,0.0,-0.0348994824,5794.269804766404,0.0,5794.269804766404,1.0,5451.0,0.032012,5451.0,0.032012,entry_initial_normal_long
5799,358023,SHIB,0.0,-0.0343162254,5794.235488541004,0.0,5794.235488541004,1.0,5451.0,0.031477,10902.0,0.031744499999999995,entry_grid_normal_long
5800,358030,SHIB,0.0,-0.051484996000000005,5794.184003545004,0.0,5794.184003545004,1.0,8276.0,0.031105,19178.0,0.03146853264156846,entry_grid_normal_long
5801,358034,SHIB,0.0,-0.08931655320000001,5794.094686991804,0.0,5794.094686991804,1.0,14559.0,0.030674,33737.0,0.031125656845599786,entry_grid_normal_long
5802,358084,SHIB,0.0,-0.15399382080000001,5793.940693171005,0.0,5793.940693171005,1.0,25611.0,0.030064,59348.0,0.030667510093010712,entry_grid_normal_long
5803,358350,SHIB,11.839327000000168,-0.36637894320000003,5805.413641227805,0.0,5805.413641227805,1.0,-59348.0,0.030867,0.0,0.030667510093010712,close_grid_long
5804,358351,SHIB,0.0,-0.034965917,5805.378675310805,0.0,5805.378675310805,1.0,5657.0,0.030905,5657.0,0.030905,entry_initial_normal_long
5805,358352,SHIB,1.3293950000000145,-0.035231796,5806.672838514805,0.0,5806.672838514805,1.0,-5657.0,0.03114,0.0,0.030905,close_grid_long
5806,358353,SHIB,0.0,-0.0349742232,5806.637864291605,0.0,5806.637864291605,1.0,5607.0,0.031188,5607.0,0.031188,entry_initial_normal_long
5807,358360,SHIB,1.289610000000006,-0.0352321452,5807.892242146405,0.0,5807.892242146405,1.0,-5607.0,0.031418,0.0,0.031188,close_grid_long
5808,358361,SHIB,0.0,-0.0349776056,5807.857264540805,0.0,5807.857264540805,1.0,5558.0,0.031466,5558.0,0.031466,entry_initial_normal_long
