,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
5268,411994,DOGE,0.4797200000000028,-0.023992444,2881.5842600274073,0.0,2881.5842600274073,1.0,-358.0,0.33509,0.0,0.33375,close_grid_long
5269,411995,DOGE,0.0,-0.023913944000000003,2881.5603460834072,0.0,2881.5603460834072,1.0,356.0,0.33587,356.0,0.33587,entry_initial_normal_long
5270,412018,DOGE,0.48060000000000636,-0.024010064000000005,2882.0169360194072,0.0,2882.0169360194072,1.0,-356.0,0.33722,0.0,0.33587,close_grid_long
5271,412019,DOGE,0.0,-0.023918573999999998,2881.993017445407,0.0,2881.993017445407,1.0,353.0,0.33879,353.0,0.33879,entry_initial_normal_long
5272,412020,DOGE,0.48008000000000983,-0.024014590000000002,2882.449082855407,0.0,2882.449082855407,1.0,-353.0,0.34015,0.0,0.33879,close_grid_long
5273,412023,DOGE,0.0,-0.023934812,2882.4251480434073,0.0,2882.4251480434073,1.0,353.0,0.33902,353.0,0.33902,entry_initial_normal_long
5274,412024,DOGE,0.48008000000000983,-0.024030828000000004,2882.881197215407,0.0,2882.881197215407,1.0,-353.0,0.34038,0.0,0.33902,close_grid_long
5275,412036,DOGE,0.0,-0.023895872000000002,2882.857301343407,0.0,2882.857301343407,1.0,352.0,0.33943,352.0,0.33943,entry_initial_normal_long
5276,412039,DOGE,0.47871999999999026,-0.023991616,2883.312029727407,0.0,2883.312029727407,1.0,-352.0,0.34079,0.0,0.33943,close_grid_long
5277,412053,DOGE,0.0,-0.023933184,2883.2880965434074,0.0,2883.2880965434074,1.0,352.0,0.33996,352.0,0.33996,entry_initial_normal_long
5278,412079,DOGE,0.4787200000000098,-0.024028928,2883.7427876154075,0.0,2883.7427876154075,1.0,-352.0,0.34132,0.0,0.33996,close_grid_long
5279,412080,DOGE,0.0,-0.023931072,2883.7188565434076,0.0,2883.7188565434076,1.0,352.0,0.33993,352.0,0.33993,entry_initial_normal_long
5280,412081,DOGE,0.5033599999999954,-0.024031744,2884.1981847994075,0.0,2884.1981847994075,1.0,-352.0,0.34136,0.0,0.33993,close_grid_long
5281,412367,DOGE,0.0,-0.023910066,2884.1742747334074,0.0,2884.1742747334074,1.0,333.0,0.35901,333.0,0.35901,entry_initial_normal_long
5282,412371,DOGE,0.47951999999999895,-0.02400597,2884.6297887634073,0.0,2884.6297887634073,1.0,-333.0,0.36045,0.0,0.35901,close_grid_long
5283,412388,DOGE,0.0,-0.023934708,2884.6058540554072,0.0,2884.6058540554072,1.0,333.0,0.35938,333.0,0.35938,entry_initial_normal_long
5284,412389,DOGE,0.47951999999999895,-0.024030612,2885.061343443407,0.0,2885.061343443407,1.0,-333.0,0.36082,0.0,0.35938,close_grid_long
5285,412395,DOGE,0.0,-0.023943366,2885.0374000774073,0.0,2885.0374000774073,1.0,333.0,0.35951,333.0,0.35951,entry_initial_normal_long
5286,412423,DOGE,0.47951999999999895,-0.02403927,2885.4928808074073,0.0,2885.4928808074073,1.0,-333.0,0.36095,0.0,0.35951,close_grid_long
5287,412424,DOGE,0.0,-0.023929764000000003,2885.4689510434073,0.0,2885.4689510434073,1.0,334.0,0.35823,334.0,0.35823,entry_initial_normal_long
5288,412426,DOGE,0.48095999999999894,-0.024025956,2885.925885087407,0.0,2885.925885087407,1.0,-334.0,0.35967,0.0,0.35823,close_grid_long
5289,412807,DOGE,0.0,-0.02394812,2885.901936967407,0.0,2885.901936967407,1.0,310.0,0.38626,310.0,0.38626,entry_initial_normal_long
5290,412808,DOGE,0.4804999999999987,-0.024044219999999998,2886.358392747407,0.0,2886.358392747407,1.0,-310.0,0.38781,0.0,0.38626,close_grid_long
5291,412814,DOGE,0.0,-0.02395308,2886.334439667407,0.0,2886.334439667407,1.0,310.0,0.38634,310.0,0.38634,entry_initial_normal_long
5292,412815,DOGE,0.4804999999999987,-0.024049180000000003,2886.790890487407,0.0,2886.790890487407,1.0,-310.0,0.38789,0.0,0.38634,close_grid_long
5293,412821,DOGE,0.0,-0.02395804,2886.7669324474073,0.0,2886.7669324474073,1.0,310.0,0.38642,310.0,0.38642,entry_initial_normal_long
5294,412822,DOGE,0.4804999999999987,-0.024054139999999998,2887.223378307407,0.0,2887.223378307407,1.0,-310.0,0.38797,0.0,0.38642,close_grid_long
5295,412837,DOGE,0.0,-0.02397168,2887.199406627407,0.0,2887.199406627407,1.0,310.0,0.38664,310.0,0.38664,entry_initial_normal_long
5296,412857,DOGE,0.4804999999999987,-0.02406778,2887.655838847407,0.0,2887.655838847407,1.0,-310.0,0.38819,0.0,0.38664,close_grid_long
5297,412860,DOGE,0.0,-0.023969820000000003,2887.631869027407,0.0,2887.631869027407,1.0,310.0,0.38661,310.0,0.38661,entry_initial_normal_long
5298,412861,DOGE,0.589000000000004,-0.024087620000000004,2888.196781407407,0.0,2888.196781407407,1.0,-310.0,0.38851,0.0,0.38661,close_grid_long
5299,412872,DOGE,0.0,-0.0239785,2888.172802907407,0.0,2888.172802907407,1.0,310.0,0.38675,310.0,0.38675,entry_initial_normal_long
5300,412873,DOGE,0.790499999999999,-0.0241366,2888.939166307407,0.0,2888.939166307407,1.0,-310.0,0.3893,0.0,0.38675,close_grid_long
5301,412874,DOGE,0.0,-0.023979120000000003,2888.915187187407,0.0,2888.915187187407,1.0,310.0,0.38676,310.0,0.38676,entry_initial_normal_long
5302,412878,DOGE,0.4804999999999987,-0.02407522,2889.371611967407,0.0,2889.371611967407,1.0,-310.0,0.38831,0.0,0.38676,close_grid_long
5303,412881,DOGE,0.0,-0.023980980000000002,2889.347630987407,0.0,2889.347630987407,1.0,310.0,0.38679,310.0,0.38679,entry_initial_normal_long
5304,412883,DOGE,0.4804999999999987,-0.02407708,2889.804053907407,0.0,2889.804053907407,1.0,-310.0,0.38834,0.0,0.38679,close_grid_long
5305,412887,DOGE,0.0,-0.02398408,2889.780069827407,0.0,2889.780069827407,1.0,310.0,0.38684,310.0,0.38684,entry_initial_normal_long
5306,412888,DOGE,0.4804999999999987,-0.024080180000000003,2890.236489647407,0.0,2890.236489647407,1.0,-310.0,0.38839,0.0,0.38684,close_grid_long
5307,413199,DOGE,0.0,-0.023941824000000004,2890.212547823407,0.0,2890.212547823407,1.0,304.0,0.39378,304.0,0.39378,entry_initial_normal_long
5308,413200,DOGE,0.480319999999991,-0.024037888,2890.668829935407,0.0,2890.668829935407,1.0,-304.0,0.39536,0.0,0.39378,close_grid_long
5309,413201,DOGE,0.0,-0.02394494,2890.6448849954068,0.0,2890.6448849954068,1.0,305.0,0.39254,305.0,0.39254,entry_initial_normal_long
5310,413202,DOGE,0.4819000000000079,-0.02404132,2891.1027436754066,0.0,2891.1027436754066,1.0,-305.0,0.39412,0.0,0.39254,close_grid_long
5311,413203,DOGE,0.0,-0.02401182,2891.0787318554067,0.0,2891.0787318554067,1.0,306.0,0.39235,306.0,0.39235,entry_initial_normal_long
5312,413204,DOGE,0.6670800000000047,-0.024145236,2891.7216666194067,0.0,2891.7216666194067,1.0,-306.0,0.39453,0.0,0.39235,close_grid_long
5313,413205,DOGE,0.0,-0.02397788,2891.6976887394067,0.0,2891.6976887394067,1.0,305.0,0.39308,305.0,0.39308,entry_initial_normal_long
5314,413206,DOGE,0.5002000000000093,-0.024077920000000003,2892.1738108194068,0.0,2892.1738108194068,1.0,-305.0,0.39472,0.0,0.39308,close_grid_long
5315,413210,DOGE,0.0,-0.02402485,2892.149785969407,0.0,2892.149785969407,1.0,305.0,0.39385,305.0,0.39385,entry_initial_normal_long
5316,413211,DOGE,0.4819000000000079,-0.02412123,2892.607564739407,0.0,2892.607564739407,1.0,-305.0,0.39543,0.0,0.39385,close_grid_long
5317,413262,DOGE,0.0,-0.024003840000000002,2892.5835608994066,0.0,2892.5835608994066,1.0,304.0,0.3948,304.0,0.3948,entry_initial_normal_long
5318,413263,DOGE,0.48032000000000785,-0.024099904000000002,2893.0397809954065,0.0,2893.0397809954065,1.0,-304.0,0.39638,0.0,0.3948,close_grid_long
5319,413266,DOGE,0.0,-0.024005664000000003,2893.0157753314065,0.0,2893.0157753314065,1.0,304.0,0.39483,304.0,0.39483,entry_initial_normal_long
5320,413267,DOGE,0.480319999999991,-0.024101728000000003,2893.4719936034066,0.0,2893.4719936034066,1.0,-304.0,0.39641,0.0,0.39483,close_grid_long
5321,413268,DOGE,0.0,-0.023988032000000003,2893.4480055714066,0.0,2893.4480055714066,1.0,304.0,0.39454,304.0,0.39454,entry_initial_normal_long
5322,413269,DOGE,0.48032000000000785,-0.024084096000000003,2893.9042414754067,0.0,2893.9042414754067,1.0,-304.0,0.39612,0.0,0.39454,close_grid_long
5323,413270,DOGE,0.0,-0.024007488,2893.880233987407,0.0,2893.880233987407,1.0,304.0,0.39486,304.0,0.39486,entry_initial_normal_long
5324,413271,DOGE,0.48032000000000785,-0.024103552000000004,2894.3364504354067,0.0,2894.3364504354067,1.0,-304.0,0.39644,0.0,0.39486,close_grid_long
5325,413438,DOGE,0.0,-0.024021684,2894.3124287514065,0.0,2894.3124287514065,1.0,302.0,0.39771,302.0,0.39771,entry_initial_normal_long
5326,413439,DOGE,0.4831999999999971,-0.024118324000000003,2894.7715104274066,0.0,2894.7715104274066,1.0,-302.0,0.39931,0.0,0.39771,close_grid_long
5327,413454,DOGE,0.0,-0.024028328,2894.7474820994066,0.0,2894.7474820994066,1.0,302.0,0.39782,302.0,0.39782,entry_initial_normal_long
5328,413455,DOGE,0.4831999999999971,-0.024124968000000004,2895.2065571314065,0.0,2895.2065571314065,1.0,-302.0,0.39942,0.0,0.39782,close_grid_long
5329,413463,DOGE,0.0,-0.024031952000000002,2895.1825251794066,0.0,2895.1825251794066,1.0,302.0,0.39788,302.0,0.39788,entry_initial_normal_long
5330,413476,DOGE,0.4831999999999971,-0.024128592,2895.6415965874066,0.0,2895.6415965874066,1.0,-302.0,0.39948,0.0,0.39788,close_grid_long
5331,413480,DOGE,0.0,-0.024036784000000002,2895.6175598034065,0.0,2895.6175598034065,1.0,302.0,0.39796,302.0,0.39796,entry_initial_normal_long
5332,413498,DOGE,0.48320000000001384,-0.024133424000000004,2896.0766263794067,0.0,2896.0766263794067,1.0,-302.0,0.39956,0.0,0.39796,close_grid_long
5333,413500,DOGE,0.0,-0.024042220000000003,2896.0525841594067,0.0,2896.0525841594067,1.0,302.0,0.39805,302.0,0.39805,entry_initial_normal_long
5334,413505,DOGE,0.4831999999999971,-0.02413886,2896.5116452994066,0.0,2896.5116452994066,1.0,-302.0,0.39965,0.0,0.39805,close_grid_long
5335,413512,DOGE,0.0,-0.024047052,2896.487598247407,0.0,2896.487598247407,1.0,302.0,0.39813,302.0,0.39813,entry_initial_normal_long
5336,413513,DOGE,0.4831999999999971,-0.024143692,2896.946654555407,0.0,2896.946654555407,1.0,-302.0,0.39973,0.0,0.39813,close_grid_long
5337,413515,DOGE,0.0,-0.024048260000000002,2896.9226062954067,0.0,2896.9226062954067,1.0,302.0,0.39815,302.0,0.39815,entry_initial_normal_long
5338,414141,DOGE,0.0,-0.03355044,2896.8890558554067,0.0,2896.8890558554067,1.0,462.0,0.3631,764.0,0.37695484293193715,entry_grid_normal_long
5339,414242,DOGE,0.0,-0.07850466,2896.810551195407,0.0,2896.810551195407,1.0,1170.0,0.33549,1934.0,0.351870113753878,entry_grid_normal_long
5340,414244,DOGE,2.688039999999984,-0.136640968,2899.361950227407,0.0,2899.361950227407,1.0,-1934.0,0.35326,0.0,0.351870113753878,close_grid_long
5341,414245,DOGE,0.0,-0.024051404000000002,2899.3378988234067,0.0,2899.3378988234067,1.0,338.0,0.35579,338.0,0.35579,entry_initial_normal_long
5342,414255,DOGE,0.48333999999999555,-0.024148072,2899.797090751407,0.0,2899.797090751407,1.0,-338.0,0.35722,0.0,0.35579,close_grid_long
5343,414256,DOGE,0.0,-0.024085950000000002,2899.773004801407,0.0,2899.773004801407,1.0,339.0,0.35525,339.0,0.35525,entry_initial_normal_long
5344,414257,DOGE,0.48476999999999554,-0.024182904,2900.2335918974068,0.0,2900.2335918974068,1.0,-339.0,0.35668,0.0,0.35525,close_grid_long
5345,414258,DOGE,0.0,-0.024070368,2900.2095215294066,0.0,2900.2095215294066,1.0,336.0,0.35819,336.0,0.35819,entry_initial_normal_long
5346,414259,DOGE,0.6484799999999957,-0.024200064,2900.833801465407,0.0,2900.833801465407,1.0,-336.0,0.36012,0.0,0.35819,close_grid_long
5347,414260,DOGE,0.0,-0.024081288000000003,2900.8097201774067,0.0,2900.8097201774067,1.0,332.0,0.36267,332.0,0.36267,entry_initial_normal_long
5348,414261,DOGE,0.4847200000000056,-0.024178232,2901.2702619454067,0.0,2901.2702619454067,1.0,-332.0,0.36413,0.0,0.36267,close_grid_long
5349,414262,DOGE,0.0,-0.024047331999999998,2901.2462146134067,0.0,2901.2462146134067,1.0,334.0,0.35999,334.0,0.35999,entry_initial_normal_long
5350,414263,DOGE,0.48095999999999894,-0.024143524,2901.7030310894065,0.0,2901.7030310894065,1.0,-334.0,0.36143,0.0,0.35999,close_grid_long
5351,414264,DOGE,0.0,-0.024085936000000002,2901.6789451534064,0.0,2901.6789451534064,1.0,332.0,0.36274,332.0,0.36274,entry_initial_normal_long
5352,414273,DOGE,0.4847200000000056,-0.024182880000000004,2902.1394822734064,0.0,2902.1394822734064,1.0,-332.0,0.3642,0.0,0.36274,close_grid_long
5353,414274,DOGE,0.0,-0.0240499,2902.1154323734063,0.0,2902.1154323734063,1.0,329.0,0.3655,329.0,0.3655,entry_initial_normal_long
5354,414495,DOGE,0.0,-0.033568416,2902.0818639574063,0.0,2902.0818639574063,1.0,504.0,0.33302,833.0,0.3458482352941176,entry_grid_normal_long
5355,414575,DOGE,1.151010000000006,-0.057848518,2903.1750254394065,0.0,2903.1750254394065,1.0,-833.0,0.34723,0.0,0.3458482352941176,close_grid_long
5356,414576,DOGE,0.0,-0.024053346000000003,2903.1509720934064,0.0,2903.1509720934064,1.0,347.0,0.34659,347.0,0.34659,entry_initial_normal_long
5357,414579,DOGE,0.4823300000000008,-0.024149812,2903.6091522814063,0.0,2903.6091522814063,1.0,-347.0,0.34798,0.0,0.34659,close_grid_long
5358,414580,DOGE,0.0,-0.02406237,2903.585089911406,0.0,2903.585089911406,1.0,345.0,0.34873,345.0,0.34873,entry_initial_normal_long
5359,414582,DOGE,0.48300000000000426,-0.024158970000000002,2904.043930941406,0.0,2904.043930941406,1.0,-345.0,0.35013,0.0,0.34873,close_grid_long
5360,414583,DOGE,0.0,-0.024116464000000004,2904.019814477406,0.0,2904.019814477406,1.0,344.0,0.35053,344.0,0.35053,entry_initial_normal_long
5361,414599,DOGE,0.4850399999999886,-0.024213472,2904.4806410054057,0.0,2904.4806410054057,1.0,-344.0,0.35194,0.0,0.35053,close_grid_long
5362,414600,DOGE,0.0,-0.024109632000000002,2904.4565313734056,0.0,2904.4565313734056,1.0,342.0,0.35248,342.0,0.35248,entry_initial_normal_long
5363,414633,DOGE,0.48221999999998866,-0.024206076,2904.9145452974058,0.0,2904.9145452974058,1.0,-342.0,0.35389,0.0,0.35248,close_grid_long
5364,414648,DOGE,0.0,-0.024079374,2904.890465923406,0.0,2904.890465923406,1.0,341.0,0.35307,341.0,0.35307,entry_initial_normal_long
5365,414653,DOGE,0.48422000000001103,-0.024176218000000003,2905.350509705406,0.0,2905.350509705406,1.0,-341.0,0.35449,0.0,0.35307,close_grid_long
5366,414654,DOGE,0.0,-0.024085512,2905.3264241934057,0.0,2905.3264241934057,1.0,341.0,0.35316,341.0,0.35316,entry_initial_normal_long
5367,414667,DOGE,0.48422000000001103,-0.024182356000000002,2905.7864618374056,0.0,2905.7864618374056,1.0,-341.0,0.35458,0.0,0.35316,close_grid_long
5368,414692,DOGE,0.0,-0.0240788,2905.7623830374055,0.0,2905.7623830374055,1.0,340.0,0.3541,340.0,0.3541,entry_initial_normal_long
5369,414713,DOGE,0.4827999999999921,-0.024175360000000003,2906.2210076774054,0.0,2906.2210076774054,1.0,-340.0,0.35552,0.0,0.3541,close_grid_long
5370,414724,DOGE,0.0,-0.02412096,2906.1968867174055,0.0,2906.1968867174055,1.0,340.0,0.35472,340.0,0.35472,entry_initial_normal_long
5371,414773,DOGE,0.482800000000011,-0.024217520000000003,2906.6554691974056,0.0,2906.6554691974056,1.0,-340.0,0.35614,0.0,0.35472,close_grid_long
5372,414774,DOGE,0.0,-0.02412436,2906.631344837406,0.0,2906.631344837406,1.0,340.0,0.35477,340.0,0.35477,entry_initial_normal_long
5373,414775,DOGE,0.482800000000011,-0.024220920000000003,2907.089923917406,0.0,2907.089923917406,1.0,-340.0,0.35619,0.0,0.35477,close_grid_long
5374,414776,DOGE,0.0,-0.024108720000000004,2907.0658151974058,0.0,2907.0658151974058,1.0,340.0,0.35454,340.0,0.35454,entry_initial_normal_long
5375,414778,DOGE,0.4827999999999921,-0.02420528,2907.5244099174056,0.0,2907.5244099174056,1.0,-340.0,0.35596,0.0,0.35454,close_grid_long
5376,414780,DOGE,0.0,-0.024131160000000002,2907.500278757406,0.0,2907.500278757406,1.0,340.0,0.35487,340.0,0.35487,entry_initial_normal_long
5377,414804,DOGE,0.4827999999999921,-0.02422772,2907.9588510374056,0.0,2907.9588510374056,1.0,-340.0,0.35629,0.0,0.35487,close_grid_long
5378,414806,DOGE,0.0,-0.024143400000000002,2907.9347076374056,0.0,2907.9347076374056,1.0,340.0,0.35505,340.0,0.35505,entry_initial_normal_long
5379,414812,DOGE,0.4862000000000144,-0.024240640000000004,2908.3966669974056,0.0,2908.3966669974056,1.0,-340.0,0.35648,0.0,0.35505,close_grid_long
5380,414824,DOGE,0.0,-0.024097476000000003,2908.3725695214057,0.0,2908.3725695214057,1.0,339.0,0.35542,339.0,0.35542,entry_initial_normal_long
5381,414825,DOGE,0.48476999999999554,-0.02419443,2908.8331450914056,0.0,2908.8331450914056,1.0,-339.0,0.35685,0.0,0.35542,close_grid_long
5382,414826,DOGE,0.0,-0.024100188,2908.8090449034057,0.0,2908.8090449034057,1.0,339.0,0.35546,339.0,0.35546,entry_initial_normal_long
5383,415010,DOGE,0.0,-0.033633276,2908.775411627406,0.0,2908.775411627406,1.0,519.0,0.32402,858.0,0.3364420979020979,entry_grid_normal_long
5384,415202,DOGE,1.1479200000000298,-0.057963048,2909.865368579406,0.0,2909.865368579406,1.0,-858.0,0.33778,0.0,0.3364420979020979,close_grid_long
5385,415203,DOGE,0.0,-0.024166432,2909.841202147406,0.0,2909.841202147406,1.0,358.0,0.33752,358.0,0.33752,entry_initial_normal_long
5386,415205,DOGE,0.48688000000000997,-0.024263808,2910.303818339406,0.0,2910.303818339406,1.0,-358.0,0.33888,0.0,0.33752,close_grid_long
5387,415206,DOGE,0.0,-0.024111066,2910.279707273406,0.0,2910.279707273406,1.0,357.0,0.33769,357.0,0.33769,entry_initial_normal_long
5388,415208,DOGE,0.48552000000000994,-0.02420817,2910.741019103406,0.0,2910.741019103406,1.0,-357.0,0.33905,0.0,0.33769,close_grid_long
5389,415270,DOGE,0.0,-0.0241613,2910.716857803406,0.0,2910.716857803406,1.0,355.0,0.3403,355.0,0.3403,entry_initial_normal_long
5390,415271,DOGE,0.48634999999999373,-0.02425857,2911.178949233406,0.0,2911.178949233406,1.0,-355.0,0.34167,0.0,0.3403,close_grid_long
5391,415272,DOGE,0.0,-0.024164139999999997,2911.154785093406,0.0,2911.154785093406,1.0,355.0,0.34034,355.0,0.34034,entry_initial_normal_long
5392,415274,DOGE,0.48635000000001344,-0.02426141,2911.616873683406,0.0,2911.616873683406,1.0,-355.0,0.34171,0.0,0.34034,close_grid_long
5393,415275,DOGE,0.0,-0.0241684,2911.5927052834063,0.0,2911.5927052834063,1.0,355.0,0.3404,355.0,0.3404,entry_initial_normal_long
5394,415283,DOGE,0.48635000000001344,-0.02426567,2912.0547896134062,0.0,2912.0547896134062,1.0,-355.0,0.34177,0.0,0.3404,close_grid_long
5395,415322,DOGE,0.0,-0.024124726000000003,2912.030664887406,0.0,2912.030664887406,1.0,353.0,0.34171,353.0,0.34171,entry_initial_normal_long
5396,415323,DOGE,0.48360999999999377,-0.024221448000000003,2912.490053439406,0.0,2912.490053439406,1.0,-353.0,0.34308,0.0,0.34171,close_grid_long
5397,415324,DOGE,0.0,-0.024144216,2912.465909223406,0.0,2912.465909223406,1.0,354.0,0.34102,354.0,0.34102,entry_initial_normal_long
5398,415325,DOGE,0.4849800000000134,-0.024241212,2912.926648011406,0.0,2912.926648011406,1.0,-354.0,0.34239,0.0,0.34102,close_grid_long
5399,415326,DOGE,0.0,-0.024196608,2912.9024514034063,0.0,2912.9024514034063,1.0,354.0,0.34176,354.0,0.34176,entry_initial_normal_long
5400,415334,DOGE,0.48497999999999375,-0.024293604,2913.363137799406,0.0,2913.363137799406,1.0,-354.0,0.34313,0.0,0.34176,close_grid_long
5401,415339,DOGE,0.0,-0.024145906,2913.3389918934063,0.0,2913.3389918934063,1.0,353.0,0.34201,353.0,0.34201,entry_initial_normal_long
5402,415346,DOGE,0.48361000000001336,-0.024242628000000002,2913.7983592654064,0.0,2913.7983592654064,1.0,-353.0,0.34338,0.0,0.34201,close_grid_long
5403,415414,DOGE,0.0,-0.024201800000000002,2913.7741574654065,0.0,2913.7741574654065,1.0,350.0,0.34574,350.0,0.34574,entry_initial_normal_long
5404,415415,DOGE,0.4865000000000008,-0.0242991,2914.2363583654064,0.0,2914.2363583654064,1.0,-350.0,0.34713,0.0,0.34574,close_grid_long
5405,415417,DOGE,0.0,-0.024206000000000002,2914.2121523654064,0.0,2914.2121523654064,1.0,350.0,0.3458,350.0,0.3458,entry_initial_normal_long
5406,415419,DOGE,0.4865000000000008,-0.0243033,2914.674349065406,0.0,2914.674349065406,1.0,-350.0,0.34719,0.0,0.3458,close_grid_long
5407,415455,DOGE,0.0,-0.024155376,2914.650193689406,0.0,2914.650193689406,1.0,348.0,0.34706,348.0,0.34706,entry_initial_normal_long
5408,415456,DOGE,0.4837200000000008,-0.024252120000000002,2915.109661569406,0.0,2915.109661569406,1.0,-348.0,0.34845,0.0,0.34706,close_grid_long
5409,415498,DOGE,0.0,-0.024156058,2915.085505511406,0.0,2915.085505511406,1.0,347.0,0.34807,347.0,0.34807,entry_initial_normal_long
5410,415500,DOGE,0.4858000000000043,-0.024253218000000003,2915.547052293406,0.0,2915.547052293406,1.0,-347.0,0.34947,0.0,0.34807,close_grid_long
5411,415501,DOGE,0.0,-0.02415814,2915.522894153406,0.0,2915.522894153406,1.0,347.0,0.3481,347.0,0.3481,entry_initial_normal_long
5412,415503,DOGE,0.485799999999985,-0.0242553,2915.984438853406,0.0,2915.984438853406,1.0,-347.0,0.3495,0.0,0.3481,close_grid_long
5413,415566,DOGE,0.0,-0.024182632,2915.9602562214063,0.0,2915.9602562214063,1.0,346.0,0.34946,346.0,0.34946,entry_initial_normal_long
5414,415577,DOGE,0.48440000000000427,-0.024279512,2916.4203767094064,0.0,2916.4203767094064,1.0,-346.0,0.35086,0.0,0.34946,close_grid_long
5415,415591,DOGE,0.0,-0.024201316,2916.3961753934063,0.0,2916.3961753934063,1.0,346.0,0.34973,346.0,0.34973,entry_initial_normal_long
5416,416063,DOGE,0.48440000000000427,-0.024298196,2916.856277197406,0.0,2916.856277197406,1.0,-346.0,0.35113,0.0,0.34973,close_grid_long
5417,416077,DOGE,0.0,-0.024164,2916.832113197406,0.0,2916.832113197406,1.0,350.0,0.3452,350.0,0.3452,entry_initial_normal_long
5418,416086,DOGE,0.4865000000000008,-0.0242613,2917.294351897406,0.0,2917.294351897406,1.0,-350.0,0.34659,0.0,0.3452,close_grid_long
5419,416087,DOGE,0.0,-0.0241717,2917.2701801974063,0.0,2917.2701801974063,1.0,350.0,0.34531,350.0,0.34531,entry_initial_normal_long
5420,416100,DOGE,0.4865000000000008,-0.024269000000000002,2917.7324111974062,0.0,2917.7324111974062,1.0,-350.0,0.3467,0.0,0.34531,close_grid_long
5421,416117,DOGE,0.0,-0.02422,2917.7081911974064,0.0,2917.7081911974064,1.0,350.0,0.346,350.0,0.346,entry_initial_normal_long
5422,416120,DOGE,0.4865000000000008,-0.0243173,2918.1703738974065,0.0,2918.1703738974065,1.0,-350.0,0.34739,0.0,0.346,close_grid_long
5423,416130,DOGE,0.0,-0.0242319,2918.1461419974066,0.0,2918.1461419974066,1.0,350.0,0.34617,350.0,0.34617,entry_initial_normal_long
5424,416195,DOGE,0.4865000000000008,-0.0243292,2918.6083127974066,0.0,2918.6083127974066,1.0,-350.0,0.34756,0.0,0.34617,close_grid_long
5425,416206,DOGE,0.0,-0.024243100000000004,2918.5840696974064,0.0,2918.5840696974064,1.0,350.0,0.34633,350.0,0.34633,entry_initial_normal_long
5426,416208,DOGE,0.4864999999999814,-0.024340399999999998,2919.0462292974066,0.0,2919.0462292974066,1.0,-350.0,0.34772,0.0,0.34633,close_grid_long
5427,416235,DOGE,0.0,-0.024201754000000002,2919.0220275434067,0.0,2919.0220275434067,1.0,349.0,0.34673,349.0,0.34673,entry_initial_normal_long
5428,416237,DOGE,0.4851100000000008,-0.024298775999999998,2919.4828387674065,0.0,2919.4828387674065,1.0,-349.0,0.34812,0.0,0.34673,close_grid_long
5429,416257,DOGE,0.0,-0.024221298,2919.4586174694064,0.0,2919.4586174694064,1.0,349.0,0.34701,349.0,0.34701,entry_initial_normal_long
5430,416375,DOGE,0.4851100000000008,-0.02431832,2919.9194091494064,0.0,2919.9194091494064,1.0,-349.0,0.3484,0.0,0.34701,close_grid_long
5431,416379,DOGE,0.0,-0.024226882,2919.895182267406,0.0,2919.895182267406,1.0,349.0,0.34709,349.0,0.34709,entry_initial_normal_long
5432,416655,DOGE,0.0,-0.03393036,2919.8612519074063,0.0,2919.8612519074063,1.0,534.0,0.3177,883.0,0.32931620611551526,entry_grid_normal_long
5433,416923,DOGE,0.0,-0.07961928,2919.7816326274065,0.0,2919.7816326274065,1.0,1352.0,0.29445,2235.0,0.3082248814317673,entry_grid_normal_long
5434,417144,DOGE,0.0,-0.132308352,2919.6493242754063,0.0,2919.6493242754063,1.0,2544.0,0.26004,4779.0,0.2825746746181209,entry_grid_cropped_long
5435,417168,DOGE,0.0,-0.12535668,2919.5239675954062,0.0,2919.5239675954062,1.0,2337.0,0.2682,7116.0,0.27785381815626753,entry_trailing_normal_long
5436,417175,DOGE,7.515790000000201,-0.396944712,2926.6428128834064,0.0,2926.6428128834064,1.0,-7116.0,0.27891,0.0,0.27785381815626753,close_grid_long
5437,417176,DOGE,0.0,-0.024282342000000005,2926.6185305414065,0.0,2926.6185305414065,1.0,437.0,0.27783,437.0,0.27783,entry_initial_normal_long
5438,417181,DOGE,0.48943999999998006,-0.02438023,2927.0835903114066,0.0,2927.0835903114066,1.0,-437.0,0.27895,0.0,0.27783,close_grid_long
5439,417182,DOGE,0.0,-0.024281844,2927.0593084674065,0.0,2927.0593084674065,1.0,438.0,0.27719,438.0,0.27719,entry_initial_normal_long
5440,417183,DOGE,0.48617999999999995,-0.02437908,2927.5211093874063,0.0,2927.5211093874063,1.0,-438.0,0.2783,0.0,0.27719,close_grid_long
5441,417184,DOGE,0.0,-0.024283116,2927.4968262714065,0.0,2927.4968262714065,1.0,429.0,0.28302,429.0,0.28302,entry_initial_normal_long
5442,417185,DOGE,1.1625899999999958,-0.024515634,2928.6349006374066,0.0,2928.6349006374066,1.0,-429.0,0.28573,0.0,0.28302,close_grid_long
5443,417186,DOGE,0.0,-0.024278573999999997,2928.6106220634065,0.0,2928.6106220634065,1.0,417.0,0.29111,417.0,0.29111,entry_initial_normal_long
5444,417187,DOGE,0.4878900000000018,-0.024376152,2929.0741359114063,0.0,2929.0741359114063,1.0,-417.0,0.29228,0.0,0.29111,close_grid_long
