,balance,equity,balance_btc,equity_btc
1411620,21625.781335985463,21625.781335985463,0.0,0.0
1411680,21625.781335985463,21625.781335985463,0.0,0.0
1411740,21625.781335985463,21625.781335985463,0.0,0.0
1411800,21625.781335985463,21625.781335985463,0.0,0.0
1411860,21625.781335985463,21625.781335985463,0.0,0.0
1411920,21625.601932901463,21625.781335985463,0.0,0.0
1411980,21625.601932901463,21619.686002901464,0.0,-5.915929999999933
1412040,21625.601932901463,21624.298422901462,0.0,-1.303509999999912
1412100,21625.340413265465,21615.775472901463,0.0,-9.826459999999948
1412160,21625.340413265465,21598.412993265465,0.0,-26.92741999999981
1412220,21654.88716751747,21626.582573265467,0.0,1.2421600000001864
1412280,21654.88716751747,21649.23228751747,0.0,-5.65488000000005
1412340,21654.88716751747,21646.60680751747,0.0,-8.280360000000012
1412400,21654.88716751747,21649.53522751747,0.0,-5.3519400000000275
1412460,21654.88716751747,21651.15090751747,0.0,-3.736259999999953
1412520,21654.88716751747,21650.94894751747,0.0,-3.9382200000000145
1412580,21654.88716751747,21655.49304751747,0.0,0.6058800000000454
1412640,21658.16239256147,21653.27148751747,0.0,-1.6156800000000744
1412700,21658.16239256147,21649.50047256147,0.0,-8.661919999999997
1412760,21658.16239256147,21647.28463256147,0.0,-10.877759999999975
1412820,21658.16239256147,21647.88895256147,0.0,-10.27344000000007
1412880,21658.16239256147,21649.09759256147,0.0,-9.06479999999998
1412940,21658.16239256147,21649.50047256147,0.0,-8.661919999999997
1413000,21658.16239256147,21659.37103256147,0.0,1.2086399999999506
1413060,21658.16239256147,21657.15519256147,0.0,-1.007200000000029
1413120,21658.16239256147,21659.67319256147,0.0,1.5107999999999735
1413180,21661.60790289747,21656.95375256147,0.0,-1.2086399999999506
1413240,21664.86182388947,21661.60790289747,0.0,0.0
1413300,21664.68209994147,21664.86182388947,0.0,0.0
1413360,21668.11137404947,21666.08587994147,0.0,1.4037800000000125
1413420,21667.93160896747,21668.11137404947,0.0,0.0
1413480,21667.93160896747,21662.822938967467,0.0,-5.108670000000105
1413540,21667.93160896747,21661.82123896747,0.0,-6.110369999999994
1413600,21667.93160896747,21658.61579896747,0.0,-9.315810000000003
1413660,21667.93160896747,21660.61919896747,0.0,-7.312410000000084
1413720,21667.93160896747,21662.42225896747,0.0,-5.509350000000088
1413780,21667.93160896747,21660.51902896747,0.0,-7.4125800000000455
1413840,21667.93160896747,21658.114948967468,0.0,-9.816660000000086
1413900,21667.93160896747,21652.00457896747,0.0,-15.92703000000008
1413960,21667.93160896747,21653.90780896747,0.0,-14.023799999999985
1414020,21667.93160896747,21659.91800896747,0.0,-8.01360000000009
1414080,21667.93160896747,21659.31698896747,0.0,-8.614619999999997
1414140,21667.93160896747,21658.71596896747,0.0,-9.215640000000041
1414200,21667.93160896747,21656.912908967468,0.0,-11.018700000000038
1414260,21667.93160896747,21660.51902896747,0.0,-7.4125800000000455
1414320,21671.35724266147,21662.22191896747,0.0,-5.709690000000011
1414380,21671.35724266147,21671.35724266147,0.0,0.0
1414440,21671.35724266147,21671.35724266147,0.0,0.0
1414500,21674.69062625947,21671.35724266147,0.0,0.0
1414560,21674.51081690947,21674.69062625947,0.0,0.0
1414620,21674.51081690947,21674.81006690947,0.0,0.29925000000002244
1414680,21674.51081690947,21669.72281690947,0.0,-4.788000000000082
1414740,21674.51081690947,21672.41606690947,0.0,-2.0947500000000185
1414800,21674.51081690947,21662.24156690947,0.0,-12.26924999999995
1414860,21674.51081690947,21665.134316909473,0.0,-9.376499999999965
1414920,21674.51081690947,21661.94231690947,0.0,-12.568499999999972
1414980,21674.51081690947,21665.134316909473,0.0,-9.376499999999965
1415040,21677.84117980947,21667.02956690947,0.0,-7.481250000000006
1415100,21681.17333248947,21679.53777980947,0.0,1.6966000000000347
1415160,21684.68347513947,21677.68208248947,0.0,-3.4912500000000306
1415220,21684.503584617472,21684.68347513947,0.0,0.0
1415280,21688.005567573473,21685.001234617474,0.0,0.4976499999999452
1415340,21691.323137739473,21688.005567573473,0.0,0.0
1415400,21691.323137739473,21691.323137739473,0.0,0.0
1415460,21691.143187241472,21691.323137739473,0.0,0.0
1415520,21691.143187241472,21689.65533724147,0.0,-1.4878499999999737
1415580,21691.143187241472,21667.238397241472,0.0,-23.904789999999956
1415640,21691.143187241472,21672.793037241474,0.0,-18.350150000000045
1415700,21691.143187241472,21677.75253724147,0.0,-13.39065000000004
1415760,21691.143187241472,21677.058207241473,0.0,-14.084980000000046
1415820,21691.143187241472,21677.950917241473,0.0,-13.19226999999998
1415880,21691.143187241472,21680.232287241473,0.0,-10.910900000000037
1415940,21694.632532737473,21678.446867241473,0.0,-12.696320000000034
1416000,21694.632532737473,21694.632532737473,0.0,0.0
1416060,21694.632532737473,21694.632532737473,0.0,0.0
1416120,21694.632532737473,21694.632532737473,0.0,0.0
1416180,21694.632532737473,21694.632532737473,0.0,0.0
1416240,21694.632532737473,21694.632532737473,0.0,0.0
1416300,21704.21713688147,21694.632532737473,0.0,0.0
1416360,21704.21713688147,21699.42395688147,0.0,-4.793179999999906
1416420,21704.21713688147,21700.695616881472,0.0,-3.521519999999992
1416480,21704.21713688147,21683.185836881472,0.0,-21.03129999999999
1416540,21704.21713688147,21689.93541688147,0.0,-14.281720000000028
1416600,21704.21713688147,21696.48935688147,0.0,-7.72777999999999
1416660,21707.47559589347,21694.43513688147,0.0,-9.782000000000009
1416720,21707.47559589347,21706.69327589347,0.0,-0.7823199999999682
1416780,21707.47559589347,21704.541895893468,0.0,-2.9336999999999485
1416840,21707.47559589347,21705.32421589347,0.0,-2.15137999999998
1416900,21707.47559589347,21708.64907589347,0.0,1.173480000000088
1416960,21707.47559589347,21701.021455893468,0.0,-6.45413999999994
1417020,21707.47559589347,21700.14134589347,0.0,-7.334250000000006
1417080,21707.47559589347,21692.31814589347,0.0,-15.15744999999996
1417140,21707.47559589347,21697.98996589347,0.0,-9.485629999999986
1417200,21710.913012183468,21698.77228589347,0.0,-8.703310000000018
1417260,21710.913012183468,21710.913012183468,0.0,0.0
1417320,21710.913012183468,21710.913012183468,0.0,0.0
1417380,21710.913012183468,21710.913012183468,0.0,0.0
1417440,21710.732894247467,21710.913012183468,0.0,0.0
1417500,21714.250956527467,21711.511614247465,0.0,0.7787199999999683
1417560,21714.250956527467,21714.250956527467,0.0,0.0
1417620,21714.250956527467,21714.250956527467,0.0,0.0
1417680,21714.250956527467,21714.250956527467,0.0,0.0
1417740,21714.250956527467,21714.250956527467,0.0,0.0
1417800,21717.564174743467,21714.250956527467,0.0,0.0
1417860,21717.564174743467,21717.564174743467,0.0,0.0
1417920,21717.384005535467,21717.564174743467,0.0,0.0
1417980,21717.384005535467,21714.490805535468,0.0,-2.893200000000083
1418040,21717.384005535467,21702.725125535468,0.0,-14.658880000000073
1418100,21717.384005535467,21710.536765535468,0.0,-6.847240000000022
1418160,21717.384005535467,21712.272685535467,0.0,-5.111320000000026
1418220,21717.384005535467,21712.272685535467,0.0,-5.111320000000026
1418280,21717.384005535467,21717.094685535467,0.0,-0.28932000000002167
1418340,21720.867823383465,21718.348405535467,0.0,0.9643999999998938
1418400,21720.687618567466,21720.867823383465,0.0,0.0
1418460,21720.687618567466,21720.687618567466,0.0,0.0
1418520,21720.687618567466,21715.592198567465,0.0,-5.095420000000026
1418580,21720.687618567466,21718.572538567467,0.0,-2.1150799999999803
1418640,21720.687618567466,21716.457458567467,0.0,-4.230159999999961
1418700,21720.687618567466,21717.707278567468,0.0,-2.980339999999912
1418760,21720.687618567466,21720.206918567466,0.0,-0.48069999999994706
1418820,21720.687618567466,21709.343098567468,0.0,-11.344520000000005
1418880,21749.860254933465,21712.323438567466,0.0,-8.36417999999996
1418940,21749.860254933465,21741.866814933466,0.0,-7.993439999999888
1419000,21749.860254933465,21747.400734933464,0.0,-2.4595199999999
1419060,21756.50611561347,21745.351134933466,0.0,-4.5091199999999585
1419120,21756.50611561347,21752.63315561347,0.0,-3.872960000000054
1419180,21763.09955125947,21753.04083561347,0.0,-3.465280000000071
1419240,21766.54240485747,21763.40156125947,0.0,0.30201000000002265
1419300,21766.36183401147,21766.54240485747,0.0,0.0
1419360,21772.99986017947,21769.86239679147,0.0,0.0
1419420,21772.99986017947,21770.61594017947,0.0,-2.3839200000000407
1419480,21772.99986017947,21749.16066017947,0.0,-23.839199999999995
1419540,21772.99986017947,21752.63721017947,0.0,-20.362649999999963
1419600,21772.99986017947,21755.219790179468,0.0,-17.78007
1419660,21772.736779079467,21755.41845017947,0.0,-17.581410000000076
1419720,21772.736779079467,21767.79991907947,0.0,-4.936859999999476
1419780,21772.736779079467,21767.045719079466,0.0,-5.691059999999532
1419840,21791.07743020347,21764.531719079467,0.0,-8.205059999999605
1419900,21791.07743020347,21791.07743020347,0.0,0.0
1419960,21790.89664736747,21791.07743020347,0.0,0.0
1420020,21790.89664736747,21775.66776736747,0.0,-15.228879999999936
1420080,21797.76683597147,21783.88334736747,0.0,-7.013299999999923
1420140,21801.09997140347,21797.76683597147,0.0,0.0
1420200,21804.723444703468,21801.09997140347,0.0,0.0
1420260,21804.723444703468,21804.723444703468,0.0,0.0
1420320,21808.03317415347,21804.723444703468,0.0,0.0
1420380,21811.340998153468,21808.03317415347,0.0,0.0
1420440,21814.643599117466,21811.340998153468,0.0,0.0
1420500,21814.462619567465,21814.643599117466,0.0,0.0
1420560,21817.942057787466,21805.557119567464,0.0,-8.90549999999998
1420620,21839.285673679464,21817.942057787466,0.0,0.0
1420680,21839.285673679464,21836.524113679465,0.0,-2.761559999999923
1420740,21839.285673679464,21826.807513679465,0.0,-12.478159999999988
1420800,21847.344875003466,21816.988633679463,0.0,-22.297040000000013
1420860,21847.344875003466,21828.433525003467,0.0,-18.91135
1420920,21847.344875003466,21821.354975003465,0.0,-25.989899999999896
1420980,21847.344875003466,21820.826725003466,0.0,-26.51814999999998
1421040,21847.344875003466,21823.996225003466,0.0,-23.348649999999893
1421100,21847.344875003466,21819.558925003465,0.0,-27.785949999999932
1421160,21847.344875003466,21824.947075003467,0.0,-22.397799999999968
1421220,21847.344875003466,21821.671925003466,0.0,-25.672950000000018
1421280,21847.344875003466,21825.792275003467,0.0,-21.5526
1421340,21847.344875003466,21835.089475003468,0.0,-12.255399999999941
1421400,21847.344875003466,21826.109225003467,0.0,-21.23564999999998
1421460,21847.344875003466,21826.426175003468,0.0,-20.918699999999955
1421520,21847.344875003466,21830.229575003465,0.0,-17.115299999999962
1421580,21847.344875003466,21828.327875003466,0.0,-19.016999999999957
1421640,21847.344875003466,21825.158375003466,0.0,-22.186499999999903
1421700,21847.344875003466,21826.848775003466,0.0,-20.49609999999997
1421760,21847.344875003466,21834.032975003465,0.0,-13.311899999999971
1421820,21847.344875003466,21830.229575003465,0.0,-17.115299999999962
1421880,21847.344875003466,21829.806975003467,0.0,-17.537899999999944
1421940,21847.344875003466,21825.792275003467,0.0,-21.5526
1422000,21847.344875003466,21823.996225003466,0.0,-23.348649999999893
1422060,21847.344875003466,21828.539175003465,0.0,-18.805699999999895
1422120,21847.344875003466,21827.060075003465,0.0,-20.28479999999991
1422180,21847.344875003466,21823.890575003465,0.0,-23.454299999999996
1422240,21847.344875003466,21822.728425003465,0.0,-24.616449999999986
1422300,21847.081157803466,21817.128975003467,0.0,-30.215900000000016
1422360,21847.081157803466,21804.480857803468,0.0,-42.60029999999994
1422420,21847.081157803466,21813.839857803465,0.0,-33.24129999999986
1422480,21846.448977765467,21732.550257803465,0.0,-114.53089999999989
1422540,21846.448977765467,21711.23390776547,0.0,-135.21506999999986
1422600,21846.448977765467,21718.001807765468,0.0,-128.44716999999966
1422660,21846.448977765467,21747.78056776547,0.0,-98.66840999999994
1422720,21846.448977765467,21764.700317765466,0.0,-81.74865999999992
1422780,21846.448977765467,21756.578837765468,0.0,-89.8701399999996
1422840,21846.448977765467,21791.095127765468,0.0,-55.353849999999824
1422900,21846.448977765467,21779.589697765467,0.0,-66.85928000000006
1422960,21846.448977765467,21801.246977765466,0.0,-45.202
1423020,21846.448977765467,21804.63092776547,0.0,-41.81804999999943
1423080,21846.448977765467,21822.904257765465,0.0,-23.544719999999945
1423140,21846.448977765467,21798.539817765468,0.0,-47.90915999999989
1423200,21846.448977765467,21795.15586776547,0.0,-51.293109999999515
1423260,21846.448977765467,21800.57018776547,0.0,-45.87878999999974
1423320,21846.448977765467,21805.984507765468,0.0,-40.464469999999956
1423380,21846.448977765467,21803.954137765468,0.0,-42.49483999999917
1423440,21846.448977765467,21803.954137765468,0.0,-42.49483999999917
1423500,21846.448977765467,21824.257837765468,0.0,-22.19113999999953
1423560,21870.442843733468,21817.48993776547,0.0,-28.959039999999725
1423620,21873.712189849466,21870.442843733468,0.0,0.0
1423680,21873.530729329465,21873.712189849466,0.0,0.0
1423740,21876.900324635462,21872.965079329464,0.0,-0.5656499999999377
1423800,21876.900324635462,21878.256564635463,0.0,1.3562399999999448
1423860,21876.900324635462,21874.526904635462,0.0,-2.3734200000000207
1423920,21876.900324635462,21874.187844635464,0.0,-2.7124800000000464
1423980,21876.900324635462,21872.718584635462,0.0,-4.181739999999947
1424040,21876.900324635462,21873.509724635463,0.0,-3.39059999999994
1424100,21876.900324635462,21876.10918463546,0.0,-0.791140000000007
1424160,21876.900324635462,21875.770124635463,0.0,-1.1302000000000323
1424220,21876.900324635462,21869.101944635462,0.0,-7.798379999999956
1424280,21876.900324635462,21866.954564635464,0.0,-9.945760000000066
1424340,21876.900324635462,21870.68422463546,0.0,-6.216099999999943
1424400,21876.900324635462,21876.561264635464,0.0,-0.3390600000000254
1424460,21876.900324635462,21876.67428463546,0.0,-0.2260400000000692
1424520,21876.900324635462,21876.78730463546,0.0,-0.11301999999995618
1424580,21880.26623392346,21873.509724635463,0.0,-3.39059999999994
1424640,21880.26623392346,21877.79079392346,0.0,-2.475439999999977
1424700,21880.26623392346,21875.765433923458,0.0,-4.500799999999972
1424760,21880.26623392346,21873.740073923458,0.0,-6.526159999999968
1424820,21880.26623392346,21872.61487392346,0.0,-7.65136
1424880,21880.26623392346,21875.54039392346,0.0,-4.725839999999885
1424940,21880.26623392346,21873.28999392346,0.0,-6.97623999999995
1425000,21880.26623392346,21874.52771392346,0.0,-5.738519999999961
1425060,21880.26623392346,21867.88903392346,0.0,-12.377199999999887
1425120,21880.26623392346,21863.72579392346,0.0,-16.54043999999999
1425180,21880.26623392346,21864.85099392346,0.0,-15.415239999999958
1425240,21880.00169611146,21858.66239392346,0.0,-21.603839999999902
1425300,21880.00169611146,21848.87469611146,0.0,-31.127000000000052
1425360,21880.00169611146,21862.259826111458,0.0,-17.741870000000105
1425420,21880.00169611146,21873.93621611146,0.0,-6.065479999999889
1425480,21888.40062986946,21876.21453611146,0.0,-3.787159999999982
1425540,21891.731406883457,21888.51608986946,0.0,0.11545999999995524
1425600,21895.235141113455,21889.773176883456,0.0,-1.95823000000004
1425660,21898.530008289457,21895.235141113455,0.0,0.0
1425720,21898.348340985456,21898.530008289457,0.0,0.0
1425780,21898.348340985456,21895.151580985457,0.0,-3.1967600000000282
1425840,21898.348340985456,21896.293280985457,0.0,-2.0550599999999957
1425900,21898.348340985456,21893.895710985456,0.0,-4.452630000000017
1425960,21898.348340985456,21891.840650985458,0.0,-6.507690000000012
1426020,21898.348340985456,21887.273850985457,0.0,-11.074490000000143
1426080,21898.348340985456,21888.986400985457,0.0,-9.361940000000015
1426140,21898.348340985456,21886.132150985457,0.0,-12.216190000000017
1426200,21898.348340985456,21889.443080985457,0.0,-8.905260000000034
1426260,21898.348340985456,21892.411500985458,0.0,-5.936840000000075
1426320,21898.348340985456,21895.151580985457,0.0,-3.1967600000000282
1426380,21898.348340985456,21892.068990985455,0.0,-6.2793500000001
1426440,21898.348340985456,21897.777490985456,0.0,-0.5708500000000956
1426500,21898.348340985456,21891.155630985457,0.0,-7.192710000000063
1426560,21898.348340985456,21884.533770985458,0.0,-13.814570000000032
1426620,21898.348340985456,21876.884380985455,0.0,-21.463960000000075
1426680,21898.348340985456,21887.045510985456,0.0,-11.302830000000055
1426740,21898.348340985456,21884.990450985457,0.0,-13.35789000000005
1426800,21898.348340985456,21882.022030985456,0.0,-16.326310000000007
1426860,21898.348340985456,21883.277900985457,0.0,-15.07044000000002
1426920,21898.348340985456,21884.990450985457,0.0,-13.35789000000005
1426980,21898.348340985456,21887.616360985456,0.0,-10.731980000000117
1427040,21898.348340985456,21888.187210985456,0.0,-10.161130000000021
1427100,21898.348340985456,21885.903810985455,0.0,-12.444530000000087
1427160,21898.348340985456,21886.703000985457,0.0,-11.64534000000008
1427220,21898.348340985456,21882.935390985454,0.0,-15.412950000000045
1427280,21898.348340985456,21883.163730985456,0.0,-15.184610000000134
1427340,21898.348340985456,21887.616360985456,0.0,-10.731980000000117
1427400,21898.348340985456,21891.612310985456,0.0,-6.736030000000082
1427460,21898.348340985456,21886.703000985457,0.0,-11.64534000000008
1427520,21898.348340985456,21885.104620985458,0.0,-13.243720000000094
1427580,21898.348340985456,21886.017980985456,0.0,-12.330360000000132
1427640,21898.348340985456,21883.620410985455,0.0,-14.727929999999994
1427700,21898.348340985456,21884.990450985457,0.0,-13.35789000000005
1427760,21898.348340985456,21888.529720985458,0.0,-9.818619999999996
1427820,21898.348340985456,21887.844700985457,0.0,-10.503640000000047
1427880,21898.348340985456,21889.443080985457,0.0,-8.905260000000034
1427940,21898.348340985456,21882.478710985455,0.0,-15.869630000000027
1428000,21898.348340985456,21880.766160985455,0.0,-17.582179999999997
1428060,21898.348340985456,21882.136200985457,0.0,-16.21214000000005
1428120,21898.348340985456,21887.844700985457,0.0,-10.503640000000047
1428180,21898.348340985456,21885.104620985458,0.0,-13.243720000000094
1428240,21898.348340985456,21887.844700985457,0.0,-10.503640000000047
1428300,21898.348340985456,21897.663320985455,0.0,-0.6850200000000513
1428360,21901.819382993457,21900.631740985456,0.0,2.283399999999907
1428420,21901.819382993457,21901.819382993457,0.0,0.0
1428480,21901.819382993457,21901.819382993457,0.0,0.0
1428540,21901.819382993457,21901.819382993457,0.0,0.0
1428600,21901.819382993457,21901.819382993457,0.0,0.0
1428660,21901.637678393457,21901.819382993457,0.0,0.0
1428720,21905.098445153457,21902.093078393456,0.0,0.45539999999998143
1428780,21905.098445153457,21905.098445153457,0.0,0.0
1428840,21904.916722337457,21905.098445153457,0.0,0.0
1428900,21904.916722337457,21904.235602337456,0.0,-0.681120000000051
1428960,21908.480410289456,21904.576162337456,0.0,-0.3405600000000255
1429020,21908.480410289456,21908.480410289456,0.0,0.0
1429080,21908.480410289456,21908.480410289456,0.0,0.0
1429140,21908.480410289456,21908.480410289456,0.0,0.0
1429200,21908.480410289456,21908.480410289456,0.0,0.0
1429260,21908.480410289456,21908.480410289456,0.0,0.0
1429320,21908.480410289456,21908.480410289456,0.0,0.0
1429380,21908.480410289456,21908.480410289456,0.0,0.0
1429440,21908.480410289456,21908.480410289456,0.0,0.0
1429500,21908.480410289456,21908.480410289456,0.0,0.0
1429560,21908.480410289456,21908.480410289456,0.0,0.0
1429620,21908.033333581458,21908.480410289456,0.0,0.0
1429680,21908.033333581458,21813.812033581456,0.0,-94.22129999999969
1429740,21908.033333581458,21860.76241358146,0.0,-47.27091999999995
1429800,21908.033333581458,21886.90843358146,0.0,-21.12489999999994
1429860,21908.033333581458,21870.32117358146,0.0,-37.71215999999975
1429920,21926.386842189462,21877.34967358146,0.0,-30.683659999999744
1429980,21926.204942427463,21926.386842189462,0.0,0.0
1430040,21926.204942427463,21922.906772427465,0.0,-3.298169999999984
1430100,21926.204942427463,21924.27153242746,0.0,-1.9334100000000396
1430160,21929.479745245462,21924.044072427463,0.0,-2.160869999999951
1430220,21929.479745245462,21930.386785245464,0.0,0.9070400000001204
1430280,21929.479745245462,21925.851585245462,0.0,-3.6281600000000096
1430340,21929.479745245462,21920.52272524546,0.0,-8.95701999999999
1430400,21929.479745245462,21923.130465245464,0.0,-6.349279999999899
1430460,21929.479745245462,21923.69736524546,0.0,-5.782379999999961
1430520,21929.479745245462,21920.749485245462,0.0,-8.73025999999992
1430580,21929.479745245462,21921.769905245463,0.0,-7.709840000000001
1430640,21929.479745245462,21921.88328524546,0.0,-7.596459999999887
1430700,21929.479745245462,21921.089625245462,0.0,-8.390119999999895
1430760,21929.479745245462,21921.20300524546,0.0,-8.276739999999938
1430820,21932.856655165462,21918.481885245463,0.0,-10.997859999999985
1430880,21932.856655165462,21931.609475165464,0.0,-1.2471799999999886
1430940,21936.233516733464,21930.81581516546,0.0,-2.0408399999999953
1431000,21939.601078269465,21934.876316733466,0.0,-1.3571999999999447
1431060,21939.601078269465,21938.923438269463,0.0,-0.6776400000000508
1431120,21939.601078269465,21936.325818269466,0.0,-3.2752599999999843
1431180,21939.601078269465,21934.631718269466,0.0,-4.969359999999954
1431240,21939.601078269465,21934.405838269464,0.0,-5.195240000000023
1431300,21939.601078269465,21932.711738269463,0.0,-6.889339999999994
1431360,21939.601078269465,21934.518778269467,0.0,-5.08229999999991
1431420,21939.601078269465,21935.648178269465,0.0,-3.9529000000000347
1431480,21939.601078269465,21932.937618269465,0.0,-6.663459999999924
1431540,21939.601078269465,21932.711738269463,0.0,-6.889339999999994
1431600,21939.601078269465,21931.921158269466,0.0,-7.679920000000001
1431660,21939.601078269465,21935.083478269466,0.0,-4.517599999999972
1431720,21939.601078269465,21935.986998269465,0.0,-3.6140800000000093
1431780,21939.601078269465,21937.229338269466,0.0,-2.371740000000021
1431840,21939.601078269465,21937.342278269465,0.0,-2.2588000000000648
1431900,21939.601078269465,21933.502318269464,0.0,-6.098759999999986
1431960,21939.601078269465,21934.857598269464,0.0,-4.743480000000042
1432020,21939.601078269465,21936.325818269466,0.0,-3.2752599999999843
1432080,21939.601078269465,21930.001178269464,0.0,-9.59990000000004
1432140,21939.601078269465,21932.147038269464,0.0,-7.454039999999932
1432200,21939.601078269465,21926.612978269466,0.0,-12.98809999999998
1432260,21939.601078269465,21927.177678269465,0.0,-12.423400000000042
1432320,21939.601078269465,21931.808218269463,0.0,-7.792859999999957
1432380,21939.601078269465,21933.954078269464,0.0,-5.647000000000005
1432440,21939.601078269465,21934.405838269464,0.0,-5.195240000000023
1432500,21939.601078269465,21934.744658269465,0.0,-4.856419999999998
1432560,21939.601078269465,21933.276438269466,0.0,-6.3246400000000556
1432620,21939.601078269465,21937.794038269465,0.0,-1.8070399999999265
1432680,21939.601078269465,21936.212878269464,0.0,-3.3881999999999404
1432740,21939.601078269465,21936.099938269464,0.0,-3.501140000000053
1432800,21939.601078269465,21936.777578269466,0.0,-2.8235000000000023
1432860,21942.963296901464,21936.664638269463,0.0,-2.936439999999959
1432920,21942.963296901464,21941.724916901465,0.0,-1.2383799999999887
1432980,21942.963296901464,21942.625556901465,0.0,-0.3377400000000253
1433040,21942.963296901464,21942.625556901465,0.0,-0.3377400000000253
1433100,21942.963296901464,21945.327476901464,0.0,2.3641799999998647
1433160,21942.963296901464,21943.188456901462,0.0,0.2251599999999127
1433220,21942.963296901464,21943.301036901463,0.0,0.33773999999986903
1433280,21942.963296901464,21942.287816901462,0.0,-0.6754800000000506
1433340,21942.963296901464,21941.837496901462,0.0,-1.1258000000000323
1433400,21942.963296901464,21943.188456901462,0.0,0.2251599999999127
1433460,21942.963296901464,21943.188456901462,0.0,0.2251599999999127
1433520,21942.963296901464,21945.777796901464,0.0,2.8145000000000024
1433580,21946.31358701346,21943.413616901464,0.0,0.4503199999999816
1433640,21946.31358701346,21945.86542701346,0.0,-0.44815999999998174
1433700,21946.31358701346,21945.64134701346,0.0,-0.6722400000000504
1433760,21949.82810254946,21943.17646701346,0.0,-3.137120000000028
1433820,21949.646006865463,21949.82810254946,0.0,0.0
1433880,21952.969455755465,21945.845826865465,0.0,-3.800180000000078
1433940,21952.969455755465,21950.400815755464,0.0,-2.568640000000089
1434000,21956.289886103466,21953.304495755467,0.0,0.3350400000000251
1434060,21956.289886103466,21955.174486103468,0.0,-1.115400000000032
1434120,21956.289886103466,21955.843726103467,0.0,-0.4461599999999818
1434180,21956.289886103466,21951.828286103468,0.0,-4.461599999999973
1434240,21956.289886103466,21954.728326103468,0.0,-1.5615600000000138
1434300,21956.289886103466,21947.589766103465,0.0,-8.700120000000032
1434360,21956.289886103466,21946.028206103467,0.0,-10.261680000000046
1434420,21956.289886103466,21950.266726103466,0.0,-6.0231599999999865
1434480,21956.289886103466,21948.593626103466,0.0,-7.696259999999957
1434540,21956.289886103466,21951.270586103466,0.0,-5.019300000000066
1434600,21956.289886103466,21954.839866103466,0.0,-1.450020000000057
1434660,21956.289886103466,21952.274446103467,0.0,-4.015439999999991
1434720,21956.289886103466,21950.601346103467,0.0,-5.6885399999999615
1434780,21956.289886103466,21952.609066103465,0.0,-3.680819999999966
1434840,21956.289886103466,21950.489806103466,0.0,-5.800080000000073
1434900,21956.289886103466,21947.924386103467,0.0,-8.365500000000008
1434960,21956.289886103466,21947.366686103465,0.0,-8.923199999999946
1435020,21956.289886103466,21945.582046103467,0.0,-10.707840000000028
1435080,21956.289886103466,21948.482086103468,0.0,-7.807800000000069
1435140,21956.289886103466,21950.824426103467,0.0,-5.465460000000048
1435200,21956.289886103466,21952.720606103467,0.0,-3.5692800000000093
1435260,21956.289886103466,21952.162906103466,0.0,-4.126979999999948
1435320,21956.289886103466,21947.701306103467,0.0,-8.588580000000075
1435380,21956.289886103466,21947.366686103465,0.0,-8.923199999999946
1435440,21956.289886103466,21937.662706103467,0.0,-18.627180000000052
1435500,21956.289886103466,21934.874206103468,0.0,-21.415680000000055
1435560,21956.289886103466,21936.101146103465,0.0,-20.188740000000067
1435620,21956.289886103466,21936.547306103468,0.0,-19.74257999999993
1435680,21956.289886103466,21930.747226103467,0.0,-25.542660000000005
1435740,21956.023416595468,21934.428046103465,0.0,-21.861840000000036
1435800,21956.023416595468,21920.051356595468,0.0,-35.972060000000134
1435860,21956.023416595468,21936.707646595467,0.0,-19.315769999999933
1435920,21956.023416595468,21927.109106595468,0.0,-28.91431000000013
1435980,21956.023416595468,21932.47299659547,0.0,-23.55042000000025
1436040,21956.023416595468,21938.966126595467,0.0,-17.057290000000023
1436100,21956.023416595468,21942.918466595467,0.0,-13.10494999999999
1436160,21956.023416595468,21938.966126595467,0.0,-17.057290000000023
1436220,21956.023416595468,21940.09536659547,0.0,-15.928050000000072
1436280,21956.023416595468,21936.98995659547,0.0,-19.03346000000004
1436340,21956.023416595468,21934.73147659547,0.0,-21.29193999999995
1436400,21956.023416595468,21936.707646595467,0.0,-19.315769999999933
1436460,21956.023416595468,21938.68381659547,0.0,-17.339600000000306
1436520,21956.023416595468,21928.802966595467,0.0,-27.220450000000003
1436580,21956.023416595468,21930.214516595468,0.0,-25.808900000000158
1436640,21956.023416595468,21923.439076595467,0.0,-32.584340000000275
1436700,21956.023416595468,21933.602236595467,0.0,-22.421180000000295
1436760,21956.023416595468,21927.956036595468,0.0,-28.067380000000067
1436820,21956.023416595468,21921.46290659547,0.0,-34.56051000000029
1436880,21956.023416595468,21910.735126595468,0.0,-45.28829000000005
1436940,21956.023416595468,21913.840536595468,0.0,-42.182880000000075
1437000,21956.023416595468,21929.649896595467,0.0,-26.37351999999994
1437060,21956.023416595468,21931.908376595467,0.0,-24.115040000000032
1437120,21956.023416595468,21935.013786595468,0.0,-21.009630000000058
1437180,21956.023416595468,21935.860716595467,0.0,-20.162699999999997
1437240,21956.023416595468,21925.97986659547,0.0,-30.043550000000085
1437300,21956.023416595468,21928.52065659547,0.0,-27.502760000000286
1437360,21956.023416595468,21931.061446595468,0.0,-24.961970000000093
1437420,21956.023416595468,21924.286006595466,0.0,-31.73741000000021
1437480,21956.023416595468,21928.238346595466,0.0,-27.785070000000175
1437540,21956.023416595468,21927.391416595467,0.0,-28.63200000000024
