,balance,equity,balance_btc,equity_btc
821880,10640.571560479997,10624.391060479997,0.0,-16.18050000000004
821940,10640.571560479997,10623.540560479996,0.0,-17.031
822000,10640.571560479997,10622.900060479997,0.0,-17.671499999999998
822060,10640.571560479997,10625.399060479996,0.0,-15.172500000000003
822120,10640.486283679997,10624.317560479996,0.0,-16.25400000000002
822180,10640.486283679997,10625.376783679996,0.0,-15.109500000000075
822240,10640.486283679997,10631.004783679997,0.0,-9.48150000000006
822300,10640.486283679997,10625.103783679997,0.0,-15.382500000000036
822360,10640.486283679997,10627.056783679996,0.0,-13.429500000000111
822420,10640.486283679997,10626.615783679996,0.0,-13.870500000000128
822480,10640.486283679997,10627.434783679997,0.0,-13.051500000000097
822540,10640.486283679997,10633.965783679996,0.0,-6.520500000000098
822600,10640.486283679997,10630.143783679996,0.0,-10.342499999999994
822660,10640.486283679997,10617.144783679996,0.0,-23.34149999999999
822720,10640.486283679997,10620.147783679997,0.0,-20.338500000000124
822780,10640.486283679997,10620.567783679997,0.0,-19.91850000000006
822840,10640.486283679997,10610.676783679997,0.0,-29.809499999999986
822900,10640.376042079997,10616.871783679997,0.0,-23.6145000000001
822960,10640.376042079997,10608.305542079997,0.0,-32.07049999999999
823020,10640.376042079997,10621.290542079996,0.0,-19.08550000000016
823080,10640.376042079997,10618.210542079998,0.0,-22.165499999999945
823140,10640.376042079997,10625.770542079998,0.0,-14.605500000000156
823200,10640.376042079997,10618.595542079996,0.0,-21.780500000000096
823260,10640.376042079997,10620.380542079996,0.0,-19.99550000000003
823320,10640.376042079997,10610.020542079998,0.0,-30.355500000000006
823380,10640.376042079997,10616.285542079997,0.0,-24.090499999999935
823440,10640.376042079997,10591.960542079998,0.0,-48.415499999999945
823500,10640.376042079997,10614.290542079998,0.0,-26.08550000000001
823560,10640.138691199998,10597.770542079998,0.0,-42.605500000000056
823620,10640.138691199998,10592.817191199998,0.0,-47.3214999999997
823680,10640.138691199998,10634.589391199997,0.0,-5.549299999999689
823740,10640.138691199998,10647.034991199998,0.0,6.89630000000047
823800,10640.138691199998,10643.526391199997,0.0,3.38770000000018
823860,10640.138691199998,10648.226591199998,0.0,8.087900000000046
823920,10640.138691199998,10625.056591199998,0.0,-15.08209999999958
823980,10640.138691199998,10702.179591199998,0.0,62.04090000000037
824040,10640.138691199998,10751.498591199997,0.0,111.3599000000002
824100,10761.478069079998,10764.473791199998,0.0,124.33510000000007
824160,10764.845427239996,10761.478069079998,0.0,0.0
824220,10766.528977559996,10764.845427239996,0.0,0.0
824280,10766.438323859997,10766.528977559996,0.0,0.0
824340,10766.438323859997,10766.782423859997,0.0,0.34409999999998675
824400,10768.223194979997,10761.398923859997,0.0,-5.039400000000007
824460,10771.580232179997,10768.223194979997,0.0,0.0
824520,10771.580232179997,10771.580232179997,0.0,0.0
824580,10771.580232179997,10771.580232179997,0.0,0.0
