,balance,equity,balance_btc,equity_btc
1753320,137267.2735661159,137097.0200561159,0.0,-170.25350999999932
1753380,137309.8018541479,137198.1262361159,0.0,-69.1473299999998
1753440,137353.5226949439,137281.4948141479,0.0,-28.307039999999667
1753500,137352.3832138319,137353.5226949439,0.0,0.0
1753560,137352.3832138319,137341.7822938319,0.0,-10.600919999999977
1753620,137352.3832138319,137252.26341383188,0.0,-100.11980000000041
1753680,137352.3832138319,137199.2588138319,0.0,-153.1244000000003
1753740,137352.3832138319,137152.1436138319,0.0,-200.23960000000002
1753800,137352.3832138319,137256.9749338319,0.0,-95.4082800000006
1753860,137352.3832138319,137237.5399138319,0.0,-114.84330000000043
1753920,137352.3832138319,137314.6910538319,0.0,-37.6921600000001
1753980,137352.3832138319,137316.4578738319,0.0,-35.92534000000079
1754040,137352.3832138319,137328.8256138319,0.0,-23.557600000000676
1754100,137352.3832138319,137331.1813738319,0.0,-21.20184000000077
1754160,137374.7966211999,137342.9601738319,0.0,-9.423040000000434
1754220,137374.7966211999,137374.7966211999,0.0,0.0
1754280,137374.7966211999,137374.7966211999,0.0,0.0
1754340,137396.11057077989,137374.7966211999,0.0,0.0
1754400,137417.4129891999,137396.11057077989,0.0,0.0
1754460,137437.5688520959,137417.4129891999,0.0,0.0
1754520,137460.0011432639,137438.1582820959,0.0,0.5894299999997715
1754580,137460.0011432639,137460.0011432639,0.0,0.0
1754640,137460.0011432639,137460.0011432639,0.0,0.0
1754700,137482.40138217589,137460.0011432639,0.0,0.0
1754760,137482.40138217589,137482.40138217589,0.0,0.0
1754820,137482.40138217589,137482.40138217589,0.0,0.0
1754880,137482.40138217589,137482.40138217589,0.0,0.0
1754940,137482.40138217589,137482.40138217589,0.0,0.0
1755000,137482.40138217589,137482.40138217589,0.0,0.0
1755060,137482.40138217589,137482.40138217589,0.0,0.0
1755120,137482.40138217589,137482.40138217589,0.0,0.0
1755180,137482.40138217589,137482.40138217589,0.0,0.0
1755240,137482.40138217589,137482.40138217589,0.0,0.0
1755300,137482.40138217589,137482.40138217589,0.0,0.0
1755360,137482.40138217589,137482.40138217589,0.0,0.0
1755420,137482.40138217589,137482.40138217589,0.0,0.0
1755480,137482.40138217589,137482.40138217589,0.0,0.0
1755540,137482.40138217589,137482.40138217589,0.0,0.0
1755600,137482.40138217589,137482.40138217589,0.0,0.0
1755660,137482.40138217589,137482.40138217589,0.0,0.0
1755720,137482.40138217589,137482.40138217589,0.0,0.0
1755780,137482.40138217589,137482.40138217589,0.0,0.0
1755840,137521.48985619587,137482.40138217589,0.0,0.0
1755900,137521.48985619587,137521.48985619587,0.0,0.0
1755960,137521.48985619587,137521.48985619587,0.0,0.0
1756020,137521.48985619587,137521.48985619587,0.0,0.0
1756080,137542.91278489187,137521.48985619587,0.0,0.0
1756140,137564.32024645188,137542.91278489187,0.0,0.0
1756200,137563.17901699588,137564.32024645188,0.0,0.0
1756260,137563.17901699588,137528.7774569959,0.0,-34.40155999999997
1756320,137584.57795869588,137583.4815769959,0.0,20.302559999999957
1756380,137584.57795869588,137556.37545869587,0.0,-28.202500000000025
1756440,137584.57795869588,137457.66670869588,0.0,-126.91125000000011
1756500,137584.57795869588,137532.6853586959,0.0,-51.892600000000236
1756560,137584.57795869588,137530.99320869587,0.0,-53.58475000000036
1756620,137584.57795869588,137514.6357586959,0.0,-69.94220000000028
1756680,137584.57795869588,137550.7349586959,0.0,-33.84300000000019
1756740,137584.57795869588,137515.19980869588,0.0,-69.3781500000005
1756800,137584.57795869588,137450.33405869588,0.0,-134.2439000000004
1756860,137584.57795869588,137536.63370869588,0.0,-47.944250000000196
1756920,137584.57795869588,137532.12130869587,0.0,-52.45665000000002
1756980,137584.57795869588,137498.84235869587,0.0,-85.73560000000042
1757040,137584.57795869588,137530.99320869587,0.0,-53.58475000000036
1757100,137584.57795869588,137557.50355869587,0.0,-27.074400000000463
1757160,137607.12190909588,137554.68330869588,0.0,-29.89465000000015
1757220,137605.9803234159,137608.24672341588,0.0,2.2663999999999076
1757280,137605.9803234159,137574.2507234159,0.0,-31.729599999999493
1757340,137605.9803234159,137519.2905234159,0.0,-86.68979999999942
1757400,137605.9803234159,137399.17132341588,0.0,-206.80900000000003
1757460,137605.9803234159,137459.2309234159,0.0,-146.74939999999972
1757520,137605.9803234159,137476.22892341588,0.0,-129.75140000000002
1757580,137605.9803234159,137566.8849234159,0.0,-39.095399999999785
1757640,137605.9803234159,137583.3163234159,0.0,-22.663999999999863
1757700,137605.9803234159,137592.3819234159,0.0,-13.598399999999446
1757760,137628.63117829588,137619.0121234159,0.0,13.031800000000452
1757820,137627.48940971188,137628.63117829588,0.0,0.0
1757880,137650.2173462319,137634.31068971189,0.0,6.821279999999722
1757940,137650.2173462319,137650.2173462319,0.0,0.0
1758000,137650.2173462319,137650.2173462319,0.0,0.0
1758060,137650.2173462319,137650.2173462319,0.0,0.0
1758120,137650.2173462319,137650.2173462319,0.0,0.0
1758180,137650.2173462319,137650.2173462319,0.0,0.0
1758240,137650.2173462319,137650.2173462319,0.0,0.0
1758300,137671.6347554679,137650.2173462319,0.0,0.0
1758360,138058.6565203999,137671.6347554679,0.0,0.0
1758420,138128.07876237392,137961.6133403999,0.0,-97.04317999999984
1758480,138171.1384444399,138141.12643237392,0.0,13.047669999999664
1758540,138171.1384444399,138050.8475244399,0.0,-120.29091999999983
1758600,138170.04413751388,138036.0948644399,0.0,-135.0435800000004
1758660,138170.04413751388,138082.66299751386,0.0,-87.38114000000077
1758720,138170.04413751388,137951.0238775139,0.0,-219.02026000000012
1758780,138170.04413751388,138083.79781751387,0.0,-86.24631999999964
1758840,138213.17523894986,138166.6396775139,0.0,-3.404460000000255
1758900,138213.17523894986,138201.04836894985,0.0,-12.126869999999306
1758960,138213.17523894986,138187.18908894985,0.0,-25.986149999999544
1759020,138213.17523894986,138153.69582894986,0.0,-59.479409999999376
1759080,138212.08058681787,138118.47015894987,0.0,-94.70507999999934
1759140,138212.08058681787,137978.78270681787,0.0,-233.2978800000009
1759200,138212.08058681787,138028.44512681788,0.0,-183.63546000000093
1759260,138212.08058681787,137934.89498681788,0.0,-277.1855999999999
1759320,138210.28418918187,137767.42868681788,0.0,-444.6519000000007
1759380,138210.28418918187,137872.47420918188,0.0,-337.8099800000006
1759440,138291.93987484387,138011.18485918187,0.0,-199.0993300000011
1759500,138291.93987484387,138282.82677484388,0.0,-9.11309999999984
1759560,138313.33446274788,138290.11725484388,0.0,-1.8226200000001365
1759620,138313.33446274788,138299.41785274787,0.0,-13.916610000000482
1759680,138357.5847384379,138270.37449274788,0.0,-42.95997000000014
1759740,138378.1591253659,138351.0317990539,0.0,-5.405130000000405
1759800,138421.3388853339,138378.1591253659,0.0,0.0
1759860,138442.8276352859,138428.4760053339,0.0,7.137119999999709
1759920,138442.8276352859,138424.98963528592,0.0,-17.837999999999685
1759980,138442.8276352859,138361.96203528592,0.0,-80.8656
1760040,138442.8276352859,138387.5298352859,0.0,-55.29780000000002
1760100,138465.4583491259,138419.0436352859,0.0,-23.783999999999857
1760160,138486.9661602259,138465.4583491259,0.0,0.0
1760220,138485.81727003388,138486.9661602259,0.0,0.0
1760280,138485.81727003388,138469.15979003388,0.0,-16.657480000000145
1760340,138485.81727003388,138468.56488003387,0.0,-17.25239000000074
1760400,138485.81727003388,138424.54154003388,0.0,-61.27573000000019
1760460,138485.81727003388,138466.78015003388,0.0,-19.03712000000005
1760520,138485.81727003388,138477.48853003388,0.0,-8.328740000000073
1760580,138485.81727003388,138400.7451400339,0.0,-85.07213000000004
1760640,138485.81727003388,138344.22869003387,0.0,-141.58858000000043
1760700,138484.72037497588,138306.74936003386,0.0,-179.06791000000075
1760760,138484.72037497588,138136.69802497586,0.0,-348.0223499999997
1760820,138484.72037497588,138342.53688497588,0.0,-142.1834900000002
1760880,138484.72037497588,138283.04588497587,0.0,-201.67449000000025
1760940,138484.72037497588,138280.66624497587,0.0,-204.05412999999933
1761000,138484.72037497588,138179.53154497588,0.0,-305.18882999999977
1761060,138484.72037497588,138308.03210497586,0.0,-176.68827000000002
1761120,138484.72037497588,138412.7362649759,0.0,-71.98410999999933
1761180,138484.72037497588,138484.12546497586,0.0,-0.5949100000005949
1761240,138484.72037497588,138206.89740497587,0.0,-277.82297000000045
1761300,138484.72037497588,138205.70758497587,0.0,-279.01279
1761360,138484.72037497588,138105.76270497587,0.0,-378.95767000000086
1761420,138484.72037497588,138168.82316497588,0.0,-315.89721000000054
1761480,138484.72037497588,138212.84650497587,0.0,-271.87386999999944
1761540,138484.72037497588,138031.99386497587,0.0,-452.72651000000036
1761600,138484.72037497588,138158.11478497589,0.0,-326.6055899999997
1761660,138484.72037497588,138223.55488497586,0.0,-261.1654900000003
1761720,138484.72037497588,138312.7913849759,0.0,-171.92899000000023
1761780,138484.72037497588,138299.70336497587,0.0,-185.01701000000008
1761840,138484.72037497588,138243.7818249759,0.0,-240.93854999999988
1761900,138484.72037497588,138305.65246497586,0.0,-179.06791000000075
1761960,138484.72037497588,138324.6895849759,0.0,-160.03078999999988
1762020,138484.72037497588,138209.27704497587,0.0,-275.4433299999997
1762080,138484.72037497588,138328.2590449759,0.0,-156.4613299999996
1762140,138484.72037497588,138290.18480497587,0.0,-194.53556999999972
1762200,138484.72037497588,138329.4488649759,0.0,-155.27151000000006
1762260,138529.46308014786,138381.80094497587,0.0,-102.91943000000056
1762320,138529.46308014786,138529.46308014786,0.0,0.0
1762380,138529.46308014786,138529.46308014786,0.0,0.0
1762440,138529.46308014786,138529.46308014786,0.0,0.0
1762500,138529.46308014786,138529.46308014786,0.0,0.0
1762560,138529.46308014786,138529.46308014786,0.0,0.0
1762620,138529.46308014786,138529.46308014786,0.0,0.0
1762680,138529.46308014786,138529.46308014786,0.0,0.0
1762740,138529.46308014786,138529.46308014786,0.0,0.0
1762800,138529.46308014786,138529.46308014786,0.0,0.0
1762860,138529.46308014786,138529.46308014786,0.0,0.0
1762920,138529.46308014786,138529.46308014786,0.0,0.0
1762980,138529.46308014786,138529.46308014786,0.0,0.0
1763040,138529.46308014786,138529.46308014786,0.0,0.0
1763100,138529.46308014786,138529.46308014786,0.0,0.0
1763160,138529.46308014786,138529.46308014786,0.0,0.0
1763220,138529.46308014786,138529.46308014786,0.0,0.0
1763280,138529.46308014786,138529.46308014786,0.0,0.0
1763340,138551.14221045186,138529.46308014786,0.0,0.0
1763400,138571.67536513187,138551.14221045186,0.0,0.0
1763460,138593.35598862387,138578.27118513186,0.0,6.595819999999939
1763520,138616.18780325988,138580.16346862385,0.0,-13.19251999999988
1763580,138616.18780325988,138616.18780325988,0.0,0.0
1763640,138616.18780325988,138616.18780325988,0.0,0.0
1763700,138616.18780325988,138616.18780325988,0.0,0.0
1763760,138616.18780325988,138616.18780325988,0.0,0.0
1763820,138616.18780325988,138616.18780325988,0.0,0.0
1763880,138616.18780325988,138616.18780325988,0.0,0.0
1763940,138616.18780325988,138616.18780325988,0.0,0.0
1764000,138616.18780325988,138616.18780325988,0.0,0.0
1764060,138616.18780325988,138616.18780325988,0.0,0.0
1764120,138616.18780325988,138616.18780325988,0.0,0.0
1764180,138616.18780325988,138616.18780325988,0.0,0.0
1764240,138615.0378423379,138616.18780325988,0.0,0.0
1764300,138615.0378423379,138608.52617233788,0.0,-6.51166999999994
1764360,138615.0378423379,138564.72039233788,0.0,-50.31744999999939
1764420,138615.0378423379,138562.9444823379,0.0,-52.09335999999952
1764480,138615.0378423379,138545.1853823379,0.0,-69.85246000000004
1764540,138615.0378423379,138583.6634323379,0.0,-31.374409999999337
1764600,138615.0378423379,138587.8072223379,0.0,-27.230619999999302
1764660,138615.0378423379,138586.62328233788,0.0,-28.414559999999664
1764720,138615.0378423379,138552.28902233788,0.0,-62.7488199999995
1764780,138615.0378423379,138480.06868233788,0.0,-134.96915999999942
1764840,138615.0378423379,138470.00519233788,0.0,-145.03264999999965
1764900,138615.0378423379,138454.02200233788,0.0,-161.01584000000003
1764960,138615.0378423379,138425.0154723379,0.0,-190.02236999999946
1765020,138615.0378423379,138436.8548723379,0.0,-178.18296999999993
1765080,138615.0378423379,138446.32639233788,0.0,-168.7114499999995
1765140,138615.0378423379,138505.5233923379,0.0,-109.51444999999944
1765200,138615.0378423379,138479.4767123379,0.0,-135.56113000000002
1765260,138615.0378423379,138481.2526223379,0.0,-133.7852199999999
1765320,138615.0378423379,138454.6139723379,0.0,-160.42386999999943
1765380,138613.93796207788,138401.3366723379,0.0,-213.7011699999993
1765440,138613.93796207788,138386.0295120779,0.0,-227.9084499999979
1765500,138613.93796207788,138337.48797207788,0.0,-276.4499899999988
1765560,138613.93796207788,138403.7886120779,0.0,-210.1493499999982
1765620,138613.93796207788,138455.88197207788,0.0,-158.0559899999987
1765680,138613.93796207788,138502.05563207789,0.0,-111.88232999999852
1765740,138613.93796207788,138496.1359320779,0.0,-117.80202999999787
1765800,138613.93796207788,138526.91837207787,0.0,-87.0195899999983
1765860,138613.93796207788,138487.84835207788,0.0,-126.08960999999795
1765920,138613.93796207788,138485.48047207788,0.0,-128.45748999999867
1765980,138613.93796207788,138466.5374320779,0.0,-147.4005299999979
1766040,138613.93796207788,138489.03229207787,0.0,-124.90566999999841
1766100,138613.93796207788,138534.02201207788,0.0,-79.91594999999941
1766160,138613.93796207788,138564.8044520779,0.0,-49.1335099999982
1766220,138613.93796207788,138588.4832520779,0.0,-25.454709999999167
1766280,138613.93796207788,138536.3898920779,0.0,-77.54806999999869
1766340,138613.93796207788,138545.86141207788,0.0,-68.07654999999907
1766400,138613.93796207788,138606.24235207788,0.0,-7.6956099999978385
1766460,138613.93796207788,138592.03507207788,0.0,-21.9028899999989
1766520,138657.29409490986,138603.87447207788,0.0,-10.063489999998563
1766580,138657.29409490986,138626.97509490987,0.0,-30.319000000000027
1766640,138701.13218018386,138631.82613490985,0.0,-25.467960000000225
1766700,138701.13218018386,138701.13218018386,0.0,0.0
1766760,138701.13218018386,138701.13218018386,0.0,0.0
1766820,138701.13218018386,138701.13218018386,0.0,0.0
1766880,138701.13218018386,138701.13218018386,0.0,0.0
1766940,138701.13218018386,138701.13218018386,0.0,0.0
1767000,138699.98151134385,138701.13218018386,0.0,0.0
1767060,138699.98151134385,138683.10423134387,0.0,-16.877279999999313
1767120,138722.93642042385,138683.10423134387,0.0,-16.877279999999313
1767180,138721.78557635986,138722.93642042385,0.0,0.0
1767240,138721.78557635986,138688.65302635985,0.0,-33.132549999999696
1767300,138721.78557635986,138655.52047635987,0.0,-66.26509999999939
1767360,138721.78557635986,138630.21925635985,0.0,-91.5663199999996
1767420,138721.78557635986,138659.13493635986,0.0,-62.65063999999995
1767480,138721.78557635986,138683.83374635986,0.0,-37.9518299999995
1767540,138721.78557635986,138686.24338635986,0.0,-35.5421899999996
1767600,138721.78557635986,138709.13496635985,0.0,-12.650609999999276
1767660,138721.78557635986,138692.86989635986,0.0,-28.915679999999657
1767720,138721.78557635986,138633.23130635987,0.0,-88.55426999999995
1767780,138721.78557635986,138603.11080635985,0.0,-118.67476999999997
1767840,138721.78557635986,138663.35180635986,0.0,-58.43376999999992
1767900,138743.57527992985,138722.38798635986,0.0,0.6024100000006025
1767960,138766.58301412384,138753.24071992986,0.0,9.665440000000444
1768020,138765.43180269183,138766.58301412384,0.0,0.0
1768080,138765.43180269183,138755.77196269183,0.0,-9.659839999999607
1768140,138765.43180269183,138754.56448269184,0.0,-10.867319999999976
1768200,138765.43180269183,138718.34008269184,0.0,-47.09171999999934
1768260,138765.43180269183,138650.72120269184,0.0,-114.71059999999993
1768320,138765.43180269183,138632.60900269184,0.0,-132.8227999999996
1768380,138765.43180269183,138648.30624269185,0.0,-117.12555999999984
1768440,138764.32973569582,138570.42378269183,0.0,-195.00801999999982
1768500,138764.32973569582,138519.81503569582,0.0,-244.5146999999999
1768560,138764.32973569582,138603.13115569582,0.0,-161.19858000000033
1768620,138764.32973569582,138630.90319569584,0.0,-133.4265399999994
1768680,138764.32973569582,138572.94415569582,0.0,-191.38558000000037
1768740,138764.32973569582,138609.16855569583,0.0,-155.16117999999932
1768800,138764.32973569582,138495.66543569582,0.0,-268.6643000000006
1768860,138762.51796369583,138507.74023569582,0.0,-256.5895000000002
1768920,138762.51796369583,138447.82234369585,0.0,-314.69561999999803
1768980,138762.51796369583,138106.46710369585,0.0,-656.0508599999988
1769040,138762.51796369583,138155.55086369583,0.0,-606.9670999999993
1769100,138762.51796369583,137925.74962369582,0.0,-836.76834
1769160,138762.51796369583,138349.65482369583,0.0,-412.8631400000002
1769220,138762.51796369583,138450.05342369585,0.0,-312.4645399999989
1769280,138762.51796369583,138338.49942369584,0.0,-424.018539999999
1769340,138762.51796369583,138479.05746369585,0.0,-283.4605000000009
1769400,138762.51796369583,138441.12910369583,0.0,-321.38885999999854
1769460,138762.51796369583,138539.29662369585,0.0,-223.22133999999946
1769520,138762.51796369583,138626.30874369584,0.0,-136.20921999999914
1769580,138845.33431351185,138702.16546369583,0.0,-60.35250000000067
1769640,138845.33431351185,138845.33431351185,0.0,0.0
1769700,138845.33431351185,138845.33431351185,0.0,0.0
1769760,138845.33431351185,138845.33431351185,0.0,0.0
1769820,138845.33431351185,138845.33431351185,0.0,0.0
1769880,138845.33431351185,138845.33431351185,0.0,0.0
1769940,138845.33431351185,138845.33431351185,0.0,0.0
1770000,138845.33431351185,138845.33431351185,0.0,0.0
1770060,138845.33431351185,138845.33431351185,0.0,0.0
1770120,138845.33431351185,138845.33431351185,0.0,0.0
1770180,138845.33431351185,138845.33431351185,0.0,0.0
1770240,138845.33431351185,138845.33431351185,0.0,0.0
1770300,138866.71390972784,138845.33431351185,0.0,0.0
1770360,138888.09428548784,138866.71390972784,0.0,0.0
1770420,138886.94206745984,138888.09428548784,0.0,0.0
1770480,138886.94206745984,138884.44970745983,0.0,-2.4923599999998984
1770540,138886.94206745984,138840.21031745983,0.0,-46.73175000000004
1770600,138886.94206745984,138822.76379745983,0.0,-64.1782700000002
1770660,138886.94206745984,138773.53968745982,0.0,-113.40238000000014
1770720,138886.94206745984,138819.64834745985,0.0,-67.29371999999985
1770780,138886.94206745984,138801.57873745984,0.0,-85.36332999999976
1770840,138886.94206745984,138700.63815745985,0.0,-186.3039100000004
1770900,138886.94206745984,138748.61608745984,0.0,-138.32598
1770960,138886.94206745984,138753.60080745985,0.0,-133.34126000000018
1771020,138886.94206745984,138762.32406745985,0.0,-124.61800000000011
1771080,138886.94206745984,138807.18654745983,0.0,-79.7555200000002
1771140,138886.94206745984,138767.93187745984,0.0,-119.0101899999997
1771200,138886.94206745984,138748.61608745984,0.0,-138.32598
1771260,138886.94206745984,138786.62457745985,0.0,-100.31749000000002
1771320,138886.94206745984,138756.71625745983,0.0,-130.22580999999965
1771380,138886.94206745984,138755.47007745985,0.0,-131.47199000000003
1771440,138886.94206745984,138772.91659745984,0.0,-114.0254699999999
1771500,138886.94206745984,138822.14070745982,0.0,-64.80135999999996
1771560,138886.94206745984,138779.14749745984,0.0,-107.79456999999971
1771620,138886.94206745984,138754.84698745984,0.0,-132.0950799999998
1771680,138886.94206745984,138761.07788745983,0.0,-125.86417999999962
1771740,138886.94206745984,138744.25445745984,0.0,-142.68761000000003
1771800,138886.94206745984,138754.84698745984,0.0,-132.0950799999998
1771860,138886.94206745984,138771.67041745983,0.0,-115.27165000000028
1771920,138886.94206745984,138769.17805745982,0.0,-117.76401000000017
1771980,138886.94206745984,138804.07109745985,0.0,-82.87096999999987
1772040,138886.94206745984,138886.94206745984,0.0,0.0
1772100,138909.46253394784,138852.04902745984,0.0,-34.893040000000305
1772160,138908.31014617585,138909.46253394784,0.0,0.0
1772220,138931.06143671184,138927.81441617585,0.0,19.504270000000297
1772280,138931.06143671184,138931.06143671184,0.0,0.0
1772340,138929.90886001583,138931.06143671184,0.0,0.0
1772400,138929.90886001583,138928.65374001584,0.0,-1.2551199999995135
1772460,138929.90886001583,138880.95918001584,0.0,-48.94967999999931
1772520,138929.90886001583,138874.68358001582,0.0,-55.22527999999949
1772580,138929.90886001583,138886.60722001584,0.0,-43.30163999999976
1772640,138929.90886001583,138908.57182001582,0.0,-21.337039999999565
1772700,138929.90886001583,138907.94426001582,0.0,-21.964599999999322
1772760,138929.90886001583,138886.60722001584,0.0,-43.30163999999976
1772820,138929.90886001583,138894.76550001584,0.0,-35.14335999999944
1772880,138929.90886001583,138909.19938001584,0.0,-20.70947999999981
1772940,138929.90886001583,138928.02618001582,0.0,-1.88267999999927
1773000,138929.90886001583,138884.72454001583,0.0,-45.1843199999999
1773060,138929.90886001583,138914.84742001584,0.0,-15.061439999999386
1773120,138929.90886001583,138916.73010001582,0.0,-13.178760000000116
1773180,138929.90886001583,138910.45450001583,0.0,-19.454359999999426
1773240,138952.59879386384,138941.20494001583,0.0,11.296079999999975
1773300,138952.59879386384,138952.59879386384,0.0,0.0
1773360,138952.59879386384,138952.59879386384,0.0,0.0
1773420,138952.59879386384,138952.59879386384,0.0,0.0
1773480,138951.44605171384,138952.59879386384,0.0,0.0
1773540,138951.44605171384,138905.11095171384,0.0,-46.33510000000028
1773600,138951.44605171384,138912.62475171383,0.0,-38.82130000000059
1773660,138951.44605171384,138918.88625171385,0.0,-32.55980000000041
1773720,138951.44605171384,138922.01700171383,0.0,-29.429050000000757
1773780,138995.57940506385,138943.93225171385,0.0,-7.513800000000563
1773840,138995.57940506385,138995.57940506385,0.0,0.0
1773900,138995.57940506385,138995.57940506385,0.0,0.0
1773960,138995.57940506385,138995.57940506385,0.0,0.0
1774020,138995.57940506385,138995.57940506385,0.0,0.0
1774080,138995.57940506385,138995.57940506385,0.0,0.0
1774140,138995.57940506385,138995.57940506385,0.0,0.0
1774200,138995.57940506385,138995.57940506385,0.0,0.0
1774260,138994.42630682385,138995.57940506385,0.0,0.0
1774320,139039.07600187586,139017.32983629586,0.0,0.0
1774380,139037.92252705785,139039.07600187586,0.0,0.0
1774440,139059.64901711384,139052.09903705784,0.0,14.176509999999636
1774500,139059.64901711384,139020.20773711384,0.0,-39.441280000000106
1774560,139059.64901711384,139010.34741711384,0.0,-49.301600000000555
1774620,139059.64901711384,139025.75416711383,0.0,-33.894850000000545
1774680,139059.64901711384,139029.45178711385,0.0,-30.197230000000268
1774740,139059.64901711384,139030.06805711385,0.0,-29.580960000000506
1774800,139059.64901711384,139045.47480711385,0.0,-14.17421000000049
1774860,139059.64901711384,139000.48709711383,0.0,-59.16192000000016
1774920,139059.64901711384,139070.12560711385,0.0,10.476590000000215
1774980,139082.52508276785,139061.49782711384,0.0,1.8488100000001384
1775040,139081.37125684787,139082.52508276785,0.0,0.0
1775100,139104.25066331986,139104.25066331986,0.0,0.0
1775160,139104.25066331986,139104.25066331986,0.0,0.0
1775220,139103.09666290786,139104.25066331986,0.0,0.0
1775280,139125.93339338986,139090.79126290785,0.0,-12.305400000000352
1775340,139125.93339338986,139125.93339338986,0.0,0.0
1775400,139125.93339338986,139125.93339338986,0.0,0.0
1775460,139125.93339338986,139125.93339338986,0.0,0.0
1775520,139125.93339338986,139125.93339338986,0.0,0.0
1775580,139124.77920898187,139125.93339338986,0.0,0.0
1775640,139124.77920898187,139055.50116898186,0.0,-69.27804000000037
1775700,139124.77920898187,139030.36488898186,0.0,-94.41431999999998
1775760,139124.77920898187,139025.46024898186,0.0,-99.31896000000063
1775820,139124.77920898187,139044.46572898186,0.0,-80.31348000000034
1775880,139124.77920898187,139070.21508898187,0.0,-54.564120000000116
1775940,139124.77920898187,139055.50116898186,0.0,-69.27804000000037
1776000,139124.77920898187,139035.88260898186,0.0,-88.89660000000042
1776060,139124.77920898187,139065.31044898188,0.0,-59.46875999999992
1776120,139124.77920898187,139064.69736898187,0.0,-60.08184000000053
1776180,139124.77920898187,139050.59652898187,0.0,-74.18268000000016
1776240,139124.77920898187,139045.07880898187,0.0,-79.70040000000058
1776300,139124.77920898187,139061.63196898188,0.0,-63.147240000000195
1776360,139124.77920898187,139061.01888898187,0.0,-63.76031999999996
1776420,139124.77920898187,139080.63744898187,0.0,-44.141759999999906
1776480,139124.77920898187,139064.08428898186,0.0,-60.694920000000295
1776540,139124.77920898187,139080.02436898186,0.0,-44.75484000000051
1776600,139124.77920898187,139048.75728898187,0.0,-76.0219200000003
1776660,139124.77920898187,139072.05432898187,0.0,-52.72487999999998
1776720,139124.77920898187,139067.14968898188,0.0,-57.62952000000063
1776780,139124.77920898187,139054.88808898188,0.0,-69.89112000000013
1776840,139124.77920898187,139058.56656898186,0.0,-66.2126400000007
1776900,139124.77920898187,139083.08976898188,0.0,-41.689440000000005
1776960,139124.77920898187,139083.08976898188,0.0,-41.689440000000005
1777020,139147.53036254988,139101.48216898186,0.0,-23.297040000000326
1777080,139147.53036254988,139147.53036254988,0.0,0.0
1777140,139147.53036254988,139147.53036254988,0.0,0.0
1777200,139147.53036254988,139147.53036254988,0.0,0.0
1777260,139146.37599718187,139147.53036254988,0.0,0.0
1777320,139146.37599718187,139102.10031718187,0.0,-44.2756799999999
1777380,139146.37599718187,139089.80151718186,0.0,-56.57448000000026
1777440,139146.37599718187,139123.00827718186,0.0,-23.36772000000033
1777500,139169.19949528188,139124.23815718186,0.0,-22.13783999999995
1777560,139212.55305274186,139169.19949528188,0.0,0.0
1777620,139212.55305274186,139212.55305274186,0.0,0.0
1777680,139234.21447369186,139212.55305274186,0.0,0.0
1777740,139234.21447369186,139234.21447369186,0.0,0.0
1777800,139233.05938816187,139234.21447369186,0.0,0.0
1777860,139233.05938816187,139233.67333816187,0.0,0.613949999999762
1777920,139233.05938816187,139214.64088816187,0.0,-18.418499999999675
1777980,139233.05938816187,139207.27348816188,0.0,-25.78590000000023
1778040,139233.05938816187,139205.43163816186,0.0,-27.627750000000365
1778100,139233.05938816187,139239.19888816186,0.0,6.139500000000176
1778160,139233.05938816187,139241.65468816186,0.0,8.595300000000076
1778220,139233.05938816187,139182.71548816186,0.0,-50.343900000000076
1778280,139231.95108562187,139152.63193816188,0.0,-80.42745000000035
1778340,139231.95108562187,139156.43523562187,0.0,-75.51584999999884
1778400,139231.95108562187,139195.72803562187,0.0,-36.22305000000044
1778460,139231.95108562187,139196.95593562187,0.0,-34.995149999999214
1778520,139231.95108562187,139235.02083562186,0.0,3.069749999999662
1778580,139297.82833622585,139244.84403562188,0.0,12.892950000000965
1778640,139297.82833622585,139266.77983622585,0.0,-31.04850000000003
1778700,139297.82833622585,139254.36043622586,0.0,-43.467899999999524
1778760,139297.82833622585,139274.85244622585,0.0,-22.975889999999712
1778820,139297.82833622585,139269.88468622585,0.0,-27.943649999999508
1778880,139297.82833622585,139273.61050622584,0.0,-24.21782999999923
1778940,139297.82833622585,139286.65087622585,0.0,-11.177459999999975
1779000,139297.82833622585,139300.93318622586,0.0,3.10485000000052
1779060,139297.82833622585,139310.24773622587,0.0,12.419400000000357
1779120,139320.88569748987,139307.14288622586,0.0,9.314550000000697
1779180,139342.70283413585,139320.88569748987,0.0,0.0
1779240,139364.51298733585,139342.70283413585,0.0,0.0
1779300,139364.51298733585,139364.51298733585,0.0,0.0
1779360,139386.28770459586,139364.51298733585,0.0,0.0
1779420,139386.28770459586,139386.28770459586,0.0,0.0
1779480,139386.28770459586,139386.28770459586,0.0,0.0
1779540,139386.28770459586,139386.28770459586,0.0,0.0
1779600,139385.13136501185,139386.28770459586,0.0,0.0
1779660,139408.00669813185,139394.99248501184,0.0,9.861119999999598
1779720,139408.00669813185,139408.00669813185,0.0,0.0
1779780,139408.00669813185,139408.00669813185,0.0,0.0
1779840,139406.85016674385,139408.00669813185,0.0,0.0
1779900,139406.85016674385,139396.39550674387,0.0,-10.454660000000214
1779960,139406.85016674385,139387.78578674386,0.0,-19.06438000000029
1780020,139406.85016674385,139381.63598674384,0.0,-25.214180000000468
